GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-1.3043580215899818e+41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3043580215899818e+41,0.0017207926715862134,0.0018200942310925385,0.007720258602208152,0.00020268074226792443,0.0,0.0015373733641342708,0.0016228500329357484,0.002199639724698426,-3.177004590179383e-05,0.0004514024701599498,0.0,0.017715771874781534,0.01780902344681922,0.12728942161087314,0.12729496147806585
-1.3043580215899818e+41,0.0018555297292671543,0.002155011850379701,0.013909157967122443,0.0052377542058841264,0.0,0.0015654539109170424,0.0017603407419555259,0.0052377542058841264,-8.585546846512208e-05,0.000928796277835533,0.0,0.03770920291123673,0.037770730205757226,0.13551972383759073,0.13552843722165367
-1.3043580215899818e+41,0.0020196618001677926,0.002548029865366917,0.0183139431754058,0.010191539019234863,0.0,0.0015929757942611672,0.0020068730824334396,0.010191539019234863,-0.00014449381191456066,0.0012801015309268418,0.0,0.0525668949550853,0.05262861295354242,0.14472117954499442,0.14473469329165523
-1.3043580215899818e+41,0.0022266430951133763,0.0029258981443384294,0.021440644565982825,0.0137748960839843,0.0,0.0016475843090212963,0.0022643431268109773,0.0137748960839843,-0.0002145218524494119,0.0015513347213388518,0.0,0.06359743947610079,0.06366470912418704,0.15184033871444072,0.15185923423478634
-1.3043580215899818e+41,0.0024665424631061562,0.003294403842241249,0.023895864617197282,0.016314506224927472,0.0,0.0017214937982600257,0.002519741542727291,0.016314506224927472,-0.00029595710404578773,0.001787615114692221,0.0,0.07266223521188636,0.07273687869755804,0.15773991631941572,0.15776468771437252
-1.3043580215899818e+41,0.0027302446122174774,0.003657234088228659,0.025949830042373168,0.018138290236725974,0.0,0.0018100163414349647,0.0027683102375932202,0.018138290236725974,-0.0003856012025196734,0.002006426475954753,0.0,0.08054186065946496,0.08062485150166028,0.16292342464024634,0.16295453018844874
-1.3043580215899818e+41,0.0030099760854782106,0.004016155109174155,0.02773434931293972,0.019464801474726734,0.0,0.0019076327810052763,0.0030089855379489337,0.019464801474726734,-0.0004812254862232379,0.002215206896703048,0.0,0.087629446440519,0.08772143059328623,0.16764726376604372,0.16768513194130266
-1.3043580215899818e+41,0.003299072443613236,0.004372103181862157,0.029321852542032456,0.020435093877237076,0.0,0.00201010056653248,0.0032439535991399026,0.020435093877237076,-0.0005808143805560176,0.0024177495012484974,0.0,0.0941517994558562,0.09425325791190779,0.172053470530086,0.1720985030598191
-1.3043580215899818e+41,0.00359289761003041,0.004725643041668154,0.0307569219432674,0.021141890409529518,0.0,0.0021145574583691313,0.0034719715956366727,0.021141890409529518,-0.0006824009295866374,0.0026160167102978506,0.0,0.1002527427972753,0.10036405801149087,0.1762293131977104,0.17628188725781913
-1.3043580215899818e+41,0.0038898957549819845,0.00507714760737695,0.03206957350021267,0.021648014186589126,0.0,0.002220064239233439,0.0036931223846812075,0.021648014186589126,-0.0007854394976252942,0.0028111984822119227,0.0,0.10602961817238456,0.1061511062476918,0.18023309585451916,0.1802935655591916
-1.3043580215899818e+41,0.004187967691471614,0.005426876058842007,0.033281357581101734,0.021997397710089128,0.0,0.0023256322682526434,0.003908796345216342,0.021997397710089128,-0.0008890925854474885,0.003004112413986766,0.0,0.11155139213910732,0.11168332047325118,0.18410613280123345,0.18417483024344097
-1.3043580215899818e+41,0.0044869936734713645,0.0057750134207025326,0.03440845537361292,0.022221688664024297,0.0,0.0024313671693902425,0.004119815229931932,0.022221688664024297,-0.0009932644392314136,0.003195216052831265,0.0,0.11686858096329888,0.11701117893767432,0.1878788726325124,0.18795610870053212
-1.3043580215899818e+41,0.004786026415656217,0.006121693682746822,0.0354634098688259,0.02234430288252498,0.0,0.0025365745771943047,0.0043264554458129776,0.02234430288252498,-0.0010976007723909516,0.0033849122204614715,0.0,0.12201913173041652,0.12217259775330194,0.1915743517435153,0.1916604168550313
-1.3043580215899818e+41,0.005085260227183309,0.006467014689649887,0.036456176618617775,0.022382980536841623,0.0,0.0026416635671283827,0.004529323801413279,0.022382980536841623,-0.0012020577544779617,0.003573450464573891,0.0,0.12703212203692385,0.1271966285252878,0.19521031286593218,0.19530547769312653
-1.3043580215899818e+41,0.005384602703213122,0.006811048289905726,0.037394804298989226,0.022351444525269937,0.0,0.0027466771395179665,0.004729034791471306,0.022351444525269937,-0.0013066322617239544,0.0037610312585238943,0.0,0.1319301967844405,0.13210589389723923,0.19880059332076125,0.19890510953745663
-1.3043580215899818e+41,0.005683787016900419,0.007153847469378166,0.038285897739130714,0.022428009986071418,0.0,0.0028515550866398008,0.004926593234672897,0.022428009986071418,-0.0014113058412289201,0.003947802396554396,0.0,0.136731231645442,0.13691825021119222,0.20235608064279753,0.20247018170160996
-1.3043580215899818e+41,0.00598221311763285,0.007495451451039529,0.03913494494117631,0.023400328511046675,0.0,0.0029561119834961482,0.005122038725186086,0.023400328511046675,-0.001515731271090267,0.004133879501241509,0.0,0.14144950146045082,0.14164795535363356,0.2058853947165233,0.2060092966526273
-1.3043580215899818e+41,0.006279623046508121,0.007835889378024409,0.03994655483938203,0.024308634662179474,0.0,0.0030602970462865493,0.0053159030716427745,0.024308634662179474,-0.0016198459529157081,0.004319337538392571,0.0,0.1460965202409806,0.1463065083612752,0.20939538808359454,0.20952929033689616
