GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.015267005596253677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1396962216593008e-16,0.02834126043937177,0.02871569512269831,0.040206840751814035,0.025134463856912825,-0.02406276865696893,0.023104730620280633,0.026998584606692272,0.022277694145017814,-0.007142413416181495,0.012985953314960368,0.0,1.8506197614213975,1.8508425358494902,0.010424842135437205,0.010461821636696596
-1.633564584378331e-15,0.02844331697092782,0.028743516764162914,0.0398528002779558,0.020159682923545676,-0.0203404240701251,0.02273743255421781,0.026714591991947912,0.022081528387049996,-0.006966337376331415,0.012660593933483134,0.0,1.8110074281763977,1.8112355160679858,0.10133022641366603,0.10168657300483376
-3.545721578495602e-15,0.03071573420189587,0.031006548251947093,0.04018360901286128,0.014786497580417921,-0.016254763800971756,0.023428845781858106,0.028037525115237123,0.02226482196791638,-0.007880146509645247,0.014093046363430286,0.0,1.7778989190203651,1.7781692754876528,0.19724390158689264,0.19793535213620858
-5.3945621158540234e-15,0.03452431741906126,0.03491847654002291,0.04477953356585983,0.009545928133620792,-0.012240071568848274,0.024927555057459194,0.03055105469871129,0.024811319021422387,-0.009564582806479874,0.016810991238475292,0.0,1.7532896176249086,1.7536373009477122,0.288818199337367,0.2898306010442932
-7.116769739694744e-15,0.039279143079155934,0.03982787516631517,0.053146740606618614,0.004416452763653347,-0.008298440502754075,0.026937727107549436,0.03377965735928185,0.02944739775371258,-0.01171508656023131,0.02024579254758005,0.0,1.7363005860600804,1.7367573189115513,0.37666373885112653,0.3779858266135975
-8.978273568404936e-15,0.04457783388999435,0.045287213757710325,0.06114880610568078,0.0,-0.0044266016342685436,0.029250305890124863,0.037402119837654554,0.033881159879339505,-0.014133872297567854,0.02404268657866666,0.0,1.7264702470916566,1.7270641116712089,0.46116928231964505,0.46279117296530276
-1.0839777397115126e-14,0.050158233334544625,0.05102288924006151,0.06885087619574545,0.0,-0.000620521757878257,0.031726474403879906,0.04122452434426566,0.03814870138574869,-0.016694755689259384,0.028005835772164003,0.0,1.7233283648718434,1.7240835212942163,0.5426090250864759,0.5445216365869721
-1.2764597682584168e-14,0.05586439072985195,0.05687282880932995,0.07628935757288828,0.0,0.0,0.03428454908679288,0.045132584537449,0.042270194393525536,-0.019321464808700606,0.03202732958589277,0.0,1.7263361398251134,1.7272727017825096,0.6211930448007829,0.6233878516186662
-1.453745847183197e-14,0.061601981162085526,0.0627406485240743,0.08348598403084083,0.0,0.0,0.03687542850244513,0.04905884321517409,0.04625768110246266,-0.021968718716336613,0.036046716945270625,0.0,1.734905906849196,1.7360400037434194,0.697092633467868,0.6995615516206573
-1.634830913513508e-14,0.06730778454323941,0.06856823052160715,0.09045494860560517,0.0,0.0,0.03946526229570318,0.05296282236333523,0.05011902555034892,-0.02460420654241454,0.04002840240923221,0.0,1.74843117722678,1.749775180911962,0.7704538252289697,0.7731891506418769
-1.8121169924382883e-14,0.07294909626317464,0.07432012567472052,0.09720654334437365,0.0,0.0,0.04203669342737788,0.056819573713134196,0.05385993032597742,-0.027212793321136342,0.043951508474513346,0.0,1.766311764598045,1.7678746366294658,0.8414050539686376,0.8443994242559258
-1.9932020587685994e-14,0.07850278348988408,0.07997466334141638,0.10374902499776816,0.0,0.0,0.044576221808775476,0.060613708036150724,0.057484970306696054,-0.029783185942617765,0.047803758248910894,0.0,1.7879718689280544,1.7897595790649232,0.9100617361243026,0.9133081035092276
-2.1628901628823173e-14,0.08394967411017924,0.08551877469636188,0.11008957245228385,0.0,0.0,0.047073469045507355,0.06433626149001737,0.06099812314990468,-0.032305922726958564,0.05157743016217493,0.0,1.8128719305110237,1.814887902119669,0.9765291632444745,0.9800207732908517
-2.3477742166181594e-14,0.08928635742455102,0.09094489418272172,0.11623477610790786,0.0,0.0,0.049525943947034884,0.06798251835765436,0.06440304044604067,-0.03477945997881595,0.055268193099494746,0.0,1.8405155415927479,1.8427610894042545,1.0409044221550432,1.044634795873329
-2.5263266246781165e-14,0.09450630848402816,0.09624905144672834,0.1221908849398693,0.0,0.0,0.05192968139557598,0.07154939961072657,0.06770318460986408,-0.03720106299548634,0.0588743012411217,0.0,1.870452627363757,1.8729273640791244,1.1032777309759652,1.1072406491197786
-2.711210678413959e-14,0.09960748590150709,0.10142966426370259,0.1279639279330438,0.0,0.0,0.05428296244146559,0.0750354982998719,0.07090189616449367,-0.03956975151229282,0.06239547811674501,0.0,1.9022799271224429,1.9049821253559343,1.1637334094186096,1.1679228983547703
-2.880898782527677e-14,0.104589784340537,0.10648675587650212,0.13355977063676444,0.0,0.0,0.05658458241059312,0.07844051612134802,0.0740024250771388,-0.04188493036667142,0.06583177066940132,0.0,1.9356396161842992,1.9385665201171725,1.2223506109325646,1.2267609297360962
-3.055652203182103e-14,0.10945320276669879,0.11142143621463267,0.13922307103951548,0.0,0.0,0.05883451520658101,0.0817651607697611,0.07714033076345293,-0.04414630136940647,0.06918430845669771,0.0,1.9702167307227754,1.973364817378701,1.2792038939048722,1.2838295224637764
-3.239269927782768e-14,0.11419845261232335,0.11623555128570202,0.14531049475471888,0.0,0.0,0.06103240357232536,0.08501049172965067,0.08051323351140911,-0.0463540021179886,0.0724546363672429,0.0,2.0057358986472957,2.0091010921566808,1.3343636802498013,1.3391993082344682
-3.412757019302017e-14,0.11882834176917274,0.1209314421968181,0.15121498557149926,0.0,0.0,0.06317911929307064,0.08817799103340009,0.08378477730939739,-0.048509645034560775,0.07564470928760397,0.0,2.04195774399639,2.0455355880498947,1.3878966326516249,1.3929371492430427
-3.5799124651453815e-14,0.12334518327283085,0.1255117771277557,0.15694237480746567,0.0,0.0,0.06527550702177957,0.0912695244487496,0.086958193157609,-0.05061428352993936,0.07875667239300926,0.0,2.0786752216916526,2.082461016075118,1.4398659713105004,1.4451064556051005
-3.7533995566646304e-14,0.12775073650730767,0.1299794327603439,0.162498410232924,0.0,0.0,0.06732234243809052,0.09428671956161212,0.09003666576457849,-0.05266867159307288,0.0817922267195171,0.0,2.1157100529750137,2.119698960041316,1.4903317445052937,1.495767456529661
-3.923087660778348e-14,0.1320484468475586,0.13433740980251796,0.1678887311391778,0.0,0.0,0.06932060372076923,0.09723136566903198,0.0930233197330975,-0.05467404370712609,0.08475339153886681,0.0,2.1529093668115076,2.1570964932930505,1.539351063068898,1.544977435348297
-4.09150943575689e-14,0.13624034821534897,0.13858877237348313,0.17311884958748833,0.0,0.0,0.07127153952703928,0.10010593151202249,0.0959212091706908,-0.056631564800077444,0.08764228488182892,0.0,2.1901426054759856,2.194523064392153,1.586978306076357,1.5927909357089973
-4.2713281729520236e-14,0.14033015312324065,0.1427366043144866,0.17819413674734913,0.0,0.0,0.07317669584646234,0.10291220086960276,0.09873331011996554,-0.058542312048117294,0.09046090153394644,0.0,2.2272987197793293,2.2318676764857432,1.6332653031471702,1.6392599443423157
-4.447347922741627e-14,0.1443209930659155,0.14678397765030368,0.1831198133760735,0.0,0.0,0.07503715749712475,0.1056519735579687,0.10146251528356778,-0.06040795859803009,0.09321136528547472,0.0,2.2642836575375833,2.2690363632799326,1.678261497442376,1.6844340544854104
