GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
2.827159716856458e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.272221872585406e-15,1.9970080965994726e-06,3.1561758747330044e-06,2.0573840043501067e-05,8.429960879559058e-06,-3.0084032126651865e-06,1.0053698504583186e-06,2.234321027673908e-06,2.5164390066729996e-05,-1.0040117997891132e-06,2.2354666726357218e-06,0.0,0.00046405142523277677,0.00046406215823607475,5.552970842583974e-05,5.554701560425721e-05
-1.8941970102938268e-14,5.414347983514684e-06,7.908971026190139e-06,4.91679287694734e-05,3.959766301793706e-05,0.0,2.7467882945371246e-06,5.6304755775343985e-06,7.376687322350869e-05,-2.73145570678686e-06,5.6301464188550934e-06,0.0,0.0006352069842228336,0.0006352562196690091,0.000344013550023817,0.00034409135710470484
-3.9297520064304765e-14,8.366194475276773e-06,1.2407675989714439e-05,7.785181230145175e-05,6.071749106872361e-05,0.0,4.247471735987365e-06,8.83122898228556e-06,0.00011680143768486617,-4.224924146341354e-06,8.852171044825199e-06,0.0,0.0007877141192570266,0.0007878118329273425,0.000549071753123065,0.0005492045186896025
-5.894628009645716e-14,1.0936226986308262e-05,1.637812701612743e-05,9.940943765247258e-05,7.573353426163812e-05,0.0,5.550676302894005e-06,1.1641191606920233e-05,0.0001491444437066283,-5.525818156319191e-06,1.1701387436085904e-05,0.0,0.0009170679896213709,0.0009172142283200471,0.0007087057444165026,0.0007088897767131154
-7.887775610029518e-14,1.3237533624850539e-05,1.9947916057807918e-05,0.00011647275237225429,8.700540561233029e-05,0.0,6.7152382587466606e-06,1.4158943672223035e-05,0.00017474461449292454,-6.691072051763498e-06,1.4266789974877084e-05,0.0,0.0010303897597823983,0.0010305828333615295,0.0008415844713840484,0.000841816844448716
-9.895059008997604e-14,1.5335454589242857e-05,2.320902932213059e-05,0.00013051690103425015,9.575740891924788e-05,0.0,7.775498141594107e-06,1.6453198029711295e-05,0.0001958151163385253,-7.753109001908538e-06,1.6612824809634684e-05,0.0,0.001131259174156607,0.0011314972285231474,0.0009561161696067989,0.0009563945485454955
-1.1888206609381405e-13,1.7274458672794344e-05,2.622609134346166e-05,0.0001423912199200056,0.00010272740053066272,0.0,8.754311988099255e-06,1.857179051088071e-05,0.0002136302124343542,-8.73439534789101e-06,1.878491363504954e-05,0.0,0.0012221566021819877,0.0012224379608488014,0.0010571236977795502,0.0010574461908532601
-1.3909625806933773e-13,1.9084501481472446e-05,2.9045407316503524e-05,0.00015263832950362423,0.00010839760944328512,0.0,9.667133710472084e-06,2.054855981383492e-05,0.00022900399881258993,-9.650104634449411e-06,2.0815470557598562e-05,0.0,0.0013049313327476565,0.0013052545417935753,0.0011477099946042494,0.0011480750386543626
-1.5959316601654707e-13,2.078697247433929e-05,3.170104587705686e-05,0.0001616266397271558,0.00011309907984441576,0.0,1.0525101622150904e-05,2.2408275258633676e-05,0.00024248920263033707,-1.0510937197325137e-05,2.2728442402407924e-05,0.0,0.001380992314690791,0.001381356119740571,0.001230009975869534,0.0012304162541846178
-1.7881785209117099e-13,2.2398791546621574e-05,3.421871539390478e-05,0.00017317824341111314,0.00011706644598807841,0.0,1.1336773258586664e-05,2.4169614172453802e-05,0.00025447710006313,-1.1325590380690447e-05,2.454204528901143e-05,0.0,0.0014514285316259085,0.0014518318438789494,0.0013055607065280421,0.0013060070905411465
-1.993147600383803e-13,2.393401841649969e-05,3.6618259351839186e-05,0.0001868765042189994,0.0001204697719684248,0.0,1.2109413686972382e-05,2.5847003799306168e-05,0.0002652537506912478,-1.2101201116835613e-05,2.6270431256430907e-05,0.0,0.0015170932205023219,0.0015175350857927687,0.0013755067192345052,0.0013759922266791502
