GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.009917694546463874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.848167352671339e-14,0.010547485220120703,0.010157651937818956,0.0074429180224108715,0.0,0.0,0.0002143832279150588,0.0009028274870450517,0.0019736852053379374,-0.00919986096487075,0.009330598308901908,0.0,0.04132954999478908,0.04255948302859947,0.04731372399504224,0.04731869026109523
3.7428853417988516e-13,0.011942952451619466,0.011940715588757552,0.022325490234819046,0.0,0.0,0.000531312933611462,0.0017061618119026273,0.0036475163984100514,-0.00901647982240162,0.009920171610089455,0.0,0.10311234030783695,0.10380142297931552,0.11589588233876767,0.11600809613415372
3.751704136256043e-13,0.0144790911891793,0.015125164891470484,0.032780371292018516,0.0,0.0,0.0012468945989937883,0.003401411723404856,0.007482090032010385,-0.009489935279358598,0.011410994607235986,0.0,0.17089067648877893,0.17155871858867058,0.18023907068309744,0.1805072986190714
3.7417514967972127e-13,0.01755125164440758,0.018797697026817214,0.041572845294265845,0.0,0.0,0.0021930116329805334,0.005394682699896174,0.011368262669932804,-0.010328864666963158,0.013317451702576994,0.0,0.23296796827276597,0.23372511130525214,0.24023812615866622,0.24066790733845136
3.7010590595161735e-13,0.020903983060842533,0.022634956400865405,0.049503341343713564,0.0,0.0,0.0032796863885919637,0.007491239278123146,0.01509054692147955,-0.011357009953395855,0.015398772051433583,0.0,0.29150985900075044,0.29238731016565417,0.2976700599030553,0.29826044744569374
3.7382239790143364e-13,0.024411400064149623,0.026508304873407215,0.056873016861137424,0.0,0.0,0.00445319951782822,0.009621712333542618,0.018534027365180943,-0.012492369130210493,0.017545332329168745,0.0,0.34761014903825405,0.34861942852006783,0.3534148117370066,0.35416277353692327
3.705594439522729e-13,0.027995148636714106,0.03037757944706289,0.06383899480464048,0.0,0.0,0.005674433422105711,0.011757665462754334,0.021683451473738104,-0.013686838205991776,0.01971393551784494,0.0,0.4021167120972189,0.40326250443221257,0.40812677563495825,0.409028996891075
3.706476318968448e-13,0.031601322304639266,0.03421221517156712,0.0704953957149822,0.0,0.0,0.006919288035976185,0.013885389652228646,0.024605993640627304,-0.014912856805723176,0.021881932245189056,0.0,0.4551888548620468,0.4564727475518852,0.461714300236434,0.4627674968078326
3.7345704784534997e-13,0.03520301287677183,0.03800575960940117,0.07688160590044595,0.0,0.0,0.008177493255802906,0.01599871164586871,0.02737468641633496,-0.01615066360268347,0.024035194859494007,0.0,0.507113522353424,0.5085357040731597,0.514422783062334,0.5156238212745179
3.7390428670710755e-13,0.038780776916845644,0.0417481826940929,0.0825705832122344,0.0,0.0,0.009436828752322933,0.01809105568432367,0.03003679259670864,-0.017391854605912478,0.026168650142446202,0.0,0.557901803652864,0.5594616459395391,0.5660946115326589,0.5674406328526524
3.7432002987437515e-13,0.042325974507692675,0.04543099263892723,0.0876990927264756,0.0,0.0,0.010692269648649274,0.020160025035739583,0.03260938313627205,-0.01863227009952054,0.028275797904598127,0.0,0.6075389204710857,0.609235188559665,0.6167027735010009,0.6181909188431273
3.736271245955958e-13,0.04583167449650674,0.04905402549417947,0.09243694064506787,0.0,0.0,0.01193877237537988,0.022203141967484564,0.03510443625039063,-0.019865296095456408,0.030352884480709653,0.0,0.6561175933201516,0.657948777399435,0.6663334632956073,0.6679610035616226
3.735137400954319e-13,0.04929560880807927,0.05261966018691651,0.09682808976889856,0.0,0.0,0.013174112002638284,0.024219256027024988,0.03753404680508742,-0.021091049602828624,0.032401324486554174,0.0,0.7037369841625658,0.7057014747869029,0.7150752639250134,0.7168396233995191
3.709751871195405e-13,0.05271205266659871,0.05612931558869965,0.10092635582969821,0.0,0.0,0.014394747003844296,0.026209942606561166,0.03991164888128425,-0.022306038615267844,0.034420697598445224,0.0,0.7504541909811029,0.7525503257786534,0.7629486028996605,0.7648473834871484
3.7367751770677975e-13,0.05607958763290815,0.05958230011888206,0.10477763514300739,0.0,0.0,0.015601970719795322,0.028174780987529402,0.042249310154459874,-0.02350844176591901,0.036409765809343436,0.0,0.7962758105506723,0.7985018578285129,0.8099590292318656,0.8119899197793139
3.71453921675788e-13,0.0594007717952669,0.06298219297462072,0.10842714157408197,0.0,0.0,0.016795337176798212,0.03011298052173342,0.044557991689027646,-0.024696990459497643,0.038368038290001114,0.0,0.8412829158143231,0.843637185686443,0.8561871006012716,0.8583479292282681
3.7388538929041355e-13,0.06267744780162539,0.06633082882799271,0.11188906974448008,0.0,0.0,0.01797612438283703,0.032025561114087706,0.04684309278775188,-0.025874068105447935,0.04029799472285214,0.0,0.8855139594378326,0.8879947923339844,0.9016480013337179,0.903936717516831
3.745593971524989e-13,0.06590610919678039,0.06962527630167355,0.11519429707518884,0.0,0.0,0.01914530628274312,0.033913992859072185,0.04910628366801519,-0.027037316374388835,0.042199922177555436,0.0,0.9289160347136382,0.9315217005782493,0.9462645558836026,0.948679143416369
3.7536568693144205e-13,0.06908788057065847,0.07286958522714071,0.11835214851196865,0.0,0.0,0.020300404721844592,0.03577686488015584,0.051347503104087054,-0.02818552841867621,0.044074331043281,0.0,0.9715706960498672,0.9742995401179246,0.9901517012606684,0.9926902283151403
3.7409956001294537e-13,0.0722249282261378,0.07606646956639282,0.12137181266294936,0.0,0.0,0.021440735155640857,0.03761406859955066,0.05356770972875463,-0.0293195463777226,0.045921788491153095,0.0,1.0135238075279382,1.0163742500763309,1.0333483952912024,1.036009044329007
