GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.002511340538228905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.060054505178251e-17,0.014679054300871745,0.01590455448611028,0.032235035766690796,0.0,-1.654591451203939e-16,0.04232945498180641,0.0376516261775342,0.011546645954670786,-0.006077720678791535,0.009605174680343774,-0.017860698680526088,2924.3145666744153,2924.314566717666,0.44431951411424125,0.4446345257616165
-1.880679384541592e-16,0.0859381030272646,0.10124365179707759,0.16030966629184407,0.0,0.0,0.1386495151354645,0.12346515018616003,0.04643286002455252,-0.02258223518336166,0.04497581490543354,-0.06125238896655255,16125.02599089005,16125.025991207885,2.355765000232641,2.3579237580157684
-3.2240218020713005e-16,0.11701322391821307,0.1372433228821681,0.26811476316276994,0.0,0.0,0.15266597558822467,0.13577990316973845,0.06206475033992761,-0.03131007640630252,0.06142082581405436,-0.09153559206677521,20872.018057409114,20872.018057860332,3.0719694883362836,3.0749875709084904
-1.880679384541592e-16,0.13143807527836612,0.15357176673259396,0.27838564027419094,0.0,0.0,0.16164113709637798,0.1436407869329133,0.06766156437404974,-0.035816339181203916,0.06962095465398875,-0.09744030927236434,22822.48540843646,22822.48540895315,3.3696842166750347,3.373124025012895
-1.3433424175297087e-16,0.14013314574850483,0.1629160881447915,0.27886421059118344,0.0,0.0,0.16193702284574302,0.14390244757218207,0.06890328968871785,-0.038539319389968636,0.0749481731266616,-0.099919976095209,23913.16083961992,23913.160840174878,3.537549934483216,3.541237951727157
-5.373369670118834e-17,0.14622485395869333,0.16956397250125899,0.27899576315640423,0.0,0.0,0.16328767169388622,0.1450851630821968,0.07109303262907586,-0.04051697035809967,0.0786498127424103,-0.10209398520008783,24664.14906347826,24664.14906406113,3.652097214002106,3.6559647480097386
-1.6120109010356502e-16,0.15029236159770898,0.1737585571183522,0.27922250415062005,0.0,0.0,0.1634645834451868,0.1452486164344365,0.07269845582497393,-0.04185253653773382,0.08114964453918123,-0.10352510405780266,25164.946623397685,25164.946623997566,3.7287872675192655,3.732764491411623
-3.4926902855772426e-16,0.15409366332729685,0.17789013853582594,0.27966060100739515,0.0,0.0,0.16289691268265638,0.14475230268808914,0.07415462014184931,-0.04311281687563726,0.08359347165705372,-0.10386834914103359,25644.19803032613,25644.19803094312,3.8018976146411716,3.8059855187616516
-1.3433424175297087e-16,0.15760191424850228,0.18191549833851756,0.28021751615488505,0.0,0.0,0.16311157121546685,0.1449479346014664,0.07485924445680636,-0.044277577592808044,0.08598779513618118,-0.11539621707182106,26076.188741304326,26076.188741938873,3.868218905914616,3.8724206046702907
1.6120109010356502e-16,0.1605279862540733,0.1854861577468439,0.30512994798593934,0.0,0.0,0.16360395861943638,0.14537797768230615,0.07570608509963413,-0.045209592343271675,0.08800435983328891,-0.1270210828759561,26423.5899568549,26423.589957505934,3.9221530853393753,3.9264609302296507
3.4926902855772426e-16,0.1628957426149507,0.1882277148025937,0.30845159619769774,0.0,0.0,0.16422992543485682,0.1459201958559514,0.07639602380738537,-0.04592022797162493,0.08974641758318637,-0.13418549844316022,26671.08121646235,26671.081217126546,3.96096315142978,3.9653562760862595
4.836032703106951e-16,0.16486877772114542,0.19041106875326808,0.30844587135827156,0.0,0.0,0.16485314764556358,0.1464566478975451,0.07687870593419371,-0.046555137038587484,0.09108077824751126,-0.13508671283674575,26910.419482462636,26910.41948313629,3.997721225748259,4.002175796547426
4.836032703106951e-16,0.16652261074438765,0.19205658692365474,0.30838572578304047,0.0,0.0,0.16543690266175712,0.14696183342677185,0.07723408664133016,-0.047091763027360366,0.09199142789481315,-0.13558795848010852,27110.445907241585,27110.44590792187,4.028126771514499,4.032624269198285
6.716712087648544e-16,0.1680691576403098,0.19350480834490708,0.30835601867341217,0.0,0.0,0.16600487148465398,0.14744543883042308,0.07777432343817416,-0.04759573259124678,0.09280710197398645,-0.13591232139764356,27286.585230975244,27286.58523166137,4.054742009028025,4.059277364564392
5.910706637130718e-16,0.16947518737846953,0.19494729107999026,0.3084295862975181,0.0,0.0,0.16655538109629853,0.14792314159793835,0.07819914212525546,-0.04807507481336595,0.09366200694648635,-0.13674770925476168,27463.737954442073,27463.737955133973,4.081326154228277,4.085899265880541
4.2986957360950673e-16,0.1707027143638498,0.19614764963333453,0.30853010217065235,0.0,0.0,0.16707448382158555,0.14837056908665044,0.07860109756248947,-0.048495936679549434,0.09441470244762092,-0.1377029535010742,27621.035123269226,27621.035123965692,4.10482638672284,4.109429288760198
2.955353318565359e-16,0.17201069548234715,0.1974323869259935,0.30863856563409114,0.0,0.0,0.1675763253752873,0.14880631724437884,0.07883669479874277,-0.048940779903796645,0.09522247793642134,-0.13860335741588167,27781.73633341727,27781.736334118803,4.1289003761606375,4.133536477103083
2.4180163515534757e-16,0.17299918241657603,0.19835653681706594,0.3087565514868013,0.0,0.0,0.16803476601392797,0.1492019284987474,0.07925474901959452,-0.04928682581706736,0.09579257729945194,-0.13938260493027713,27905.64462727053,27905.6446279755,4.147362263993689,4.152020953415058
8.060054505178251e-17,0.17406324317523708,0.1993438332208937,0.30890862384816176,0.0,0.0,0.16847567297981486,0.14958364768892066,0.07959482224547029,-0.04964351946350933,0.09637261359115867,-0.13971836648723557,28038.604334043695,28038.60433475232,4.16709735898216,4.171780175199115
