GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
8.481479150569372e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6858017310136344e-14,5.894354775498486e-09,7.509992111782576e-09,3.627702418364267e-08,2.3582496603061976e-08,-2.083913365399789e-08,2.9522787177561052e-09,5.315820397205608e-09,5.441595774957796e-08,-2.953199350531159e-09,5.3203297403444935e-09,0.0,1.1122833320310088e-06,1.1123086849861072e-06,2.0762252417892647e-09,2.078956508399474e-09
-5.114331927793331e-13,5.977347392234914e-09,7.6888221013049e-09,3.5697403700278366e-08,2.3907110429722703e-08,-2.1111359228608424e-08,2.9942827613696626e-09,5.4435197106491966e-09,5.3546520290378553e-08,-2.995926760045931e-09,5.447542160378848e-09,0.0,1.1122542011926355e-06,1.1122807766279041e-06,2.016833218507218e-08,2.019452698895514e-08
-1.050289834812174e-12,6.123344374341303e-09,8.003414783092961e-09,3.831728295896639e-08,2.4267460450204813e-08,-2.1419720792100464e-08,3.067802000012639e-09,5.667134161869403e-09,5.704514706772038e-08,-3.070327843566637e-09,5.67076212297022e-09,0.0,1.1143159695380117e-06,1.1143447108572956e-06,3.916920934065634e-08,3.9219484754921334e-08
-1.5882983289299578e-12,6.309981339700208e-09,8.405008681430881e-09,4.171916839899147e-08,2.4627168089621155e-08,-2.1733185432555367e-08,3.161619638198137e-09,5.9521736902774565e-09,6.257923730057983e-08,-3.165059823453916e-09,5.955319331619947e-09,0.0,1.1178697608376352e-06,1.117901358066143e-06,5.719631759187196e-08,5.7269022359549216e-08
-2.1274376869344843e-12,6.5273453413026975e-09,8.866708262159757e-09,4.513283665520385e-08,2.4986218692890377e-08,-2.2051029277773195e-08,3.270794421508035e-09,6.279633402349739e-09,6.769977934561579e-08,-3.2751502203968254e-09,6.282228789610896e-09,0.0,1.1224397775233952e-06,1.1224747982392192e-06,7.439552553861869e-08,7.44893481384926e-08
-2.6657288970239536e-12,6.767274502641311e-09,9.369294855445892e-09,4.892376538000899e-08,2.5344741047090995e-08,-2.2372789693481382e-08,3.39124746141877e-09,6.635913869282729e-09,7.246922094696735e-08,-3.3965176656600773e-09,6.6379617428541495e-09,0.0,1.1277144875830343e-06,1.1277534079712439e-06,9.087973580916878e-08,9.099361955487083e-08
-3.2045855390567943e-12,7.022480833449771e-09,9.899275788935627e-09,5.2804086300000834e-08,2.5704235521687723e-08,-2.2698149930080786e-08,3.5193446831475076e-09,7.011483420793493e-09,7.795987374075684e-08,-3.5255065026086467e-09,7.0130189060290936e-09,0.0,1.1334853347770612e-06,1.1335285615350906e-06,1.0673838890410986e-07,1.068714715423546e-07
-3.743018107132107e-12,7.287941610423264e-09,1.0447249736736508e-08,5.649179113050412e-08,2.606788782050034e-08,-2.3026889051117746e-08,3.652569411037947e-09,7.399699189399416e-09,8.312447828628694e-08,-3.6596110649591526e-09,7.400778945446177e-09,0.0,1.1396100766125136e-06,1.1396579626115204e-06,1.22043747020658e-07,1.2219531673130336e-07
-4.2818747491649476e-12,7.560458363928951e-09,1.1006674286183113e-08,6.001856109941661e-08,2.643228353162136e-08,-2.335883474836307e-08,3.789320795111546e-09,7.795955984080125e-09,8.797892890746678e-08,-3.797234841134387e-09,7.79661729949774e-09,0.0,1.1459900965060266e-06,1.1460429521482755e-06,1.3685518811397412e-07,1.3702465087570228e-07
-4.820448675226103e-12,7.838239774014325e-09,1.1572986360110917e-08,6.340990325227658e-08,2.6797430870778202e-08,-2.3693835585976163e-08,3.928698251131875e-09,8.197051300430655e-09,9.255989061940982e-08,-3.937487024261805e-09,8.197299037568073e-09,0.0,1.1525559835440085e-06,1.152614085119728e-06,1.5122221426587418e-07,1.514090693010788e-07
-5.3587398853155725e-12,8.119688868957349e-09,1.2142991918815732e-08,6.668641077949702e-08,2.7163342272585343e-08,-2.4031752451707557e-08,4.069906445829813e-09,8.600760085237976e-09,9.693798470480722e-08,-4.0795691311541364e-09,8.600545071238147e-09,0.0,1.1592581752913142e-06,1.1593217712233683e-06,1.6518661616269212e-07,1.653904372486025e-07
-5.898161959291784e-12,8.403744759813076e-09,1.271444737751334e-08,6.986477798391091e-08,2.752999775284095e-08,-2.437245233959168e-08,4.212416142711322e-09,9.005509176219797e-09,1.022170718592241e-07,-4.222947982656994e-09,9.004765364989741e-09,0.0,1.1660607880932581e-06,1.1661301036765949e-06,1.7878406507181904e-07,1.7900448616137857e-07
-6.435887737437882e-12,8.689722538025294e-09,1.3285773242815803e-08,7.317944882374313e-08,2.7897375106876306e-08,-2.471580468617652e-08,4.355884826882595e-09,9.410188424410813e-09,1.0726184224866171e-07,-4.367281251264888e-09,9.408843832497625e-09,0.0,1.172937479221871e-06,1.1730127202780098e-06,1.9204530102085586e-07,1.9228200508244245e-07
-6.9750270954424085e-12,8.976982854840842e-09,1.3855857690815466e-08,7.640869341354878e-08,2.826544946546246e-08,-2.5061674042982947e-08,4.4999879960028756e-09,9.814022889114222e-09,1.1209658222952132e-07,-4.512254911498484e-09,9.811988925439692e-09,0.0,1.1798686493149914e-06,1.1799500050547604e-06,2.0499704515225695e-07,2.052497554271157e-07
-7.513318305531878e-12,9.264969620800045e-09,1.442392077890626e-08,7.951053141371396e-08,2.863417886177555e-08,-2.5409933066235914e-08,4.6444582665608314e-09,1.0216471151638197e-08,1.1674219660920633e-07,-4.6575811475956076e-09,1.0213643974914731e-08,0.0,1.1868395208066826e-06,1.1869271661055167e-06,2.1766269852141008e-07,2.1793117162076197e-07
