GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
9.525548492390377e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.744636107715356e-16,2.0739052244494368e-11,2.0779331591969356e-11,2.3635727755718144e-11,2.1917133692578103e-11,-2.1917399976132975e-11,1.0723280216921415e-11,1.5013341133224373e-11,1.1817863877859072e-11,-1.0724726441414391e-11,1.501327377905538e-11,0.0,1.4024894807490495e-10,1.4177992826040787e-10,1.2275530580975072e-10,1.2495543093008032e-10
-9.856085025076323e-15,2.3044902360711e-10,2.30569527989488e-10,2.3777736775531063e-10,2.37770444382884e-10,-2.3777736775531063e-10,1.1917339296502577e-10,1.6659949907783948e-10,1.18885222191442e-10,-1.1919059250870065e-10,1.6660813187455505e-10,0.0,9.744704247216684e-10,1.0013765105566058e-09,9.726980955987816e-10,1.0002525879192173e-09
-1.893679040287207e-14,4.634517591277781e-10,4.636730590769485e-10,4.765105603308322e-10,4.764968467277563e-10,-4.765105603308322e-10,2.39669711086346e-10,3.35031855354807e-10,2.3824842336387815e-10,-2.397038818230519e-10,3.350500095268307e-10,0.0,1.908087693509393e-09,1.9636169055688468e-09,1.909475679423684e-09,1.9655788564448005e-09
-2.7465013968109172e-14,6.964512384960611e-10,6.967735342710062e-10,7.143547652584156e-10,7.143363916931294e-10,-7.143547652584156e-10,3.6016450760397484e-10,5.03462138645126e-10,3.571681958465647e-10,-3.6021518199352896e-10,5.03489131366064e-10,0.0,2.8435358558039907e-09,2.9276593929799014e-09,2.8461030560418323e-09,2.9307703185703535e-09
-3.5699850639780656e-14,9.294487740362491e-10,9.298722418144865e-10,9.516514911971834e-10,9.515799940627004e-10,-9.515971693519895e-10,4.806583305170841e-10,6.718910650959876e-10,4.758234156174865e-10,-4.807252608194126e-10,6.719265522930343e-10,0.0,3.779421238864213e-09,3.8921314580670325e-09,3.782575981219932e-09,3.895814476432048e-09
-4.368130772155455e-14,1.1624450777344138e-09,1.1629698150094303e-09,1.1886727467984366e-09,1.188426833935513e-09,-1.1884396155461467e-09,6.011515080919565e-10,8.40319055206443e-10,5.943322460041178e-10,-6.012345524194071e-10,8.403628258358144e-10,0.0,4.7154565619170905e-09,4.856750907546116e-09,4.718938205299572e-09,4.860752169174473e-09
-5.1571319537801496e-14,1.395440477321933e-09,1.3960665715689587e-09,1.4254341096501355e-09,1.4250028634330213e-09,-1.4250080559623412e-09,7.21644184770774e-10,1.0087463176739536e-09,7.127128608590785e-10,-7.217432890251162e-10,1.0087982730081602e-09,0.0,5.651552781911776e-09,5.821430298387762e-09,5.6552206037013305e-09,5.825612835580857e-09
-5.935083499153672e-14,1.6284351803608208e-09,1.629162728252755e-09,1.662014799109854e-09,1.6613919618750098e-09,-1.661384372793696e-09,8.421364820946228e-10,1.1771730513336384e-09,8.31004803290267e-10,-8.422515970593011e-10,1.1772330765374163e-09,0.0,6.587673602137431e-09,6.786134001287207e-09,6.591441574865716e-09,6.790414117635319e-09
-6.711987234193031e-14,1.8614293004301385e-09,1.8622584158881937e-09,1.898465409053018e-09,1.897645255704014e-09,-1.8976222221765176e-09,9.626284510456367e-10,1.3455993477761228e-09,9.492311733960685e-10,-9.627595656043085e-10,1.345667390042977e-09,0.0,7.523801244392057e-09,7.750844571571658e-09,7.527612238207215e-09,7.755166701616447e-09
