GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-6.859133134100136e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1241357080886335e-16,1.1349535672046601e-13,1.1204420071822352e-13,1.2051690040572684e-13,0.0,0.0,5.293625963135903e-14,7.585943147136303e-14,6.025845020286345e-14,-5.294780918234753e-14,7.583198443115532e-14,0.0,5.965797821340841e-13,6.070101641370899e-13,3.964498521830704e-09,3.974591117897197e-09
-6.231998781019841e-14,2.5038494394415085e-09,2.4970242976201694e-09,2.456243761070076e-09,2.4561601316629435e-09,-2.456243761070076e-09,1.3382929482964842e-09,1.8418501960533204e-09,1.22808719031122e-09,-1.338951842169828e-09,1.8428140791244435e-09,0.0,1.0036961590176013e-08,1.0342907149615822e-08,1.1825931775832879e-08,1.2148222898832516e-08
-1.317582315617852e-13,5.285940939571845e-09,5.271544235800701e-09,5.185750604980549e-09,5.184541973612502e-09,-5.185448979809921e-09,2.82531404661729e-09,3.8883988321822264e-09,2.5928753024902756e-09,-2.8266958808627453e-09,3.890427274524414e-09,0.0,2.118082216938972e-08,2.182696512118244e-08,2.26810994884417e-08,2.335125694953819e-08
-2.012526820987764e-13,8.06797830540895e-09,8.046020482178905e-09,7.91584285474095e-09,7.912840985162003e-09,-7.915164231398996e-09,4.312310906631348e-09,5.9349205215910784e-09,3.957780136286133e-09,-4.31441203087407e-09,5.9380116045618195e-09,0.0,3.232085664443002e-08,3.330729979793377e-08,3.37311210698177e-08,3.474413580417316e-08
-2.7064043500923714e-13,1.0849973805853844e-08,1.0820463740933402e-08,1.0646564455740374e-08,1.0641123084395094e-08,-1.064506072442614e-08,5.7992885690455835e-09,7.981421419554349e-09,5.322713734336673e-09,-5.802106809564731e-09,7.985573960122284e-09,0.0,4.34584293088385e-08,4.478523767448564e-08,4.483015252335297e-08,4.6184643530268474e-08
-3.4005772029846975e-13,1.36319355916563e-08,1.359487995673464e-08,1.3377669180632027e-08,1.3369400789089273e-08,-1.3374918066106633e-08,7.286250579741735e-09,1.0027905121256608e-08,6.687665376630312e-09,-7.289784457955142e-09,1.0033118258286275e-08,0.0,5.459419118798699e-08,5.626141193134511e-08,5.594797634530475e-08,5.764339890904388e-08
-4.0940641425636134e-13,1.641386865669618e-08,1.6369273072439677e-08,1.6109053691167605e-08,1.6097675297755158e-08,-1.6104617337554218e-08,8.773199069059426e-09,1.2074373994048023e-08,8.052638458947117e-09,-8.77744750671854e-09,1.2080647049071417e-08,0.0,6.572852612740641e-08,6.773619599446994e-08,6.707459568703735e-08,6.911069010275732e-08
-4.787255758354811e-13,1.9195776389545595e-08,1.914364588662565e-08,1.8840634757443515e-08,1.8825944612875054e-08,-1.8834098346902615e-08,1.0260135441970232e-08,1.4120829660526817e-08,9.41763810824915e-09,-1.0265097663453415e-08,1.4128162133281837e-08,0.0,7.68616866014275e-08,7.920983553226567e-08,7.820581447555912e-08,8.058244239985584e-08
-5.479847199996775e-13,2.197766209460333e-08,2.1918000485549588e-08,2.1572349257900868e-08,2.1554210066127425e-08,-2.1563336058596823e-08,1.1747061162562665e-08,1.61672733776364e-08,1.0782668119820015e-08,-1.1752736557647062e-08,1.6175664800167512e-08,0.0,8.799385085669285e-08,9.068250401193418e-08,8.933959482774692e-08,9.205667741014793e-08
-6.172257636736589e-13,2.475952794146217e-08,2.469233855855865e-08,2.4304150850129344e-08,2.42824737881978e-08,-2.4292321017719793e-08,1.3233977161706763e-08,1.8213706134625014e-08,1.2147729092915016e-08,-1.3240365296273411e-08,1.822315616856626e-08,0.0,9.912515162140322e-08,1.0215433063486178e-07,1.0047484531666988e-07,1.0353233582846653e-07
-6.864620440607416e-13,2.754137530890726e-08,2.7466661464760263e-08,2.703599998327875e-08,2.7010738042939563e-08,-2.7021055221789213e-08,1.4720884054583922e-08,2.026012880365491e-08,1.351282089436631e-08,-1.4727984543812608e-08,2.0270637078042843e-08,0.0,1.1025569124624669e-07,1.1362541504525926e-07,1.1161093881295714e-07,1.1500880911808068e-07
-7.556621234673943e-13,3.032320591840428e-08,3.024097031833297e-08,2.9767866694583798e-08,2.973900229768132e-08,-2.9749547193547207e-08,1.6207782628493956e-08,2.230654207185543e-08,1.4877940993984826e-08,-1.6215595180596792e-08,2.2318108282261702e-08,0.0,1.2138555094009247e-07,1.2509583631290084e-07,1.2274749620966726e-07,1.2648572950089286e-07
-8.248679188183255e-13,3.31050210808593e-08,3.301526607500235e-08,3.249972901134994e-08,3.246727001478707e-08,-3.2477805189400215e-08,1.7694673487341808e-08,2.4352946551594336e-08,1.6243088326427797e-08,-1.770319787706626e-08,2.436557043573868e-08,0.0,1.3251479675284417e-07,1.3656565875962667e-07,1.338842793240885e-07,1.3796286597915774e-07
-8.940803827709148e-13,3.588682208001311e-08,3.578954955035505e-08,3.523156669206461e-08,3.5195538930403434e-08,-3.5205838131593906e-08,1.9181557243165114e-08,2.639934276058394e-08,1.7608259362747314e-08,-1.9190793309690912e-08,2.6413024112890593e-08,0.0,1.436434834410454e-07,1.480349357148346e-07,1.450211343975684e-07,1.4944006948271212e-07
-9.63289036093985e-13,3.866860922038951e-08,3.8563821435534594e-08,3.796336269124356e-08,3.792381264006224e-08,-3.7933659070577155e-08,2.066843404325119e-08,2.8445731173344382e-08,1.897345123983469e-08,-2.0678381644059442e-08,2.8460469789632074e-08,0.0,1.5477165707889763e-07,1.595037120529164e-07,1.5615796008787663e-07,1.6091724179685798e-07
-1.0325272217958273e-12,4.1450383522327946e-08,4.133808237873944e-08,4.0695106089123446e-08,4.065208848040658e-08,-4.066127786077055e-08,2.2155304382565087e-08,3.049211221342131e-08,2.033866189358832e-08,-2.216596341922362e-08,3.0507907937683007e-08,0.0,1.6589935699192991e-07,1.7097202608932038e-07,1.6729468875453443e-07,1.723943174129191e-07
-1.1017082480548854e-12,4.4232145750192185e-08,4.411233292743374e-08,4.3426786498612284e-08,4.3380367649947065e-08,-4.338870462293038e-08,2.364216864372146e-08,3.2538486263455774e-08,2.1703888327731666e-08,-2.3653539037789792e-08,3.2555338945026154e-08,0.0,1.7702661699350778e-07,1.8243991076644073e-07,1.7843127503454037e-07,1.8387125242505223e-07
-1.1709083274615382e-12,4.701389648415906e-08,4.688657357093109e-08,4.6158395130632266e-08,4.6108649083340925e-08,-4.611594721395953e-08,2.5129027123401714e-08,3.458485366922096e-08,2.3069126880148978e-08,-2.5141108806259092e-08,3.460276315826699e-08,0.0,1.881534666412079e-07,1.9390739488303806e-07,1.8956768867813643e-07,1.9534801758329166e-07
-1.2400236203613944e-12,4.9795636360841867e-08,4.9660804737498777e-08,4.8889926258966016e-08,4.8836931848413244e-08,-4.884301575461428e-08,2.661588012825542e-08,3.663121469633355e-08,2.4434375819658258e-08,-2.662867307890253e-08,3.6650180914526225e-08,0.0,1.9927993175095014e-07,2.0537450359243556e-07,2.007039094875932e-07,2.0682459338091933e-07
-1.3092589480910974e-12,5.25773660132745e-08,5.2435026837334196e-08,5.1621371627207104e-08,5.156521514615695e-08,-5.156991770229399e-08,2.8102727973854237e-08,3.867756962046597e-08,2.5799632216566904e-08,-2.811623218987808e-08,3.869759251581452e-08,0.0,2.1040603534657397e-07,2.1684125933432432e-07,2.1183992474215358e-07,2.1830096756455794e-07
-1.378480938617484e-12,5.535908555549171e-08,5.5209240226585785e-08,5.4352728438830766e-08,5.429349871023634e-08,-5.4296660780733724e-08,2.958957072659666e-08,4.072391870199696e-08,2.7164894406276837e-08,-2.9603786210592398e-08,4.074499821440016e-08,0.0,2.2153179778323912e-07,2.2830768194581363e-07,2.2297572668688608e-07,2.2977713269069378e-07
-1.4476419590715676e-12,5.814079543076588e-08,5.7983445226845796e-08,5.7083992965137326e-08,5.702177974412666e-08,-5.7023253113172064e-08,3.107640860689314e-08,4.277026215133542e-08,2.8530160124934682e-08,-3.109133537666536e-08,4.2792398243441224e-08,0.0,2.3265723738719528e-07,2.397737892869368e-07,2.3411131103650142e-07,2.412530846721071e-07
-1.5168429911356e-12,6.092249598319118e-08,6.07576421799433e-08,5.981516227643417e-08,5.975005824782792e-08,-5.974969975998715e-08,3.256324179133318e-08,4.481660020213673e-08,2.9895427375022757e-08,-3.257887987709507e-08,4.483979286137039e-08,0.0,2.437823707424137e-07,2.512395975320325e-07,2.4524667628847815e-07,2.52728822130558e-07
-1.5860202067651391e-12,6.37041875139892e-08,6.353183133424673e-08,6.254623410886793e-08,6.247833408817226e-08,-6.247600631422852e-08,3.405007044007507e-08,4.686293303341143e-08,3.126069489144652e-08,-3.4066419865918784e-08,4.6887182232012145e-08,0.0,2.549072127596888e-07,2.6270512120930654e-07,2.5638182257200687e-07,2.6420434524812134e-07
-1.6551316890354764e-12,6.648587033903101e-08,6.630601295449245e-08,6.527720460057105e-08,6.520660433546708e-08,-6.520217916795273e-08,3.553689470574303e-08,4.8909260812560845e-08,3.2625961209359666e-08,-3.555395551830167e-08,4.8934566556945804e-08,0.0,2.660317769418091e-07,2.7417037348469613e-07,2.6751675151555356e-07,2.756796556663693e-07
-1.7243584428487617e-12,6.926754494267417e-08,6.908018729630144e-08,6.80080761485648e-08,6.793486938921591e-08,-6.792822338153796e-08,3.702371483172822e-08,5.095558371303842e-08,3.399122379857314e-08,-3.704148709092547e-08,5.098194602719551e-08,0.0,2.7715607589820483e-07,2.856353666550828e-07,2.786514655958822e-07,2.8715475584856054e-07
-1.7935166053307062e-12,7.20492116563845e-08,7.185435455403289e-08,7.073884489098162e-08,7.066312658606184e-08,-7.065414175150895e-08,3.851053099335122e-08,5.300190187323989e-08,3.5356482392751235e-08,-3.8529014739828915e-08,5.302932075444012e-08,0.0,2.8828012086527015e-07,2.9710011167024395e-07,2.897859678604e-07,2.9862964879613634e-07
