GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-4.0424004845201305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.22297330699703e-12,6.087551237228699e-05,6.11127730809627e-05,5.1215840507789165e-05,5.121585013423627e-05,-4.1764913139360826e-05,5.175502851325473e-05,5.8442368494048427e-05,2.8377530014244234e-05,-1.0639306168510996e-05,2.0942437208699627e-05,0.0,0.00033024889600808636,0.00033585577909008056,1.3213442879172945e-07,1.3214199353561265e-07
-6.224380826117001e-11,6.087295623692977e-05,6.11104842004454e-05,5.121117651257225e-05,5.1211186138142715e-05,-4.176233092441689e-05,5.1753429931960805e-05,5.8440359419782886e-05,2.8374945800787183e-05,-1.0637914198345457e-05,2.0940484409200495e-05,0.0,0.0003301671593581408,0.0003357749907271786,4.1181881829460673e-07,4.1199186163119794e-07
-1.2360394670954634e-10,6.087011768376912e-05,6.110794284863088e-05,5.1205812242172794e-05,5.1205821866735e-05,-4.175977533912544e-05,5.175165495011455e-05,5.843812894465798e-05,2.837197358081079e-05,-1.063636854762197e-05,2.0938316161113882e-05,0.0,0.00033007632138778336,0.0003356852076277458,6.312659162429997e-07,6.317106749228372e-07
-1.849830566717824e-10,6.086728092527094e-05,6.110540364576313e-05,5.120044485100036e-05,5.1200454474553725e-05,-4.175723592140003e-05,5.174988105520653e-05,5.8435900300634864e-05,2.836899963168521e-05,-1.0634823710735239e-05,2.0936149551809044e-05,0.0,0.00032998554434006513,0.0003355954854108153,8.307791079817448e-07,8.315356308735172e-07
-2.463712597895267e-10,6.086444586340796e-05,6.110286659394713e-05,5.119507830479599e-05,5.119508792734067e-05,-4.175470251573851e-05,5.174810809506253e-05,5.8433673381730816e-05,2.836602615073718e-05,-1.0633279664904612e-05,2.0933984634743237e-05,0.0,0.00032989483095037986,0.0003355058267657619,1.0215925782088163e-06,1.022683398167128e-06
-3.077647566941825e-10,6.0861612643031296e-05,6.110033169276431e-05,5.11897121055464e-05,5.118972172708245e-05,-4.1752173000206774e-05,5.1746336061059754e-05,5.843144814033765e-05,2.836305286202888e-05,-1.063173652994999e-05,2.093182142956098e-05,0.0,0.0003298041834433922,0.0003354162338792333,1.2079754537130358e-06,1.2094144872612107e-06
-3.691614514007405e-10,6.085878167300022e-05,6.109779894268321e-05,5.118434606165709e-05,5.1184355682184555e-05,-4.174964600435803e-05,5.174456515257036e-05,5.842922455587613e-05,2.8360079659402182e-05,-1.0630194508298123e-05,2.0929659945086608e-05,0.0,0.0003297136035201849,0.00033532670842315303,1.3918789992133053e-06,1.3936753499147373e-06
-4.3056046372214256e-10,6.085595279200805e-05,6.109526834436417e-05,5.117898010992507e-05,5.1178989729443946e-05,-4.174712060364119e-05,5.1742795304552744e-05,5.8427002619460504e-05,2.8357106507837726e-05,-1.0628653499515304e-05,2.0927500186149774e-05,0.0,0.00032962309239468633,0.0003352372515904308,1.5742913553257172e-06,1.5764512534285957e-06
-4.919609071390494e-10,6.08531259267237e-05,6.109273989844369e-05,5.1173614222223314e-05,5.1173623840733635e-05,-4.174459619382207e-05,5.1741026452775075e-05,5.8424782327420105e-05,2.835413339175099e-05,-1.0627113491885937e-05,2.092534215571814e-05,0.0,0.0003295326509147645,0.0003351478642140077,1.755750732620487e-06,1.7582786080216598e-06
-5.533625410247832e-10,6.085030077132516e-05,6.109021360549531e-05,5.11682483846538e-05,5.116825800215557e-05,-4.174207239320073e-05,5.1739258452145394e-05,5.842256367843043e-05,2.8351160303441382e-05,-1.0625574323456403e-05,2.092318585592093e-05,0.0,0.00032944227967110734,0.0003350585468739176,1.936567558303826e-06,1.93946666704131e-06
-6.14765308388815e-10,6.0847477892890396e-05,6.108768946604972e-05,5.116288258977115e-05,5.116289220626436e-05,-4.1739548964683066e-05,5.173749153748204e-05,5.8420346672197825e-05,2.8348187238783587e-05,-1.0624036326162652e-05,2.0921031288601933e-05,0.0,0.0003293519790778082,0.00033496929997653456,2.1169296348604764e-06,2.120202440845442e-06
-6.761692408925499e-10,6.084465748164493e-05,6.108516748056192e-05,5.115751683029541e-05,5.115752644578009e-05,-4.1737025768295894e-05,5.1735725759078925e-05,5.841813130900681e-05,2.8345214193743963e-05,-1.0622499635682061e-05,2.0918878454896917e-05,0.0,0.00032926174942728533,0.00033488012380857235,2.296955385866188e-06,2.3006038020439945e-06
-7.375739206054421e-10,6.0841839336774354e-05,6.108264764947226e-05,5.1152151100435746e-05,5.115216071491189e-05,-4.173450272147819e-05,5.173396103786854e-05,5.8415917589401484e-05,2.834224116511393e-05,-1.0620964132666976e-05,2.0916727355648894e-05,0.0,0.00032917159092880265,0.00033479101857497394,2.4767223062928474e-06,2.4807478518971623e-06
