GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0029010468536176874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.0051100659611794e-08,0.003078864036765316,0.002962235188861418,0.0021626960924962055,0.0021617818243825685,-0.0010570913248366552,0.003085006851144134,0.003013742015395447,0.001198300616918823,-9.874490257140496e-05,0.0003410128165507306,0.0,0.012136204166545966,0.012492489299023496,6.611604404522762e-05,6.626643069786772e-05
-2.837147966803363e-07,0.003074638629564122,0.0029561087852157534,0.0021458668768140256,0.00214396081691541,-0.0010496314571308296,0.0030798568025865993,0.003006010073579464,0.001188975932047848,-9.633184656404846e-05,0.00033640741102396827,0.0,0.01185557457222463,0.01221856078217107,0.0006565484751767896,0.0006580605899946607
-5.65589275717385e-07,0.003070518816163456,0.0029499331828490975,0.002127904180461905,0.002124161763783489,-0.0010413607682860802,0.0030743994750610432,0.002997982657993047,0.0011790232113697298,-9.396567019423341e-05,0.00033180855298982456,0.0,0.011572216806731463,0.011942290718504233,0.0013107141038197002,0.0013137422978682838
-8.47437296903743e-07,0.0030669225957995617,0.002944426241454367,0.0021107054717692687,0.0021043714145349396,-0.0010330888097865923,0.003069201420736076,0.0029905544182898514,0.001169493798842422,-9.186737255098169e-05,0.00032775048447250505,0.0,0.011320852083001964,0.011697492798740038,0.0019641420359241602,0.0019686871249144857
-1.1292418209092069e-06,0.003063817847279577,0.0029395913811343325,0.002098409946494449,0.0020845874752343932,-0.0010248156557616558,0.0030642349658847124,0.0029837310821881654,0.0011626811285031736,-9.003108124509578e-05,0.0003242300490374785,0.0,0.011103592760048365,0.011486120740660776,0.0026171167510514516,0.0026231789920301172
-1.4109972896572583e-06,0.0030611899112558774,0.0029354315183309477,0.002103150995848693,0.0020648091575939703,-0.0010165415847678324,0.0030594977472791825,0.002977518368464568,0.0011653080359016494,-8.844339664321074e-05,0.00032124050591755495,0.0,0.010922427042238263,0.011310003125190923,0.0032697479011037102,0.003277327334875474
-1.692701590046384e-06,0.003059049352870406,0.0029319490945368906,0.0021096552825173986,0.0020450362358985386,-0.001008266979965621,0.0030549901831562125,0.0029719211912755863,0.0011689119129118172,-8.711393385800783e-05,0.00031877316779819884,0.0,0.010779132835713301,0.011170766767904,0.003922090413319211,0.0039311869721769
-1.97435392912381e-06,0.003057386107593015,0.002929146080758099,0.0021167263819397352,0.0020252686404964655,-0.0009999921932334625,0.0030507041606693173,0.0029669437758860526,0.001172829847951086,-8.604348095179945e-05,0.00031681811781323726,0.0,0.010675195781622283,0.011069765207012602,0.00457417621542597,0.004584789768553441
-2.255954107708046e-06,0.0030561741246787496,0.002927023975965657,0.0021255241908273758,0.0020055063363145,-0.00099171747600287,0.0030466324593676404,0.0029625893734618737,0.0011777045133532994,-8.521246464502524e-05,0.0003153673023855698,0.0,0.01061173450791242,0.011008014290611047,0.005226025748103379,0.005238156124292132
