GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-1.845041537822549e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0306717099442812e-18,0.03321781512534776,0.03545961491807562,0.0544316062808611,0.0,0.0,0.01861698845125433,0.0265002904926056,0.02721580314043055,-0.018612964214750734,0.026508393262882728,0.0,1.2824101090695654,1.2829002580613789,0.07684448135250063,0.07720051819060159
7.84759171880289e-17,0.06008691737850611,0.0621532675196658,0.10107532175894678,0.0,0.0,0.03053059139095095,0.04424363732947786,0.05053766087947339,-0.030542114938183134,0.04426123481673685,0.0,1.4627973635162979,1.4641171931828418,0.42457379568468445,0.42768094493118397
1.7389271049897326e-16,0.0940228044854502,0.09620263903888958,0.1326796879040036,0.0,0.0,0.04561528290777753,0.066460397365527,0.06633888520309246,-0.045642091526827966,0.06645810773512723,0.0,1.524996783781864,1.528028186357528,0.5901082819961838,0.59690123675451
2.640255929573938e-16,0.12732228715521524,0.13022723502384076,0.16402906791205013,0.0,0.0,0.06031153671339212,0.08853869826930952,0.08190216285765799,-0.06033760452329789,0.08851083914608819,0.0,1.5496504955490737,1.555112790474519,0.7070111575743662,0.7181056276862683
3.3909891071897027e-16,0.1598138831542007,0.16363256586711822,0.1924045938012079,0.0,0.0,0.07462551991128683,0.1102213633981647,0.09569266520610555,-0.07466977425138349,0.11016807223286182,0.0,1.5693677681338132,1.577875409615589,0.8131261813139012,0.828764383472102
4.108078997187315e-16,0.19137537295323215,0.1961241173353861,0.22616674804417608,0.0,0.0,0.08853592233840193,0.13133651398721283,0.11195998169346241,-0.0886044102598795,0.13125507460899938,0.0,1.5932766756292616,1.6053022252849511,0.9171950684832544,0.9373693288334118
4.854918803540443e-16,0.22206108496403887,0.2275600862179046,0.2581257374897787,0.0,0.0,0.10207454495519727,0.1517918550004809,0.1278476833737531,-0.10216051662467664,0.15168282433025207,0.0,1.623759711648356,1.6396277608078766,1.020668389814102,1.0452488397031452
5.575399544219437e-16,0.25173923313587976,0.2578832923622129,0.2883599521235609,0.0,0.0,0.11518743699431915,0.17154390771756664,0.1428481517545336,-0.11528472753896601,0.1714100652650952,0.0,1.6608676352121114,1.6807691971757,1.123220958792859,1.152029718490847
6.157335825943408e-16,0.28044367899885353,0.2870821769084264,0.3169935611462179,0.0,0.0,0.12789217512583548,0.19057983485968402,0.15702928642952899,-0.12799126351937987,0.19042560703157185,0.0,1.7038332804606398,1.7278495374029963,1.2242476683185173,1.2570940690824342
6.794569146720836e-16,0.30814143744184014,0.3151694719520571,0.3441453432299264,0.0,0.0,0.14016176727878224,0.20890430165114737,0.17045578050021934,-0.14026335309650256,0.20873464278036613,0.0,1.7516497010057206,1.7797776465289048,1.3232331870114376,1.3599287837126226
7.429355006148822e-16,0.33483112890021455,0.3421707065837142,0.3699258380846523,0.0,0.0,0.1519895607678578,0.2265322122839001,0.18318754857268071,-0.15209551614905775,0.2263498201106855,0.0,1.8033021528492659,1.8354779886761916,1.4198093636812321,1.4601737066245288
7.976667387175942e-16,0.3605731075610665,0.3681179735694628,0.39443540235933106,0.0,0.0,0.1634035135437926,0.24348190314881146,0.19527870748913334,-0.16351096564588005,0.243288687956592,0.0,1.8578600589802827,1.8939785746462674,1.5137353174872485,1.557597739673736
8.557044924504355e-16,0.3853705552089169,0.3930464995168845,0.4177639122994511,0.0,0.0,0.17440328263124397,0.2597742798942969,0.2067774427501397,-0.1745126257012946,0.25957127462189217,0.0,1.9145084967424997,1.954438112318142,1.6048658715467374,1.6520656322509486
9.144413546771053e-16,0.4092428854804885,0.41699272798797016,0.440601363526986,0.0,0.0,0.18499775911113334,0.2754309060522946,0.21824117945740648,-0.18510902312560573,0.27521941351686635,0.0,1.9725526372768516,2.0161465328747097,1.6931245209023056,1.7435103178946783
9.68244325595e-16,0.43221631945022504,0.4399932347932679,0.4632758578237721,0.0,0.0,0.19519718144875312,0.29047412135321954,0.229382601005178,-0.1953088975945543,0.2902556684252012,0.0,2.031410261901733,2.078514300846523,1.7784832529038692,1.8319125332221604
1.017144812740448e-15,0.45432652879699037,0.4620841107073652,0.48492518032380044,0.0,0.0,0.20501776154843923,0.3049269378832308,0.24002396034924428,-0.20512630746992433,0.30470259055799226,0.0,2.090599567414844,2.141057747152876,1.8609481432181132,1.917286389868558
1.0728388663179388e-15,0.4755923830975535,0.48330061217738896,0.5056088731755797,0.0,0.0,0.21446711771334198,0.3188116426158695,0.250195098309716,-0.21457187556519955,0.3185824677060602,0.0,2.149725773830847,2.203383848630028,1.940549200949047,1.9996692638393931
1.1145160854046883e-15,0.4960392403697078,0.503676968608053,0.5253811345988383,0.0,0.0,0.22355719796136264,0.33215017976864425,0.2599229857291675,-0.22365817202405486,0.3319166521799008,0.0,2.208468212831953,2.265176005478462,2.0173331993694363,2.079114692095124
1.1711617873329295e-15,0.5157034335786529,0.5232462826285202,0.5445446233487019,0.0,0.0,0.2323010930005641,0.344963188307959,0.2692321185575049,-0.2323988908060304,0.34472611351202215,0.0,2.266568632690563,2.3261814286468145,2.0913585763318925,2.15568734103128
1.2174616141461772e-15,0.5346134461650615,0.5420404862918203,0.5632454797305009,0.0,0.0,0.24071005235287923,0.3572709222842151,0.2781448583475071,-0.24080410570487817,0.3570309111287061,0.0,2.3238209682660513,2.386200281060339,2.162691770740945,2.2294594057679533
