GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0028832836042129014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0131649591328561e-16,0.0034320199173104864,0.0034102359040744682,0.009443964484138194,0.0039910194036182674,0.0026845658991200795,0.003499152317048991,0.0034731480629027938,0.005232685492320094,0.0033564879607152764,0.0033356418379882342,0.005232685492320094,0.2870812076394471,0.28710146201063613,0.003768126336738686,0.0037699053076980607
-4.812533555881066e-16,0.0033614780293488864,0.00333392524183782,0.009138383366395877,0.0035969767483423924,0.0022712635251601596,0.003409655939932929,0.003377658797410549,0.005063369959185378,0.0033025515111134896,0.0032770996157822307,0.005063369959185378,0.2919846232506452,0.2920036562653615,0.027951456600687187,0.02796911965158505
-9.625067111762132e-16,0.0034602689025208487,0.0034588031800129445,0.008875263651048454,0.0031299244842161065,0.001782433580366074,0.003484257931880375,0.0034789699905512267,0.0049175813214205576,0.003424156062095674,0.003425031818761534,0.0049175813214205576,0.2976130031781023,0.2976331012843283,0.04615539831574234,0.046192522510607424
-1.4310955047751592e-15,0.003719867189548319,0.003760210023107109,0.009074810328151139,0.002643962267720582,0.001274829122575131,0.003719400331262648,0.0037582070083082082,0.0050281455875261375,0.003707809629155977,0.0037489149807887383,0.0050281455875261375,0.30206610303621195,0.3020895062442608,0.06120890994944629,0.061267446335455486
-1.8110323644499803e-15,0.004110916705638911,0.004195817954968677,0.010310161843010054,0.002146294396399369,0.0007572900487538785,0.004089204928273845,0.0041752910258550276,0.005712625708197386,0.004120905765670944,0.004203787345246903,0.005712625708197386,0.3060987420456466,0.3061274975728879,0.07478311439060989,0.07486450388834623
-2.3049502820272476e-15,0.004604165562972314,0.004726074145997356,0.011423555690568087,0.0016414032625458323,0.0002346253360052047,0.004565375271307746,0.004690943373288239,0.0063295318648374935,0.004632809384801299,0.004749596069822958,0.0063295318648374935,0.31005370040312946,0.3100897175181839,0.08749808916961542,0.08760338274805503
-2.8241973235828363e-15,0.005171352627445386,0.005320770259221848,0.012452731567424356,0.0011323548759840406,0.0002906486260940751,0.005119613916547478,0.0052743173526321255,0.006899774763242787,0.0052146219859543685,0.005356642541620231,0.006899774763242787,0.31407685956728093,0.31412192586923454,0.09964653942214496,0.0997765195720479
-3.2801215551926215e-15,0.005789660855962359,0.0059590429889815584,0.013419849549646139,0.0006213103758878707,0.0008171922558036763,0.005728295092007676,0.005903749376659071,0.007435632796533094,0.005843998832534492,0.0060047919601882585,0.007435632796533094,0.31823396580973445,0.31828975350823935,0.1113893249432378,0.11154458692829079
-3.748710348791568e-15,0.0064426834017054695,0.006626991010789516,0.014391930161607475,0.00010977424383263702,0.0013442684541931135,0.006374144158732342,0.006564665796447185,0.007974240509863551,0.0065054333964093755,0.006680782788181003,0.007974240509863551,0.3225554188815046,0.3226234883880589,0.12282432417270829,0.12300532891181949
-4.33128020029296e-15,0.00711934082093413,0.007315377563855533,0.015465599714870219,0.0004012411880737825,0.0018714574990220513,0.007045256186250123,0.007247327289613351,0.008569136340352947,0.007188871265377289,0.007375868504874508,0.008569136340352947,0.3270544180610109,0.3271362210488595,0.13401557027521763,0.134222679525141
-4.7872044319027445e-15,0.0078123110110364285,0.00801798789131871,0.01668402038762042,0.0009110883167704973,0.002398512673873311,0.007733768628958587,0.007945177255394556,0.009244235467266349,0.007887381245376806,0.008084171174005145,0.009244235467266349,0.33173506086137317,0.3318319435113568,0.14500728721889353,0.14524078769393728
-5.217799539534209e-15,0.00851616652245135,0.008730561477951104,0.0179512732517479,0.0014193830694335951,0.0029252843875189707,0.008433936448270526,0.00865370928080654,0.009946391398534241,0.00859591930428912,0.008801677500133123,0.009946391398534241,0.33659632153743174,0.3367095281934422,0.15583132864273846,0.15609144904032554
-5.648394647165673e-15,0.009227597397757418,0.009450117120004417,0.019203027304909113,0.001925926202735903,0.003451678787002279,0.009142271518615028,0.009369764400587809,0.010639959791864268,0.00931134206377057,0.009525586123077093,0.010639959791864268,0.34163417617600694,0.34176485343733154,0.1665114190889619,0.16679834242871436
-6.1043188787754575e-15,0.00994402525357527,0.0101745263716425,0.020429341384138672,0.00243064391106079,0.003977634511848111,0.009856079629041097,0.010091089752583682,0.011319432475416821,0.010031222365892363,0.010253895373830467,0.011319432475416821,0.346842818346479,0.3469920195413951,0.17706571641778077,0.1773795891943633
-6.750211540222654e-15,0.01066376562570258,0.01090224068376144,0.021632727450854077,0.0029335442824738557,0.0045031093715826994,0.010573476087214161,0.010816047783698816,0.011986201269765635,0.010754007552272673,0.01098515255272811,0.011986201269765635,0.3522153933112276,0.3523840832632902,0.18750843496762712,0.18784937407940608
-7.092154713929992e-15,0.011385585906535869,0.011632113811962127,0.022815290555034,0.0034346862016726544,0.005028072615773579,0.011293153473489363,0.011543425809207928,0.012641432535129714,0.011478600358708539,0.011718281093976164,0.012641432535129714,0.35774446058409276,0.35793352057377625,0.19785091514388595,0.19821901323164087
-7.58607263150726e-15,0.012108465621376404,0.012363283999053365,0.023978816141937902,0.003934157685763896,0.005552500419026188,0.012014051902381454,0.012272314172935115,0.013286115546036956,0.01220409587911162,0.012452469536868552,0.013286115546036956,0.36342229487105604,0.3636325276987552,0.2081023521829584,0.20849768180764877
