GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.65431943371292e-16,0.0004656430399916659,0.000593414971832624,0.002440628093288682,0.0012252685037869937,0.0009586588687271138,0.0004609134500646305,0.0005884212625279539,0.0036621134774168147,0.00046187301694576,0.0005894080536071857,0.0036621134774168147,0.013856335265166157,0.01386903631509711,0.0023805613051830782,0.0023929588707859066
-6.64382533461268e-15,0.0013785348028980907,0.001699682783930693,0.005532996798136789,0.0010450084834114474,0.0011896727091621384,0.0013736710551228773,0.0016896163813806466,0.00830215066387181,0.001380207080762812,0.00170501987014303,0.00830215066387181,0.02484805817783934,0.02490612207420655,0.0142970761812948,0.01439876317557261
-1.3146292683382537e-14,0.0024732524542305395,0.0030011845017193545,0.008504609157823282,0.0035155339471571105,0.003344042262048788,0.002470637344482864,0.0029945329224924694,0.012760995377653074,0.0024782551704635326,0.003007337825602616,0.012760995377653074,0.03270754843823425,0.032844951411941534,0.022388831066311222,0.022592638892015293
-1.9790118017995218e-14,0.003509564742946841,0.004240889860264552,0.01074772564077452,0.005991884614447194,0.005373009184586533,0.003511024802454119,0.0042388878915211765,0.016126746647262796,0.0035152085716280155,0.0042463972767922565,0.016126746647262796,0.0389287449689166,0.039159064489104486,0.028991570588104185,0.02930405769008713
-2.6433943352607898e-14,0.004505823015259651,0.005435104306150816,0.012616622434995223,0.008460120795003634,0.00725615899068452,0.004512371189710173,0.005438412405460931,0.018930988783472272,0.004511305027312789,0.0054395016011721704,0.018930988783472272,0.04443126774139837,0.044762460968165795,0.03482040622567153,0.0352458192707531
-3.293641070137776e-14,0.005473399818059523,0.006593072703136263,0.01424907719073881,0.010909537535563008,0.009113174974057912,0.00548499620443123,0.006602094865135948,0.02138045438567562,0.005478148278539101,0.006596056470246912,0.02138045438567562,0.04948489841019477,0.04992217721950975,0.040139909482162485,0.04068116354347281
-3.972159402183326e-14,0.006417842250406426,0.007720811070300476,0.015713713317087763,0.01333565589689742,0.010997427135364677,0.006434622458856353,0.007735889097726524,0.023578111502121683,0.00642153378623778,0.00772212817652314,0.023578111502121683,0.05421199319886796,0.05475902784178495,0.0450841307848824,0.04574336184668021
-4.6224061370603116e-14,0.007341636644446977,0.008822557209614921,0.017050240968542015,0.015736916371589985,0.012906895166039758,0.007363586958152635,0.008843847283956601,0.025583544422766148,0.007344134641323028,0.008822123790337437,0.025583544422766148,0.05868097814385206,0.05934049807371161,0.04973257614447376,0.05051143421567331
-5.2867886705215795e-14,0.008245515470590662,0.009901477460090565,0.018597884712981044,0.018112897482389197,0.014837442311820683,0.008272819240704362,0.00992891355395018,0.02790575280442621,0.008247132166686513,0.009899407801313919,0.02790575280442621,0.06293527628824744,0.06370940477959844,0.05413737308590202,0.05503718985647469
-5.951171203982847e-14,0.009131291978606536,0.010960046465724004,0.020054868894757112,0.020463615839171147,0.016784494035997084,0.009164051482270289,0.01099352612080768,0.030091928331593732,0.00913211411873857,0.01095648174551636,0.030091928331593732,0.06700501330502383,0.06789546690713047,0.058335280751018695,0.05935717059820977
-6.657961133196963e-14,0.010002426075676949,0.01200026606042771,0.02142626380484551,0.022789282563323843,0.01874375737228658,0.010040587445741246,0.012039638464792998,0.032149678874130616,0.010002345203905711,0.011995385976176663,0.032149678874130616,0.07091255748487822,0.0719207702584393,0.06235373213597799,0.06349865482978559
-7.294072069489667e-14,0.010859760229356311,0.013023798848531543,0.022720453235065587,0.025090222362506697,0.0207114669499549,0.010903152341674117,0.013068862934907402,0.034091584143422594,0.010858803181315022,0.013017831482235712,0.034091584143422594,0.07467543085641856,0.07580263392546964,0.06621414937663916,0.06748294958876928
-7.944318804366653e-14,0.01170593128678749,0.014032053700794899,0.023944648102611897,0.02736684310401368,0.022684420345653836,0.011754398713642353,0.014082633859522551,0.03592846397601721,0.011703882992156784,0.014025190771376948,0.03592846397601721,0.07830795400702839,0.07955522730675131,0.06993387918321269,0.07132731148396172
-8.622837136412202e-14,0.01254208123184102,0.015026242796466234,0.025119150094118137,0.02961961825093838,0.024659931118716907,0.012595843787846126,0.015082145001327174,0.0376907806453104,0.012538652686519044,0.015018686180018254,0.0376907806453104,0.0818222242385528,0.08319053042217228,0.07352737743692071,0.07504612205307937
-9.315491267042034e-14,0.013367681334015358,0.016007421158298597,0.026486268711158528,0.031849071616976546,0.026635757535071313,0.013426883828952218,0.016068440213586433,0.03974211469594196,0.013362855887697324,0.015999375179263947,0.03974211469594196,0.08522871984677613,0.08671892653198261,0.07700696295768303,0.07865163561464439
-9.937466404750456e-14,0.014183095847993344,0.01697651505382907,0.02780391200871023,0.03405576266126583,0.028610030990148128,0.01424771139245238,0.017042431701418496,0.041719212022511686,0.014176900557850836,0.016968191035717173,0.041719212022511686,0.08853668534689312,0.09014957967504698,0.08038331396758934,0.0821544719610808
-1.0630120535380288e-13,0.014989212730310333,0.01793434309991437,0.029076035275722105,0.03624027280427704,0.0305811926654943,0.015059224628624784,0.018004967219192168,0.04362800745671579,0.014981757814483482,0.01792592062780402,0.04362800745671579,0.09175438441885808,0.09349068254381841,0.08366580594552918,0.08556395184794278
-1.1294503068841556e-13,0.01578681519872035,0.018881632444503946,0.030306151792789195,0.03840319344074133,0.03254794034518011,0.015862121577124376,0.01895679387906651,0.04547377260558543,0.01577835170345355,0.018873274546233026,0.04547377260558543,0.09488927123566426,0.09674962449231939,0.08686274908489998,0.08888833301231115
-1.1973021400887107e-13,0.016577160704788544,0.019819031529846723,0.031497400643497535,0.040544971326306356,0.0345091847634198,0.016657517953155936,0.019898559098127436,0.04726121760104886,0.016567813816167603,0.019810896104859473,0.04726121760104886,0.09794811059705767,0.09993310952989755,0.08998156067827492,0.09213498172834866
-1.2609132337179811e-13,0.01735987182729707,0.020747120411636594,0.03265260110898391,0.042638061908420274,0.03646401406512412,0.017445073043083657,0.02083083893858311,0.04899457271787675,0.017349748577722934,0.02073936302928959,0.04899457271787675,0.10093706549116158,0.10304724254118587,0.09302889436368765,0.09531050162347665
-1.327351487064108e-13,0.018135204797786707,0.021666419279431796,0.03377429667601586,0.044709177382879724,0.03841166488674822,0.01822517940853525,0.02175417133657637,0.050677654406923144,0.01812442924998194,0.021659177903763392,0.050677654406923144,0.10386176363432609,0.10609759502281262,0.09601074012097566,0.0984208335012012
-1.395203320268663e-13,0.018903620844209056,0.0225773956153969,0.034864790999210145,0.04675920891183906,0.04035149874285337,0.018998258730043873,0.0226690518631054,0.052313919255712604,0.018892155180230245,0.022570779884849203,0.052313919255712604,0.10672735021832604,0.10908925738769772,0.09893250396486214,0.10147133502081136
-1.464468733331646e-13,0.019664982518861455,0.02348047029435093,0.035926177598037935,0.04878901114052042,0.04228298264062149,0.019764060877641286,0.023575925976291677,0.05390650854820056,0.01965310595952634,0.023474566234459857,0.05390650854820056,0.10953853141811531,0.1120268822670761,0.10179907319094063,0.104466846024768
-1.5266662471024883e-13,0.020420140037708975,0.02437602284034419,0.03696036463647334,0.05079939734374814,0.04420567306692229,0.02052360605898079,0.024475189006058006,0.055458285446138664,0.020407991356354238,0.024370899020949008,0.055458285446138664,0.11229961154102178,0.11491472160596905,0.10461487106782756,0.10741174336297503
-1.598758819882328e-13,0.021169672352049113,0.025264395996533243,0.03796909580665949,0.05279113674669974,0.04611920267813957,0.021277169955773643,0.025367158490268153,0.05697186632459665,0.021157351607965506,0.0252601435397157,0.05697186632459665,0.11501452564689212,0.11775665932272895,0.10738390360493483,0.11030998781396967
-1.659542753794742e-13,0.02191344939797348,0.02614589972547473,0.038953968094337106,0.054764953471177893,0.048023269170141554,0.022024752921025886,0.026252147950117884,0.05844964742863146,0.021901300142726655,0.026142608036433094,0.05844964742863146,0.11768686880547422,0.1205562406584225,0.1101098002014989,0.11316516488940508
-1.7302217467161533e-13,0.022651541171168764,0.027020814729543468,0.03991644702255177,0.05672152667057484,0.04991762591968583,0.02276629195544187,0.027130448135096304,0.059893827746164044,0.022639862469899387,0.027018553188529755,0.059893827746164044,0.12031992273852112,0.12331669893591866,0.11279584943928553,0.11598052077203432
-1.7952464202038519e-13,0.02338368462476506,0.02788939556182674,0.040857879835074655,0.058661491511439096,0.05180207407582838,0.023501794189783345,0.02800233502018355,0.061306428789437664,0.023372454000794483,0.02788819807380601,0.061306428789437664,0.12291668032993261,0.12604098019348658,0.11544503091917994,0.11875899428009064
-1.8588575138331223e-13,0.0241107032901037,0.02875187338388887,0.04177950697986035,0.06058544073761432,0.053676455846710026,0.02423216728470342,0.028868052614337177,0.06268931182571583,0.02409987759376748,0.028751775293633743,0.06268931182571583,0.12547986832121646,0.1287317659981133,0.11806004379766878,0.12150324551014477
-1.9267093470376773e-13,0.0248327539775282,0.02960845841650267,0.043043787064839266,0.06249392661583491,0.05554064877835998,0.02495751331589677,0.029727794686769726,0.06458633872267017,0.024822377134485152,0.029609507081924127,0.06427974437862251,0.12801196840580595,0.13139149464455768,0.12064333251268926,0.1242156816463084
-1.9959747601006607e-13,0.025549897329173787,0.030459342121673106,0.044322554586560974,0.06438746311162442,0.05739456086175843,0.02567798760471524,0.03058176742722018,0.0665051037277348,0.02553999117443097,0.030461552751431555,0.0662031130968316,0.13051523687151725,0.13402238088510957,0.12319711007334062,0.12689848031024126
