GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.007576935545460679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00013877064379462018,0.008743534310211454,0.010126566169311365,0.018297392313050165,4.440892098500626e-16,0.0,0.01172760297539254,0.012939770281755693,0.018297392313050165,-0.0011636064728365258,0.0026758383623358144,0.0,0.07226329792644792,0.07296938789374632,0.4331655035686337,0.4339707369491632
0.00032177111117073114,0.08734972169151801,0.10277841807890391,0.2041447186185723,0.0,0.0,0.014900177501879072,0.03555151174766799,0.14098394339068832,-0.011717269334248813,0.03178751426030514,0.0,1.0124023915491993,1.0176060169030743,1.403573066562599,1.4085334124941224
0.00048069161420257123,0.13416176918235806,0.15803954574919246,0.3064693017087039,0.0,0.0,0.024249906164336896,0.05707442997833781,0.2029721558931804,-0.020369618741079627,0.0525171071856605,0.0,1.4828094708423345,1.491207706806914,1.8565069882240306,1.8640168947042475
0.0006033580462338917,0.16042519173769182,0.1887455372398449,0.35916467029117793,0.0,0.0,0.030300959100829136,0.07011398208886513,0.23991301630443018,-0.026251369874176943,0.06525460087218757,0.0,1.701989872649484,1.7124235470319147,2.0648048226531164,2.0739975342099015
0.0006996855099822874,0.17788438731388018,0.20860619998451985,0.3899410416539517,0.0,0.0,0.03489118478071115,0.07920736998099409,0.270195625829607,-0.03054860148748498,0.07400888576972872,0.0,1.8231972864388082,1.8350926112732882,2.178159708877913,2.188584854332804
0.0007768710174686344,0.19068428002674712,0.2227272327580512,0.40918406875391433,0.0,0.0,0.038411902051054346,0.08606290160684482,0.29467491720917227,-0.03378776308142121,0.08040266810978929,0.0,1.8986275544982327,1.9116469367830446,2.247789531131435,2.2591722605531794
0.0008397891597268687,0.20047411042393612,0.23340582683637387,0.4216530195834529,0.0,0.0,0.04114121350054323,0.09149406224675836,0.3125679903350772,-0.036332428806384216,0.08531086701805096,0.0,1.9495401304050957,1.9634625028406043,2.294328981261727,2.3064851955951378
0.0008917787335947683,0.2080849689356376,0.24183524644097895,0.4298801850792435,0.0,0.0,0.04328929977547101,0.09593113581983517,0.3270380083971183,-0.03838989207863166,0.08925239103073827,0.0,1.9859425228412046,2.000612903699778,2.327357743566153,2.3401566132068865
0.0009351988206577984,0.21424165146262067,0.24870388731556337,0.43534200655254673,0.0,0.0,0.045047988453240685,0.09966652986105218,0.33839623414753106,-0.04009170390294557,0.09248871499188839,0.0,2.0131056949504567,2.0284102550046015,2.3518589531685303,2.3652035841437473
0.0009717722234296839,0.219366314818046,0.254440490827445,0.4389470417125517,0.0,0.0,0.046554744974314825,0.10286808577840681,0.34757023522091135,-0.04155368630311868,0.09522227731690883,0.0,2.034054955111505,2.049907198822955,2.3706641879114794,2.3844805624282976
0.0010027941392710886,0.22370952805409353,0.2593277373631263,0.445774792473699,0.0,0.0,0.047859169152901754,0.1056424655787915,0.3551662520119915,-0.042830502547173244,0.09758109472034071,0.0,2.0506452240075963,2.066977675281241,2.385495986682415,2.3997261616784997
0.0010292616435056932,0.22744158226412328,0.2635603011898648,0.45286854262910076,0.0,0.0,0.04898331600629156,0.10807322284627335,0.3615912894221517,-0.04395598470325009,0.09965485514938019,0.0,2.0640739737759417,2.080832862481391,2.397459405723049,2.412057100366882
0.0010519569179818385,0.23069799790744713,0.2672769186257543,0.4589747988677219,0.0,0.0,0.04997207544533836,0.11022789333219252,0.36712545274002906,-0.04495569229493709,0.10151227135733523,0.0,2.0751466301177772,2.0922883376148818,2.407293872221836,2.4222214849995005
0.0010715028701465277,0.2335590210586108,0.27057923182875193,0.4643107557318885,0.0,0.0,0.05084603211992154,0.11216547491928713,0.3719661307328943,-0.045851830378396956,0.1032023452180011,0.0,2.084423282400658,2.1019118775322077,2.4155113080908497,2.430737833310056
0.0010884016853168431,0.23612263271474537,0.2735434272005807,0.46903233542643297,0.0,0.0,0.051628839411608174,0.11390992114656807,0.3762556273345775,-0.046656845404255916,0.10474824908411609,0.0,2.092304302645067,2.110109784213063,2.4224762285776142,2.437975761853963
0.0011030623989735052,0.23841872955082305,0.2762277220748224,0.4732542996988408,0.0,0.0,0.052335758756105515,0.11549592181644917,0.3800987903972962,-0.04739093364420281,0.10617393455794498,0.0,2.0990826107573026,2.117179624223306,2.4284543853770195,2.444205027644944
0.0011158211236109176,0.24052492098574482,0.27867734593811716,0.4770631174594479,0.0,0.0,0.05299406547918248,0.11694800799582106,0.3835744674071515,-0.04806660951041759,0.10750075216308617,0.0,2.1049768060512117,2.1233436879489562,2.4336434683852053,2.449626507006835
0.0011269561891663203,0.24245381211371791,0.28092795000655185,0.4805253516130744,0.0,0.0,0.053599651026038454,0.1182785894854713,0.3867430850838366,-0.04868843056598629,0.10874226825498762,0.0,2.110152852751131,2.1287709071359977,2.4381931252867255,2.4543924123150958
0.0011366996598559055,0.24421514206607725,0.2830079981200963,0.4836932332111785,0.0,0.0,0.05415287701562287,0.11950454243205387,0.38965175645343764,-0.04925997582840757,0.10990957982792433,0.0,2.1147386685618645,2.1335916111830664,2.4422183841355682,2.4586198576469647
0.0011452462108797257,0.24582795729355378,0.28494047860604127,0.4866084426306938,0.0,0.0,0.054662447853965915,0.12063958844779932,0.3924413781223285,-0.04979340641225116,0.11101480750275938,0.0,2.1188341747804804,2.1379077006657514,2.4458088717166415,2.4624001827556476
