GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.00018762496615090681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.473924654111328e-16,0.00022642334193622305,0.00031382618203871463,0.0052147518468737,6.084022174945858e-14,0.0,0.00019176955172700235,0.0002303545801524068,0.00195596337041426,-1.7651853216383126e-05,0.0001893698489455297,-0.0052147518468737,0.051401277792502954,0.051402235803266284,1.9613267898647475,1.9613451506452184
-6.135333142196094e-14,0.003068653738758341,0.0037956914954738576,0.01978939497422727,0.0,0.0,0.0014285554631015042,0.002518750364089457,0.010834258948379749,-0.0012753067427416348,0.002504970111190548,-0.01978939497422727,0.19430729671503552,0.19434436660380378,1.9803565055101557,1.9803787896800782
-1.2864408201378907e-13,0.0055421813501978145,0.006717112136092438,0.028729380379748592,0.0,0.0,0.002464465135262287,0.004342716502809053,0.016280483834182125,-0.002326564524684647,0.004402952934497835,-0.028729380379748592,0.25293581751187105,0.2530249935793841,1.9748149462927371,1.9748453304161695
-1.9618222507102833e-13,0.007906976525526011,0.009494810782593987,0.03535670099724497,0.0,0.0,0.0034411398640068194,0.00606868428219046,0.019822574295949552,-0.003320707184993892,0.006174660637683306,-0.03535670099724497,0.2873178282971664,0.28747466999580545,1.9588837529312133,1.9589261103874973
-2.640914568263843e-13,0.010232677961738584,0.012226230038340061,0.04101188082051055,0.0,0.0,0.00439876966343224,0.007769988516907799,0.025773433124848116,-0.0042962395543197415,0.007904482512917066,-0.04101188082051055,0.31443685940839705,0.3146744655283718,1.9401328010561647,1.940191075655915
-3.322480810471514e-13,0.012528940804372784,0.014920683252020618,0.046088885622262654,0.0,0.0,0.005344114124021178,0.009453562839951616,0.03159028114187551,-0.005258949003711467,0.009604893509987462,-0.046088885622262654,0.33915245918714165,0.3394805110185162,1.9208430585694953,1.9209211645312292
-3.9978622410439064e-13,0.014792497989909696,0.017577121396504566,0.050753954194483475,0.0,0.0,0.006276388773872151,0.011118399120227499,0.037310315152774554,-0.006207857653967401,0.011277865637761649,-0.050753954194483475,0.36317149165748513,0.3635966000244093,1.9018651478721513,1.9019669239780488
-4.676954558597466e-13,0.017021773832489834,0.02019376887418239,0.055099990410163224,0.0,0.0,0.007195317039859133,0.0127625338002993,0.042972884400395456,-0.007142669174005517,0.012923955638151687,-0.055099990410163224,0.3871182837708356,0.3876446232453393,1.8835640438190464,1.8836932287659125
-5.356046876151025e-13,0.019215461643807823,0.02276943437500667,0.05918784229303242,0.0,0.0,0.008100788801650926,0.01438462635806667,0.04851162590465066,-0.008062865415269401,0.014543023266278217,-0.05918784229303242,0.41119329205271554,0.4118232273329268,1.8661054494638156,1.8662656664048811
-6.027717419742251e-13,0.02137367854724777,0.025303538082655345,0.06306094570764764,0.0,0.0,0.008992587812903302,0.015983575340413125,0.05392962643335225,-0.008968584995023164,0.016135153308701272,-0.06306094570764764,0.43542372794649864,0.43615833351929306,1.8495622552347735,1.8497570010727042
-6.706809737295811e-13,0.023497245828665442,0.02779595837106444,0.06675196941010719,0.0,0.0,0.00987116984927835,0.017558882067438067,0.05922980502438738,-0.009860210492093548,0.017700540161405556,-0.06675196941010719,0.4597684133670952,0.46060786926827685,1.833960411569958,1.8341930490565954
-7.387139017176426e-13,0.025585999347448367,0.030246890333469494,0.07028636932253352,0.0,0.0,0.0107364629616859,0.019110267147276344,0.06441497916278158,-0.010737734665658914,0.01923959642185883,-0.07028636932253352,0.4841634922241414,0.4851073711844843,1.8193007918732829,1.8195745435684796
-8.066231334729986e-13,0.027640060737112306,0.03265674167667543,0.07368449434486046,0.0,0.0,0.011588330976472957,0.020637670002323534,0.06948789181760795,-0.011601239391696697,0.02075272716715565,-0.07368449434486046,0.5085423156535885,0.5095897855994085,1.8055703699046461,1.8058883135055173
-8.741612765302378e-13,0.02966036581622064,0.03502606052584389,0.07696292382332381,0.0,0.0,0.012427278311096225,0.02214135245431845,0.07445121924390125,-0.012451061030361227,0.022240472144821666,-0.07696292382332381,0.5328436168336076,0.5339935813437091,1.7927482365702576,1.7931133013499467
-9.416994195874771e-13,0.03164743161193332,0.037355486183786674,0.08107028588206056,0.0,0.0,0.013253387699040307,0.023621334214979008,0.07930757111090322,-0.013287538873285903,0.02370330670185008,-0.08107028588206056,0.5570143224702215,0.5582655172809683,1.7808089720899716,1.7812239363014093
-1.0093612588774219e-12,0.033602050620917305,0.03964571560554334,0.08551017164059593,0.0,0.0,0.014066900454753178,0.02507789353549084,0.08405948863725343,-0.014110951008067234,0.02514172762052249,-0.08551017164059593,0.5810099539543601,0.5823610129120278,1.7697246005407643,1.770192089700046
-1.0771467944000724e-12,0.035524220260276324,0.0418974804856882,0.08989470764659546,0.0,0.0,0.014867814411662954,0.0265114314731961,0.08870944308235984,-0.014921300900869046,0.02655624921159079,-0.08989470764659546,0.6047940127816714,0.6062435127633161,1.7594657569831778,1.759988242975829
-1.144808633690017e-12,0.037414500392833255,0.04411153151205569,0.09420854223501329,0.0,0.0,0.01565631579715747,0.027922425106945776,0.09325983531002366,-0.01571883154514483,0.02794754243789198,-0.09420854223501329,0.6283370067549275,0.6298834981725437,1.7500024042445481,1.7505822052101425
-1.212470472979962e-12,0.039273352874542325,0.0462886274863704,0.09845346689938539,0.0,0.0,0.01643251360154861,0.029311263449026938,0.09771299644104695,-0.016503720720295264,0.029316143468909532,-0.09845346689938539,0.6516154179570015,0.6532574453872299,1.7413042856148133,1.7419435665687777
-1.2803797047353179e-12,0.04110146814028451,0.04842952777715797,0.10263106466148575,0.0,0.0,0.017196858508809813,0.03067827598364135,0.10207118936794962,-0.017276260866765803,0.03066246538673052,-0.10263106466148575,0.6746107414573094,0.6763468575001286,1.7333412191536535,1.734041993303984
-1.3484126327233795e-12,0.04289919735291995,0.05053498707489276,0.10674276864045507,0.0,0.0,0.017949296579387344,0.03202370217861814,0.10633661086154422,-0.01803647047387004,0.03198695897263327,-0.10674276864045507,0.6973086412861614,0.6991374157710429,1.726083294932518,1.7268474256459492
-1.4160744720133242e-12,0.04466720446651783,0.05260575175228063,0.11078990290485613,0.0,0.0,0.018690109068749804,0.03334796022537387,0.11051139403194143,-0.01878465666807664,0.033290152538849344,-0.11078990290485613,0.7196982319008969,0.7216182578889615,1.719501011454694,1.7203302148231094
-1.4836126150705636e-12,0.04640631004290922,0.054642557353473155,0.11477371110278345,0.0,0.0,0.019419542738878803,0.034651331745357755,0.11459761096016047,-0.01952103203909728,0.034572289047633244,-0.11477371110278345,0.7417714767567141,0.7437813743325143,1.7135653730130125,1.714461220967348
-1.5513981505932139e-12,0.048117022420069135,0.056646126883747566,0.11869537659640861,0.0,0.0,0.020137794373257786,0.035934332479802676,0.1185972753685291,-0.0202458833372469,0.03583397899253163,-0.11869537659640861,0.7635226895140195,0.7656211080512682,1.708247961228854,1.709211885144862
