GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0006528451577979316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2470174273319203e-16,0.02165873181168543,0.02611267973940915,0.07342662765320707,1.9984014443252818e-15,0.011166466715627456,0.021004360961466868,0.025494909501134873,0.07342662765320707,0.02225819304148073,0.02622002485411955,0.05623266184507891,0.25133743069000547,0.2526902770369811,0.28336209291763204,0.28465397368995915
-8.729121991323442e-16,0.11938692180050176,0.139776553316872,0.2959783220934833,0.06231278498053017,0.1535408480491533,0.12668481013338032,0.1469001402173011,0.2959783220934833,0.13002012678059988,0.15083811673443404,0.2434022390540629,1.419454218922342,1.426319657185436,1.3374920611915753,1.3446993246624226
-1.8705261409978806e-15,0.16221394539099507,0.18993357499889382,0.3849137040090854,0.13322878275202021,0.2229659103098758,0.17078839106220597,0.19841257026254897,0.3849137040090854,0.17456633806026428,0.20273614230590595,0.32602204544089375,1.805036362934302,1.81500166237581,1.7013064262112152,1.711651952394521
-2.9928418255966088e-15,0.18540313699295785,0.21642576017906484,0.425081750312553,0.1737886104403632,0.2663975837642628,0.19420446550898426,0.22466378232647938,0.425081750312553,0.19878360130135025,0.23081216423495984,0.36619009174436135,1.965376561831142,1.9772569735530803,1.8569010968850306,1.869190475396545
-3.990455767462145e-15,0.20045440754673644,0.23326220366336498,0.4460198745618119,0.20272683300862138,0.3006451244412897,0.20953292690221112,0.24096913699003505,0.4460198745618119,0.21446509753804566,0.24909779967726298,0.4014704301327896,2.0497556299741206,2.0629855545467337,1.940227555303857,1.9538911779221433
-4.6139644811281055e-15,0.21107335138627129,0.2451293453342557,0.4574907695627891,0.2242276019443481,0.327270140381133,0.22041089635060435,0.25242569311333557,0.4574907695627891,0.22568639556192152,0.26218790620506005,0.42526403798907664,2.100844113969783,2.115096779616829,1.9912333106797773,2.0059416070014766
-5.611578422993642e-15,0.21907049533271147,0.25406655108737,0.4638087897631651,0.23983801504867253,0.34821799966922556,0.2287286918225784,0.2611171402203969,0.4638087897631651,0.23405398069305441,0.27198270976774425,0.4420379248515106,2.1346896803583126,2.1497557637577587,2.025278455233593,2.0408198352583073
-6.359788879392794e-15,0.22538085032485675,0.26111898446243653,0.4671544663508367,0.25350866905886604,0.3650556664129605,0.2353236631751651,0.2680629812766888,0.4671544663508367,0.240511680743924,0.27959094694531356,0.45452994636017163,2.158579107776591,2.174315268901057,2.049443676449219,2.0656728928920085
-7.482104563991522e-15,0.2304797628971622,0.26688185213685334,0.4687082372296407,0.26546334872414057,0.378915457580732,0.24073289158489206,0.2738084464836863,0.4687082372296407,0.2457010542604376,0.2857766850393155,0.46426791679630386,2.1762670002731093,2.192570176636934,2.0674145439088027,2.084226916652117
-8.105613277657483e-15,0.2347179937819226,0.27172004191818316,0.472145683257162,0.27459047653006585,0.39058854920918773,0.24526903632758118,0.27867434810680747,0.46914056901986767,0.2499965212742503,0.29096886736048944,0.472145683257162,2.189866236483577,2.206659446962935,2.081280165753651,2.0985973365566295
-8.853823734056634e-15,0.2383349612404419,0.27586999486735064,0.47871062080487803,0.2814866470740037,0.40044977505478463,0.24917879594013018,0.2828802228538866,0.46884919124329016,0.2536586852698796,0.29540930483577377,0.47871062080487803,2.200646145446635,2.217870084458791,2.092302685116299,2.1100641698870297
-9.851437675922172e-15,0.2414658667152827,0.2794917895767744,0.4843128821836188,0.28772788559945384,0.40898927385277756,0.2525830387824083,0.28657196988313943,0.46808041128593414,0.25685393349485697,0.29928488301169753,0.4843128821836188,2.209409389258108,2.227017177702658,2.1012839813971693,2.119441885341908
-1.0599648132321323e-14,0.24420495023517258,0.28269775966048377,0.4891856975467235,0.2925421780613868,0.41655226255283856,0.25557441356752575,0.2898496723237499,0.4669933264040158,0.2597127229636222,0.30272500898345545,0.4891856975467235,2.2166852151680647,2.2346389789990115,2.1087549534487495,2.1272705199528144
-1.1472560331453667e-14,0.24663924791657604,0.28556912860831907,0.4934901422677514,0.29692297245531796,0.42334074141326195,0.2582033162679313,0.29278618954529473,0.4656948222346502,0.2623126660172517,0.3058146198235603,0.4934901422677514,2.222835035622554,2.241103594840104,2.115079459925306,2.1339207354638337
-1.2594876016052396e-14,0.2488334900520596,0.28816613515789935,0.4973410197606528,0.30105435646358003,0.4295015631505607,0.2605464567407659,0.29544165352763246,0.4642592262729516,0.26469182384493867,0.3086176710648688,0.4973410197606528,2.2281131270881533,2.246670387162832,2.120514327928488,2.139654534208696
-1.3093682986985163e-14,0.2508180621229748,0.290534440471014,0.5008223878421566,0.3048724537448205,0.43514311074658296,0.2626439032276771,0.29786173565868884,0.4627397067830239,0.2668556078293991,0.3111837835613145,0.5008223878421566,2.232703043245822,2.2515268464797304,2.1252454861390833,2.1446618561057202
-1.40912969288507e-14,0.252611601378488,0.292709320034808,0.5039972183515696,0.3085817194739304,0.4403092643688906,0.2645390732808143,0.30008556565854055,0.4611751207911172,0.26882748572484094,0.3135438389539073,0.5039972183515696,2.236740271757824,2.255811558915883,2.1294105243030517,2.1490834515451063
-1.5088910870716236e-14,0.25426668004205005,0.29471848686134866,0.5069136200873348,0.31218476672194595,0.4448463392198897,0.2662651706213579,0.30213899500777525,0.4595942852634719,0.27064820380852217,0.31572444438023023,0.5069136200873348,2.2403267891503558,2.259628975890198,2.133113232320061,2.153025637740685
-1.583712132711539e-14,0.2557931613046401,0.29658404165306523,0.5096089789253995,0.31568356836804357,0.4491016679545665,0.2678623181462024,0.30404615114219097,0.4580187460111367,0.2723425470674534,0.31774992614132647,0.5096089789253995,2.243540678985413,2.2630591843841814,2.1364332373063166,2.156570089818627
-1.6460630040781348e-14,0.2572075203107644,0.2983238501547268,0.5121127925236064,0.3190798866816065,0.4531068874629264,0.26933819203771875,0.3058229935301023,0.456464642543706,0.27391415181161016,0.31963964897398356,0.5121127925236064,2.246442649699687,2.2661645346181043,2.1394325530466243,2.159780501615321
-1.7582945725380078e-14,0.2585205726337885,0.29995253510626924,0.5144486601504843,0.32237546501706593,0.4568283635934838,0.2707155766051018,0.3074866137924583,0.4550435639634638,0.275379429900294,0.32140808886600036,0.5144486601504843,2.24908055183305,2.2689942379720436,2.142160131355262,2.1627072189130447
-1.8455857924512422e-14,0.2597620047622941,0.301482203011554,0.5166357092221718,0.32557210407103143,0.4603116132326145,0.272011468563311,0.3090490983404916,0.4536927388667903,0.2767546663207038,0.32306871808562565,0.5166357092221718,2.2514925722312085,2.271587621366388,2.1446550884220716,2.16539052689413
-1.9328770123644766e-14,0.2609370916141041,0.3029229847514296,0.5186896361653367,0.3286716847025972,0.46362365777881887,0.273231965135174,0.31052026091377916,0.45226319113086777,0.2780551944424891,0.32463120754522784,0.5186896361653367,2.253709533645631,2.273976472335614,2.1469490328318335,2.1678630243697286
-2.0076980580043916e-14,0.26204396170502237,0.3042834431636099,0.5206234770360529,0.3316761678165382,0.4667074694058011,0.2743678866460273,0.31190821266518604,0.45088684967683024,0.2792823618060037,0.32610552393177145,0.5206234770360529,2.2557565770972103,2.2761867561561866,2.1490677722169393,2.170151365781584
-2.082519103644307e-14,0.26308417997179045,0.30557088402647636,0.5224481850127172,0.33458758567784586,0.46964652986402006,0.27543176213793186,0.31321798383699906,0.45201912869690664,0.28044219894796546,0.3274992695974903,0.5224481850127172,2.2576544105148746,2.2782398913376065,2.151032582253172,2.1722775575179947
-2.1822804978308605e-14,0.2640647939103003,0.3067915959006177,0.5241730675816685,0.33740803097591066,0.4724584218185991,0.2764303118581814,0.31445698648635584,0.4536628914645112,0.2815453460475614,0.3288204465943211,0.5241730675816685,2.2594202475097442,2.2801537093301936,2.152861162300568,2.1742599348646166
-2.2446313691974567e-14,0.2649871044557251,0.30795103690593223,0.5258061203867372,0.34009518618835466,0.4751508287191055,0.2773686530765415,0.3156325391375203,0.4552165847414503,0.2825885243065655,0.3300750680254945,0.5258061203867372,2.2610685214295683,2.2819431850357565,2.1545683633406583,2.176113906702477
-2.3568629376573294e-14,0.265862346869814,0.3090539814668041,0.5273542841074715,0.34260645636443576,0.4776922763735082,0.2782492970743561,0.3167513651405876,0.4566870081408223,0.283583080867485,0.331266333886332,0.5273542841074715,2.262611434215622,2.2836209987000373,2.1561667482210125,2.1778525290359942
-2.4192138090239256e-14,0.26669493255191784,0.3101046365481288,0.5288236434641331,0.3450360227434056,0.48010142990561044,0.27908004134639075,0.3178184660000621,0.4580801331042793,0.2845308946042933,0.3323996198043164,0.5288236434641331,2.2640593823174875,2.285197972226584,2.157667026898945,2.1794869508388186
-2.5314453774837982e-14,0.2674849742813674,0.31110673442551634,0.5302195823655678,0.3473727925394654,0.4824178676553635,0.2798692617077527,0.3188372757450827,0.45940125397203735,0.2854350456702466,0.3334795594042762,0.5302195823655678,2.265421290088679,2.286683410923332,2.1590783974811445,2.18102676361169
-2.6062664231237136e-14,0.26824479839894194,0.3120636072565528,0.5315469055984354,0.3496152914958379,0.4846465056180616,0.2806236195376758,0.319810334755787,0.46065510575931967,0.28629711822195514,0.3345098492073398,0.5315469055984354,2.2667048728506294,2.2880853733151567,2.160408815559147,2.1824802776051033
-2.693557643036948e-14,0.26897287188811725,0.31297824743079417,0.5328099348421524,0.3517834513359889,0.48679198874062624,0.2813450137332602,0.32074080618289913,0.46184595656876926,0.2871230554189994,0.3354940369507491,0.5328099348421524,2.2679168459979366,2.2894108857359092,2.1616652084706907,2.1838547416830507
-2.7683786886768633e-14,0.2696631502629758,0.31385335672953946,0.5340125848809606,0.3538804286834276,0.48885870109861396,0.28203232111487814,0.321631985494301,0.46297768058684297,0.28790910818601306,0.3364349368119471,0.5340125848809606,2.2690630923575394,2.2906661141749924,2.1628536469093147,2.185156519517009
-2.8681400828634165e-14,0.2703202150164024,0.31469138662391716,0.5351584244699483,0.3559092004690556,0.4908507755209265,0.2826898667417907,0.32248628452472405,0.464053816149708,0.2886598231292733,0.33733529762741854,0.5351584244699483,2.2701487970013643,2.2918565027815387,2.1639794832517683,2.186391231686761
-2.955431302776651e-14,0.27095117730464624,0.31549457151337934,0.5362507252565831,0.3578637910282758,0.4927721032184157,0.28332547085411447,0.323306073388515,0.46507761227701006,0.28938056607676077,0.3381974160642303,0.5362507252565831,2.271178556504953,2.2929868861775757,2.1650474637331123,2.1875638709796164
