GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
1.4135798584282292e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.240739575284688e-16,2.015523058012284e-05,2.806290229853426e-05,6.020948022005686e-05,0.0,0.0,1.0034070277943186e-05,1.9833266117065326e-05,9.035049737666717e-05,-1.0034070278349483e-05,1.9833266117909415e-05,-9.035049737500083e-05,0.0009144317292031374,0.0009148622376395571,0.7514948275339153,0.7515024238287829
-4.0711099922733e-14,0.0014174555874135733,0.0021293511923957836,0.00519851551861574,0.0,0.0,0.0007165460177547796,0.0015103155935396139,0.007800905455559905,-0.0007165460177969674,0.0015103155935856385,-0.007800905455596231,0.06992452410493892,0.0699569382391964,0.8183956766642824,0.8184059562892061
-8.594565539243633e-14,0.002230247755573165,0.003535245039414391,0.009141934804524257,0.0,0.0,0.001145125879608798,0.002519081566473273,0.013718410349152239,-0.001145125879698128,0.0025190815665658882,-0.013718410349250663,0.11842418868390037,0.11847694468937295,0.8946081562975206,0.8946222149123494
-1.3089749489045403e-13,0.002860940561328411,0.004577815415367872,0.012126677222009236,0.0,0.0,0.001478734334491974,0.0032732485162503817,0.01819732232399653,-0.0014787343346288997,0.003273248516389816,-0.018197322324165387,0.1553385827100734,0.1554060219951321,0.9566268397690967,0.9566445235051387
-1.7542526043094326e-13,0.0033777936847911084,0.005462917005246526,0.014572830518998357,0.0,0.0,0.001752573283298099,0.003915906273967382,0.021868026110681893,-0.001752573283482121,0.003915906274151643,-0.02186802611092418,0.18629348364292775,0.18637356440768094,1.0092627343357368,1.0092839833508083
-2.2037709992896095e-13,0.0038332454855737295,0.006267212153829064,0.016684641004908227,0.0,0.0,0.001993233754269956,0.004499827101791614,0.0250370142345689,-0.001993233754500341,0.004499827102018694,-0.02503701423488506,0.2136528014163527,0.2137447016916128,1.0561547534045161,1.056179594604637
-2.653289394269786e-13,0.004275453689325188,0.00702350595608532,0.01857147781302703,0.0,0.0,0.0022248981289649233,0.005048097457332814,0.027868406292010053,-0.002224898129242596,0.005048097457602175,-0.027868406292399422,0.2386674481690315,0.23877076967550387,1.099385508753893,1.0994140038164728
-3.0999806295331066e-13,0.004739427896263708,0.0077468345781453495,0.020296556532676677,0.0,0.0,0.002466127620362695,0.00557163268593049,0.030457063755255656,-0.0024661276206869834,0.005571632686243329,-0.03045706375571912,0.262048484406677,0.2621629676857843,1.1401525163507413,1.1401847295127
-3.5523261842301404e-13,0.00522590851014426,0.008444170329953793,0.021898482220450873,0.0,0.0,0.002718255072534526,0.0060756274714091245,0.032860917469277856,-0.002718255072905402,0.006075627471767205,-0.03286091746981653,0.2842037230388544,0.2843291406129648,1.1791518290713996,1.1791878100034925
-3.996190259776604e-13,0.005719583581926224,0.009118665649983393,0.02340179187276173,0.0,0.0,0.0029737427371119896,0.006562566748720733,0.035116787712575794,-0.0029737427375305225,0.0065625667491253335,-0.035116787713190344,0.30536616946396217,0.3055022872522061,1.2167831670567903,1.2168229433974245
-4.4485358144736377e-13,0.006203200027094044,0.009771681463833101,0.024822600177892336,0.0,0.0,0.003223670577928916,0.007033580563538633,0.037248856226896436,-0.0032236705783931082,0.007033580563989911,-0.0372488562275883,0.3256692629467253,0.32581582924544045,1.2532681440783837,1.2533117197611054
-4.895227049736958e-13,0.006676708014768258,0.010403786491926664,0.026171832009011523,0.0,0.0,0.003467971409765738,0.007489264490581043,0.039273516904382674,-0.0034679714102750676,0.0074892644910791095,-0.03927351690515119,0.3451909429380576,0.3453476883661376,1.288722312547825,1.2887696692745103
-5.348986184292419e-13,0.007136428489129953,0.011015246256406729,0.02745715510073434,0.0,0.0,0.003705257723813779,0.007930092471906233,0.04120227596687062,-0.0037052577243701485,0.00793009247245118,-0.041202275967718006,0.36397900188119847,0.364145643198601,1.3231999446147087,1.323251044778631
-5.794263839697312e-13,0.007579540771319069,0.011606253731690554,0.028684165695707888,0.0,0.0,0.003934397203208457,0.00835609600081555,0.04304353115014814,-0.003934397203811952,0.008356096001407359,-0.04304353115107318,0.38206537885546643,0.38224162364354763,1.356721753311097,1.3567765433695298
-6.246609394394345e-13,0.008005851664535943,0.012177029755664814,0.02985712668385052,0.0,0.0,0.00415509300754015,0.008767606737126187,0.044803679357514496,-0.00415509300818979,0.008767606737764697,-0.04480367935854451,0.3994740458951857,0.39965959690408936,1.3892917448545063,1.3893501586147556
-6.687646310223953e-13,0.008416508284703273,0.012727859229561904,0.030979431076498764,0.0,0.0,0.004367768287157736,0.00916485748329808,0.046487812150337954,-0.004367768287853917,0.009164857483983274,-0.04648781215147317,0.41622524635730596,0.4164198051315134,1.4209071706602903,1.420969132228809
-7.14423260449627e-13,0.0088117328816094,0.013259097026888276,0.03205389460701257,0.0,0.0,0.0045725973311419145,0.00954812930313774,0.048100154825174934,-0.004572597331884603,0.00954812930386941,-0.04810015482641747,0.43233768925653604,0.4325409589919196,1.4515641573790352,1.4516295836863073
-7.589510259901163e-13,0.009191999012866872,0.01377116079254173,0.03308294124195808,0.0,0.0,0.0047699268313298165,0.009917810139580891,0.049644344792351344,-0.004769926832119145,0.00991781014035911,-0.04964434479370008,0.44782961789495246,0.4480413056108924,1.4812606808798385,1.4813294837793187
