GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0035340983210958876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.051875806921536e-16,0.0035340983210950523,0.0032312884483984487,0.0022064659568231154,0.0009399090745488936,0.0,0.0034498822069079383,0.0031572773345589387,0.002185858588685061,0.0,0.0,0.0,0.006788900885092687,0.007518670112750361,3.38282389511686,3.3828807504877663
-5.063246829369663e-14,0.006031968413806242,0.006796288363984818,0.014296750667601155,0.0,0.0,0.004029905072210667,0.0055336868001176626,0.014296750667601155,-0.0009479392293843898,0.0025765721095035417,-0.010978946455917175,0.10279666128535114,0.10302108088610624,3.403865622927211,3.4039281375245563
-1.0662436220065363e-13,0.010270959788415598,0.011994068278023452,0.025157263514860105,0.0,0.0,0.005824316098385976,0.00898455992043918,0.025157263514860105,-0.0026827151619327584,0.006106704298197273,-0.021362935421799935,0.19606103892534013,0.19642756593294547,3.4584975096755453,3.458573664441607
-1.6233418107533377e-13,0.014230296151808788,0.016758080099493155,0.03550032251896534,0.0,0.0,0.007583403855066492,0.01213609595014789,0.03550032251896534,-0.004389002778480282,0.009374523534186894,-0.03179023688141365,0.27532749793699146,0.27583702501452745,3.5276858556241235,3.527780222024811
-2.1832607498229076e-13,0.017831808897843,0.02106053301770686,0.045980455654816,0.0,0.0,0.009217670278773188,0.014991149424292416,0.04468904203554763,-0.00597457956315199,0.012357310260676744,-0.04120717228260478,0.34409871888449317,0.3447426204996118,3.6019928565741886,3.602108011710741
-2.738948563408325e-13,0.021118126125417778,0.024962954370891324,0.055520920482992786,0.0,0.0,0.010727938351938589,0.0175825993694678,0.0528665762810665,-0.007446206374308339,0.01507403705606432,-0.049640305910525685,0.40453746229894005,0.4053069299853995,3.6764360425481546,3.6765733440675237
-3.2932260018323574e-13,0.024133133197560934,0.0285236551479258,0.06418120640933081,0.0,0.0,0.012119748562015711,0.01994622744369275,0.06014960716445397,-0.00882168753919014,0.01757505479035032,-0.05808196631858455,0.45811906591190915,0.4590061845498359,3.748339213968829,3.748499270050057
-3.851734565740543e-13,0.026920337267970506,0.03179097252489476,0.07230178859773244,0.0,0.0,0.013408305833411658,0.022110667936223558,0.06697361570787307,-0.010110620216789558,0.01988082494398169,-0.06593789830545481,0.5059266670640665,0.506924509548151,3.816306244609015,3.816489204583807
-4.4102431296487287e-13,0.029508676323782866,0.034804561014163696,0.0798670980793735,0.0,0.0,0.014610239624255205,0.024100497472155438,0.07321227023789903,-0.011314234280382323,0.022011178088334433,-0.07322249630956654,0.5487980735537158,0.5499006119324276,3.879676619392091,3.8798823559347917
-4.968751693556914e-13,0.03192421628613985,0.03759724622773897,0.08681647595581606,0.0,0.0,0.01573031177790237,0.02593613424621989,0.07883018002370092,-0.012438515008830562,0.023984371925865118,-0.079976889611276,0.5874057340401418,0.5886077210733368,3.9382201543484485,3.9384483789057168
-5.524439507142332e-13,0.03418681271723804,0.040196516089044496,0.09320496709521699,0.0,0.0,0.016774381867581848,0.02763533198911935,0.083894157636736,-0.013493343889889466,0.025816851458508438,-0.08624252958897952,0.6223036525331522,0.6236005098312533,3.9919595376816064,3.9922098740631995
-6.080127320727748e-13,0.0363132193094038,0.04262562807966659,0.09908414002634257,0.0,0.0,0.017746288908710293,0.029214719183399622,0.08846419606393739,-0.014481648152414248,0.0275251231501118,-0.09205969469104286,0.6539567355141719,0.6553444560637853,4.041064281567691,4.041336312871717
-6.640046259797319e-13,0.03831623165642693,0.04490442763780038,0.10450174041101573,0.0,0.0,0.018655432875238086,0.030688422525052817,0.09259376694993154,-0.01541017650855891,0.02912040013463247,-0.09746664278714932,0.6827602340562009,0.6842352993159275,4.085785942903467,4.0860792412002125
-7.197144448544119e-13,0.040208531220826634,0.04704996298266408,0.10950161347643621,0.0,0.0,0.019514322091669555,0.03207138844441368,0.09633034143433751,-0.01628601265515937,0.03061559997690244,-0.10249916936738082,0.7090533072554882,0.7106126170753061,4.126417911171826,4.1267320559185725
-7.752832262129537e-13,0.042002863368202484,0.049076957355163965,0.11412378500780361,0.0,0.0,0.020325120039566883,0.03337198097648732,0.0997159794411136,-0.0171133756163193,0.03202150004721914,-0.10719042046294291,0.7331289274593149,0.7347697408174115,4.1632702208585615,4.163604809901404
-8.312751201199106e-13,0.04370886982586466,0.0509981799798735,0.11840463378442412,0.0,0.0,0.0210902722248615,0.03459810592250487,0.10278791464753816,-0.017896663869363217,0.033344788348494386,-0.11157086414246695,0.7552414034799685,0.7569612882384751,4.196653776956362,4.197008432648482
-8.869849389945908e-13,0.04533493071857735,0.052824743469024035,0.12237711391851358,0.0,0.0,0.021814634627203185,0.03575764186549916,0.10557910261950387,-0.018642625305138764,0.034594758212014076,-0.115668358752938,0.7756122834445774,0.7774090736238416,4.226870600539983,4.2272449726568535
-9.431178704176863e-13,0.04689093593263086,0.05456634643906719,0.12607100101779103,0.0,0.0,0.02250127156150318,0.03685643364705753,0.10811871954024664,-0.01935343425675613,0.03577876666141522,-0.11950827790333658,0.7944351086715631,0.796306868018672,4.254207987421288,4.254601753999557
-9.985456142600896e-13,0.04838186295105721,0.056231474278259835,0.12951314568832226,0.0,0.0,0.023154432091948885,0.03790145068596114,0.11043260873141622,-0.020032800826593783,0.03690271328611634,-0.12311366627662639,0.8118793210783698,0.81382431193359,4.278935238704003,4.279348105563915
