GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.008619350840600679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03336540604268696,0.041527843708129994,0.12482855974746015,4.440892098500626e-15,0.0,0.011806452340758698,0.02348592623559763,0.08841881492141213,-0.02073412239838826,0.033407143335695756,-0.12482855974746015,0.7138538615661498,0.715060764883622,0.3139861315992821,0.3145612401280523
-1.858861483733992e-15,0.09944530262794599,0.1177029304328171,0.2491342651390317,0.0,0.0,0.030059589261038407,0.06151470298292096,0.2293596550856004,-0.03816280966047454,0.0713657354966547,-0.2491342651390317,1.4221817681241267,1.427044134362053,1.21041032205101,1.2157663940774524
-3.841647066383583e-15,0.1393419261981338,0.16422932468907064,0.33672079709490677,0.0,0.0,0.04321638139499353,0.08639981305569167,0.27681625541721727,-0.05116602185403978,0.0966076555096796,-0.33672079709490677,1.8307979521790776,1.8381491813209645,1.6037207224946224,1.6118658638391083
-5.700508550117575e-15,0.16195477194206054,0.19044928846122186,0.3895168918955709,0.0,0.0,0.051120178211927686,0.10075319416944871,0.30000418182610333,-0.05906376328743589,0.11144507845528948,-0.3895168918955709,2.0274815282090075,2.0364067075867043,1.7889914061435763,1.7989094019234608
-8.055066429513965e-15,0.17664234336387738,0.20734318966183943,0.41994858324900186,0.0,0.0,0.05640980319879164,0.1102021308002458,0.32963224329457297,-0.06436601076435436,0.12119152546431086,-0.41994858324900186,2.135172954412364,2.1452167124915764,1.8890342997703458,1.900226802321533
-1.0037852012163556e-14,0.1871962710672765,0.2192966993813385,0.43863480189942905,0.0,0.0,0.06022361804703237,0.11698112963568985,0.3516123998855354,-0.0682514649975799,0.12813415165117253,-0.43863480189942905,2.2005385183382264,2.2114386297272066,1.9488544765113487,1.9610330342437197
-1.2020637594813147e-14,0.19528605352770717,0.22833984519570602,0.4504880268785645,0.0,0.0,0.06310042156981104,0.12214032583798304,0.369067594874832,-0.07127408619040117,0.13336101878747325,-0.4504880268785645,2.2436156117035164,2.2552051121757737,1.9877194204439166,2.000698033506984
-1.4003423177462739e-14,0.20175834620910382,0.23552202337925468,0.45806962600983714,0.0,0.0,0.06538205006500854,0.12626575631315665,0.3835270437311103,-0.07369057169460527,0.137474901321332,-0.45806962600983714,2.273914265667059,2.2860788943299437,2.014751963741186,2.0284014611800347
-1.611013285902793e-14,0.2071116542184364,0.24143529713858677,0.46411176698178014,0.0,0.0,0.06729984734885636,0.12976822656959772,0.395829492237622,-0.07569831168680678,0.14084216680312175,-0.46411176698178014,2.2963408060803596,2.3089980728389947,2.0346185728038746,2.0488444571944235
-1.796899434276192e-14,0.21168863415010797,0.24643852918739242,0.46790238327138,0.0,0.0,0.06894269579555858,0.1327658304859925,0.40648556781235934,-0.0774111802255675,0.14366641398170443,-0.46790238327138,2.3136166406384064,2.3267045168020353,2.049870826635214,2.0646012973692165
-2.032355222215831e-14,0.21568344096648126,0.25076256847458694,0.4698836021674415,0.0,0.0,0.0703727305328476,0.13537024764845712,0.41583571594107716,-0.07889644524628656,0.14606933939511957,-0.4698836021674415,2.327351630249782,2.340821966014137,2.0619931085078695,2.0771720033971146
-2.2554186002639102e-14,0.21918509490696292,0.2545634350078024,0.4706404111628738,0.0,0.0,0.07162733176894422,0.13767302238864787,0.4241237233155818,-0.08018590023792405,0.14815132396831954,-0.4706404111628738,2.338554288414716,2.352368742843228,2.071901210011554,2.087483556959282
-2.4660895684204293e-14,0.22230489500397665,0.2579509613644153,0.47055520922432925,0.0,0.0,0.0727332572098673,0.13973241034021333,0.43153331574593856,-0.08131996244163378,0.14998358810304013,-0.47055520922432925,2.347888974137796,2.3620163702537407,2.080191690744801,2.096140758576835
-2.7015453563600682e-14,0.2250961698682384,0.2610050868721513,0.4698846465691404,0.0,0.0,0.07372304255767255,0.14159115820845564,0.43820779366102225,-0.08232429808324197,0.15161653109475784,-0.4698846465691404,2.355812515305529,2.370227048753622,2.087272196755679,2.103557463734473
-2.887431504733467e-14,0.22764036991678405,0.26378559054495404,0.4688050186994819,0.0,0.0,0.07462540181957832,0.14328874826968122,0.44426146397034105,-0.08323466796196466,0.1530880167769052,-0.4688050186994819,2.362650386933706,2.3773303701120594,2.093432532970374,2.110028245593326
-3.1228872926731064e-14,0.22996795692677524,0.2663381655479374,0.4727896125885472,0.0,0.0,0.07545465836518649,0.14485527315579821,0.4497868596470772,-0.08407057208378724,0.15443374241289523,-0.4674398941672585,2.368641184036376,2.3835681398149045,2.098885162861943,2.1157692891689894
-3.308773441046505e-14,0.23210968249570807,0.2686983635949465,0.47872340352291914,0.0,0.0,0.07623417821312065,0.14631328415597555,0.45485964043030247,-0.08484083151208385,0.15567266243537695,-0.46694499096206277,2.37396375238167,2.389121744118675,2.1037893778255956,2.1209428324097472
-3.507051999311465e-14,0.23408545554487187,0.27089424915101384,0.4841446810620346,0.0,0.0,0.07697394397001726,0.1476845840845063,0.4595421162444413,-0.08554996887700994,0.15681962768441915,-0.4681109467326555,2.3787544468366955,2.394129573053314,2.1082664308088837,2.125672491542231
-3.7425077872511035e-14,0.23592048517616962,0.2729482430702063,0.4891255706908642,0.0,0.0,0.0776618214745742,0.14897140535596318,0.46388588905523354,-0.086210053244166,0.15789150842428193,-0.46913123645858756,2.383118547590467,2.398698554480077,2.112409478382614,2.130053341177075
-3.977963575190743e-14,0.23763749118243724,0.2748784394250732,0.4937258135627684,0.0,0.0,0.07830564513652215,0.15017982982173672,0.4679338920518359,-0.08683203854104851,0.15891675921545678,-0.4700326090264687,2.387138086320935,2.402912066561059,2.1162904154278497,2.134158850112797
-4.151457313672582e-14,0.23924785124655756,0.2766995690230546,0.4979950849842553,0.0,0.0,0.07890945562456074,0.1513197058809124,0.4717219946720346,-0.08741084671571304,0.15988209834214062,-0.47083564140433865,2.390877384235524,2.406835540278239,2.119964766600879,2.1380458479987405
-4.399305511503781e-14,0.2407736922254734,0.27842371903436236,0.5019748422225663,0.0,0.0,0.0794793597514779,0.15239980135076095,0.475280282598871,-0.08795716934012929,0.16079377660642474,-0.4715564386530581,2.394387080127243,2.4105205364819424,2.123475306353714,2.1417582020276984
-4.59758406976874e-14,0.2422168899353776,0.280060879808051,0.5056998085375882,0.0,0.0,0.0800189432299857,0.15342503071184443,0.478634087791619,-0.08847278928318066,0.16165695084562337,-0.47220779323004214,2.3977071289855645,2.4140077822548665,2.1268548094023356,2.145329610622889
-4.8454322675999386e-14,0.24359202971521837,0.28161936635076645,0.5091991718548416,0.0,0.0,0.08053277485105635,0.15440300463368625,0.4818048227081554,-0.08896115842445748,0.1624775531324449,-0.4727999934443954,2.400869077548857,2.4173294758956847,2.1301281818092406,2.148785767829264
-5.0561032357564576e-14,0.24490407446045168,0.2831061470225767,0.5124975572732037,0.0,0.0,0.08102662064278852,0.15533670307558375,0.4848106591927055,-0.08942432540872271,0.1632587002129757,-0.47334140024126736,2.403897818278539,2.420511064053682,2.133314135131804,2.152146063376332
-5.254381794021417e-14,0.24615731051297457,0.2845271023263938,0.5156158189813632,0.0,0.0,0.08149932241127646,0.15623045416733428,0.4876670830379318,-0.08986431199918336,0.16400466785512777,-0.4738388679972819,2.4068129582143554,2.42357262894818,2.136426513756029,2.155424930344571
-5.4650527621779363e-14,0.24735068994728393,0.28588723023163826,0.5185716871522024,0.0,0.0,0.08195189966937064,0.1570871903823277,0.4903873483921114,-0.0902834886880544,0.16471885950568826,-0.47429805804249847,2.409629897726687,2.42652998176982,2.139475353184307,2.15863291952767
-5.700508550117575e-14,0.24848983720872425,0.2871908100890491,0.5213802978448923,0.0,0.0,0.08238699609720994,0.15791040191415312,0.4929828510807114,-0.09068427497419093,0.16540382387491961,-0.47472367676059635,2.4123606870331757,2.4293955309382578,2.1424677262481455,2.1617775584402885
-5.923571928165654e-14,0.24958416439167025,0.2884415341385331,0.5240546281617298,0.0,0.0,0.08280824356137012,0.1587053513790303,0.49546343601834075,-0.09107008203680367,0.16606173068018443,-0.47511965946559975,2.4150147100838866,2.4321789754328833,2.1454084202824357,2.1648640387398927
