GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.015843717144471532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8933073597316356e-17,0.04415129942372779,0.04432941274275505,0.04208130070872185,0.0,0.0,0.006057488394436848,0.013756120736396097,0.01685758083642055,-0.01674383773270076,0.025283220486086933,-0.018876439687992144,0.2636378156051465,0.26733872643365897,4.055541082913452,4.057052017305359
2.4466536798658177e-16,0.21268431326946613,0.21768228439614704,0.25702532322507193,0.0,0.0,0.03906560892099175,0.08404060989493653,0.09942026294302568,-0.048150852217953066,0.09271018867357467,-0.11314601597825893,2.06742761279062,2.0788560582851923,4.975122320669655,4.980910101646973
2.8136517318456906e-16,0.3192392070921093,0.32751537110609286,0.43549945557890696,0.0,0.0,0.06326358856592512,0.13092484987258227,0.14652693096354483,-0.07330806589876535,0.14191383992095127,-0.1916738474750776,3.039431315513782,3.0570261758834523,5.7868457057564635,5.796886313553415
3.0583170998322726e-16,0.38689772296757147,0.3968388454373932,0.5558467681785496,0.0,0.0,0.08039381270870422,0.16173694306603426,0.17100548300492877,-0.09120817971940406,0.17471243060427089,-0.23987010437222542,3.586435235355876,3.6083235396303146,6.276148258943757,6.289321555302368
2.5689863638591087e-16,0.4346231239687658,0.4452289605546781,0.6364630892859483,0.0,0.0,0.09319207226304026,0.18411697564827334,0.18545471203135436,-0.10478247683189704,0.19857693292249892,-0.2720409279025789,3.9286968985159527,3.9538447298453017,6.569181533941396,6.584802298408883
2.324320995872527e-16,0.4702984837771399,0.48140925243311106,0.6921783984998054,0.0,0.0,0.1030447122584549,0.20144032181540156,0.2026968913278265,-0.11519219110113783,0.21650517737211952,-0.29480476520600435,4.159007724380751,4.18677681752765,6.7442479224277845,6.761894587991765
1.9573229438926542e-16,0.4985425964570182,0.5098907289043443,0.732027570116176,0.0,0.0,0.11098046440264502,0.21551071867047822,0.22188449783078712,-0.1238115099682039,0.2307851722925115,-0.31162842459434514,4.323036392164899,4.3530026652191145,6.84684086427234,6.866239167711641
7.339961039597454e-17,0.5216695380810251,0.5332252085561778,0.7614564818634613,0.0,0.0,0.1176251056440035,0.2272545986760913,0.2375001436773275,-0.1311510265308106,0.24255904980645143,-0.3244951616616872,4.4454624850287745,4.477327978698677,6.904034552598746,6.924995355080775
-1.2233268399329089e-17,0.5415691495029841,0.5529509651817225,0.7838161164452581,0.0,0.0,0.12338558855209814,0.23732647262478343,0.25040959374948557,-0.13745563623978463,0.2524982129955717,-0.33623056605767165,4.540531450030184,4.57407702368561,6.932410011764357,6.954795538960116
