GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0025173208594306837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1496324409219246e-13,0.006759184915351164,0.0068147422227585845,0.007385776318003561,0.0,0.0,7.013089839348354e-07,5.999882695592114e-05,0.0012193575874448416,-0.002543134472427899,0.003342924600186554,-0.0027272395049557085,652.5828571585063,652.5828571940884,0.11661787944035926,0.11662360759708881
-2.896299985890753e-12,0.009452804125364846,0.010880841777871941,0.028068754192396923,0.0,0.0,6.0602917976295e-06,0.0001612896346519637,0.0019421359092058595,-0.002376375612331937,0.003766435675151126,-0.006045974377581804,1644.9541852249533,1644.9541852609404,0.2971126021827387,0.29719340132972105
-2.8947685755347692e-12,0.013039735868748348,0.01597010653793716,0.04237207328346299,0.0,0.0,0.0013301261155651762,0.0012873700298105706,0.0032366302658715877,-0.002750906200753583,0.005246919306896536,-0.01011243949741564,2617.852607836103,2617.852607884816,0.4451509170192183,0.4453270822711499
-2.896971657099518e-12,0.016829505114726466,0.02082932101945206,0.053077491971613114,0.0,0.0,0.004178955919421263,0.003856413698559086,0.005029707948451052,-0.0035298491021896958,0.006951015843623021,-0.013784867973425636,3463.5009663679334,3463.5009664305676,0.5767534098158636,0.5770228537800122
-2.8946879749897173e-12,0.020658168533822616,0.025458436389583748,0.06170750138570976,0.0,0.0,0.006724713506255076,0.006163348521269985,0.00659597783949944,-0.004355180198189681,0.008692894135323521,-0.017159650355072508,4238.138752654251,4238.138752730715,0.6997991351148959,0.7001586294273567
-2.8960581842555976e-12,0.024448901199616548,0.029880311831407623,0.06939683952616887,0.0,0.0,0.009055115837475517,0.008272799822690444,0.00810995387904007,-0.005194573473358926,0.010424073536806303,-0.020316441392958857,4961.598196774906,4961.598196864881,0.8157937610454274,0.816240066563437
-2.894526773899614e-12,0.028149102794600277,0.034087621758952066,0.07649282250907005,0.0,0.0,0.011269735092530242,0.01027806808026645,0.009816536241094617,-0.00603218395600901,0.012119592224614544,-0.02330876495817759,5638.9047290508615,5638.904729153893,0.924929568949772,0.9254591577406568
-2.8969179234028166e-12,0.03173703901288678,0.03807972963907456,0.08309109928101838,0.0,0.0,0.013433724257540781,0.012237162468555125,0.011476596987932769,-0.0068578383932563205,0.013772699244952597,-0.026167262421105942,6274.311530772947,6274.311530888502,1.0276015016389721,1.028210590399228
-2.896246252194052e-12,0.035205866139050926,0.04186927058924885,0.08927740478409121,0.0,0.0,0.015568295053573284,0.014168683684222791,0.01308679000152467,-0.00766908717711202,0.015372852111683995,-0.02891837419763286,6872.919276172263,6872.919276299794,1.1248506393122992,1.1255355180112927
