GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.009120904898186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5000306193322583e-16,0.01010579038262145,0.011286876580735909,0.02469923028306964,0.0004251000891517531,0.0,0.0059270313521080495,0.007427898461483645,0.014332945429167271,-0.00010555428624601046,0.0010377983110575245,-0.013243702271940161,0.09181674913485756,0.09250788617540738,0.3220500548758335,0.3223657637793416
-6.500079610263871e-15,0.03669401718148985,0.043387777129985726,0.0855821127366313,0.013797815231455735,0.0,0.007000700641412703,0.015723186748545694,0.06227172455732591,-0.0034030696060754775,0.010415571301401916,-0.05417499670372239,0.44226809452816734,0.4443912315087431,0.6395807125699702,0.6412558572292089
-1.3625166875360807e-14,0.060871990110484595,0.07177323486943152,0.14084197297745796,0.006711603789495868,0.0,0.010504082538320966,0.02476768075537488,0.11298908245482267,-0.007040782551484713,0.019356083484821155,-0.09014232836368175,0.7263870875225905,0.7299243783866751,0.9613439706151539,0.9642382635143826
-2.1375261795290807e-14,0.07876071121274734,0.09272436671183823,0.1791379462263573,0.0,0.0,0.013430580349314356,0.0318594740309692,0.146862354475677,-0.010010726420311715,0.026303606478093135,-0.11988821587487408,0.9295737474117769,0.9341868978203909,1.1947499584359735,1.198566874204142
-2.875035212232097e-14,0.09239405144362323,0.1087581559759365,0.20604981640973527,0.0,0.0,0.015770930626758915,0.03753639184269819,0.16954859852632467,-0.012380132101712729,0.03174537314557935,-0.1429917708034697,1.0799053426785807,1.08536808762605,1.3659240313493517,1.3704727427155072
-3.612544244935113e-14,0.10314597549937568,0.12143999477328267,0.22717330216412024,0.0,0.0,0.017625560379592616,0.04210343097720251,0.1849133318706517,-0.014287512646336289,0.03611467703989494,-0.16153431485369318,1.1945673285199196,1.200724270887264,1.4946892511446788,1.4998394757044724
-4.3750535838314515e-14,0.11185641945731528,0.13175996382986005,0.2455948187852166,0.0,0.0,0.01914464795271727,0.04583966236715953,0.19540735648477323,-0.015840080695962117,0.03970292987522113,-0.17683964988062995,1.2843905220566731,1.2911311711896123,1.5940869255063372,1.5997456429081547
-5.1375629227277904e-14,0.11908673008293985,0.14036437938764595,0.26266532558336064,0.0,0.0,0.0204626057712009,0.04897724665018,0.2025961385073868,-0.01714899129788476,0.04276996953785826,-0.18976719508240036,1.356431282085612,1.3636744413610222,1.6726781279473866,1.678776489937035
-5.837571496140823e-14,0.12525895153919334,0.1476881371923618,0.2773616070890692,0.0,0.0,0.021619311980473205,0.051665750484773,0.20750119426784672,-0.018275489480252375,0.0454289190012333,-0.20088955777070816,1.4154255125953634,1.4231096822006364,1.7361835915535215,1.7426690646678031
-6.600080835037161e-14,0.13060341021990743,0.15403208407861968,0.29019099723360986,0.0,0.0,0.022635025649783588,0.05402117020829599,0.21080429223367356,-0.019282697939966984,0.04776219572272547,-0.2105990754672854,1.4646356329987447,1.4727129456806023,1.7885090691828915,1.7953404964011357
-7.337589867740178e-14,0.13529331849892523,0.15960961283892539,0.3015366269213887,0.0,0.0,0.023535190217914708,0.0561077203352694,0.2129700470350989,-0.020169924694475743,0.04985099985240431,-0.2191725853147083,1.506361010511014,1.5147932936537434,1.8323786730298408,1.8395230558874989
-8.075098900443194e-14,0.13947111191434586,0.1645755537149809,0.3116716298493323,0.0,0.0,0.024353393257689017,0.057986433862329996,0.21432106354715416,-0.020957094002235874,0.051730192633040344,-0.22681139077259838,1.542255431245329,1.551011582189607,1.8697310035338577,1.8771613409357888
-8.800107780049549e-14,0.1432293211384858,0.1690445841858998,0.32079695338843695,0.0,0.0,0.025101270164604804,0.059691877588203074,0.21508509454990546,-0.021692203878874085,0.053461556645713386,-0.23366627919959704,1.5735302246829324,1.5825844177905024,1.901971704180895,1.9096655023794418
-9.537616812752565e-14,0.14662059623621826,0.1731032569117821,0.3290649599199128,0.0,0.0,0.025795154917186352,0.061259275987653086,0.21542530887488145,-0.022362366873917513,0.055072485522753,-0.23985341466426802,1.6010875115815448,1.610417944912391,1.9301378073003534,1.9380760285447913
-1.0300126151648903e-13,0.14971088682710337,0.1768180389367882,0.3365944379459409,0.0,0.0,0.02645446229272716,0.06271414129416981,0.2154601237587365,-0.022977137451880056,0.05656928578208366,-0.24546459937530307,1.6256095460201712,1.6351975461715194,1.955006828008204,1.9631731331793576
-1.103763518435192e-13,0.1525471111212099,0.18024079691530434,0.34348033895317354,0.0,0.0,0.027078984399205454,0.06407274220221314,0.219580999162779,-0.023565901395929838,0.05798324723907522,-0.2505740215399497,1.647619780053264,1.6574491498973445,1.9771705468767629,1.9855507395708858
-1.1787644370151597e-13,0.15516939489505438,0.18341261049958793,0.3498002246630899,0.0,0.0,0.027663971989309137,0.06534986891958372,0.22599402291481874,-0.02413077654700897,0.05931850458818478,-0.25524278483941865,1.6675253162970918,1.6775818508144364,1.9970857814982852,2.0056673929297237
-1.2537653555951275e-13,0.1576242746876138,0.18636646907771587,0.35561862922987664,0.0,0.0,0.028220368029236997,0.06655234724754211,0.23196256530553316,-0.02467373800359294,0.06058899640014501,-0.2595220183125617,1.6856468736906034,1.6959179943556821,2.015109885441542,2.023881859570274
-1.327516258865429e-13,0.1599349549155979,0.18912920887435342,0.3609900777805364,0.0,0.0,0.028753206595916844,0.06769451890217357,0.23752845571749237,-0.025202433275515308,0.06180758360280767,-0.26345506374214744,1.7022402330097586,1.7127147072780557,2.03152593695473,2.0404783881254116
-1.4000171468260646e-13,0.16213635948613764,0.19172292455957315,0.36596122407701326,0.0,0.0,0.029271031757208913,0.06877958276271132,0.24272882490802572,-0.025719168521639038,0.06297354004546439,-0.2670790530321684,1.7175117802913855,1.7281795031886475,2.0465608572636342,2.0556848810994848
-1.4787681113350308e-13,0.16421565294005372,0.19416601172442274,0.37057240029848537,0.0,0.0,0.029765916166175892,0.06981145264961494,0.2475967259548575,-0.026213871348030136,0.0640848838415417,-0.2704260742978324,1.731629905752067,1.7424817274806301,2.0603986094143156,2.0696861333686423
-1.550018983986e-13,0.16618739421940737,0.19647394637722776,0.37485876713992694,0.0,0.0,0.030237016669084616,0.07079606246616692,0.2521616467899128,-0.026685471829878155,0.06514271130835092,-0.2735240547214326,1.7447334560147567,1.7557610441464522,2.0731899280041564,2.0826335918264056
-1.6237698872563015e-13,0.16806607827427344,0.19865987463177665,0.3788511868951221,0.0,0.0,0.030698543580142127,0.07173775536567226,0.25644994277789396,-0.027142240186179487,0.06615174845618624,-0.2763974439347747,1.7569380671327635,1.768133795143604,2.0850595718840172,2.094652630923905
-1.6975207905266033e-13,0.16985533652757095,0.20073506373329109,0.3825769006918447,0.0,0.0,0.031140955788665436,0.07263984003999976,0.260485207712113,-0.02757675665383042,0.06711461911166766,-0.2790677536434265,1.7683409571799307,1.779697813296415,2.09611178754245,2.1058480336880665
-1.7737717244162372e-13,0.17156856374244514,0.20270925063714612,0.3860600644241743,0.0,0.0,0.03156758877556912,0.07350347042985678,0.2642885954931927,-0.028003869428552212,0.06803391213139463,-0.2815539912438082,1.779024587837834,1.7905360997269641,2.1064344658266307,2.1163081622047057
-1.8437725817575404e-13,0.17320786885024791,0.2045909140919706,0.3893221806268532,0.0,0.0,0.03198082786426464,0.07433192590070706,0.26787910103492196,-0.02842376715887766,0.06891290263749503,-0.28387301352637584,1.7890594876841068,1.800719659636532,2.116102334668574,2.126108161194954
-1.9200235156471743e-13,0.17477165580934614,0.2063874890325033,0.39238245214767,0.0,0.0,0.03238323550623061,0.07513251745801443,0.27127380664506767,-0.028825742102472292,0.06975329499780825,-0.2860398188819383,1.7985064485066204,1.8103097085717237,2.1251794337366077,2.1353124413045426
-1.9950244342271419e-13,0.17626865901787575,0.20810553705188561,0.395258075876884,0.0,0.0,0.03277745838313559,0.075905860082873,0.2744880986803133,-0.029217134871675512,0.07055812535452294,-0.2880677912915153,1.8074182486334023,1.8193594037585568,2.1337210492928533,2.1439766209019053
-2.0687753374974437e-13,0.17772616498370516,0.20975088313488724,0.39796448965663034,0.0,0.0,0.03315654212154425,0.07665155043123913,0.27753585832919253,-0.02959720519891129,0.07132964707449173,-0.28996890588213053,1.8158410164763517,1.8279152141425308,2.1417752397375764,2.152149057249337
-2.1425262407677452e-13,0.17912565834528307,0.21132872625007262,0.40051558197261083,0.0,0.0,0.03352391447539876,0.07737099300758896,0.28042962973057567,-0.029966411148559875,0.07207142064547316,-0.2917539034036304,1.8238153181970118,1.8360180133725665,2.1493840481987094,2.1598720636932933
-2.217527159347713e-13,0.18047214638012188,0.21284372952059727,0.4029238715825142,0.0,0.0,0.033881395784774074,0.07806724143152206,0.2831807681677646,-0.030325072156355107,0.07278628659790114,-0.29343243926398654,1.8313770321887775,1.843703958672544,2.1565844739334556,2.1671828848588346
-2.292528077927681e-13,0.18178488548939792,0.21430009431513325,0.4052006625083385,0.0,0.0,0.034229827088354516,0.07874011634276468,0.28579957071955414,-0.03067786529088735,0.07347489801909288,-0.2950132115205367,1.8385580575784226,1.8510052029937725,2.1634092564269385,2.1741144838997224
-2.365028965888316e-13,0.18306268127896602,0.2157016215804306,0.40735617858233397,0.0,0.0,0.034569571644221836,0.07939287888918055,0.28829539145928923,-0.031019413982440965,0.07413935837395264,-0.2965040713114393,1.8453868925485253,1.8579504763965937,2.169887512959176,2.180696182703723
-2.437529853848952e-13,0.18429997456588756,0.21705176297594267,0.4093996808356719,0.0,0.0,0.03490016859847362,0.08002621770164105,0.29067674304794805,-0.03135347122704097,0.07478045939108376,-0.2979121185261676,1.8518891098283674,1.8645655641226102,2.1760452607173577,2.1869541862295803
-2.5137807877385855e-13,0.1854974482176663,0.21835366379863752,0.4113395703529218,0.0,0.0,0.035220046895468864,0.08063985524177765,0.2929513863544614,-0.03167917782280677,0.07539919489055545,-0.29924378498991144,1.8580877503874302,1.8708737024807716,2.181905847309033,2.1929120149090586
-2.586281675699221e-13,0.18665183209329012,0.21961019925257766,0.4131834787148212,0.0,0.0,0.035528733737520794,0.08123509169963693,0.2951264095483988,-0.031995451824143706,0.07600090358442643,-0.30050490702962607,1.8640036516181413,1.876895908904253,2.1874903081134525,2.198590863612486
-2.6612825942791886e-13,0.18777586765821164,0.2208240052871077,0.4149383477694092,0.0,0.0,0.03583314325469327,0.08181487603581172,0.2972082979424234,-0.03230358767418694,0.076582692337689,-0.3017007889683251,1.8696557227009671,1.882651258927026,2.1928176648144255,2.204009901569677
-2.7362835128591565e-13,0.18887367049173973,0.22199750497345588,0.41661050017484225,0.0,0.0,0.03612900987191661,0.0823787392254548,0.2992029957118539,-0.0326036894394013,0.07714558325189695,-0.30283625883758647,1.8750611771073604,1.8881571200802336,2.197905176344418,2.2091865245146587
-2.810034416129458e-13,0.18993566770236375,0.22313293119316885,0.41820570192334505,0.0,0.0,0.03641467602539033,0.08292770703199577,0.301115960484415,-0.032894029384528414,0.07769198383854659,-0.30391571739083,1.880235730097575,1.893429350601288,2.202768551086269,2.2141365679316323
