GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.008215580053063219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.5472942014112167e-15,0.008215580053059843,0.007666641940369998,0.005730672591818332,0.0015459355121742824,0.0,0.007417571112673771,0.006857568608810064,0.004965926812001877,0.0,0.0,0.0,109.57090692505739,109.57090719327364,0.13434052497853302,0.13434412271073093
-7.872264439285661e-14,0.008231760930698525,0.00777147929914858,0.01181365493824143,0.000548899197171689,0.0,0.010549320102755569,0.010827527471965638,0.010039125311940369,-3.629215501005039e-07,3.444792337845266e-05,-0.0024080809234943157,237.06455542529855,237.06455555268138,0.13713216593838912,0.1371427760306939
-1.6249336130310613e-13,0.008265819246037066,0.00801025062653051,0.013975535692521671,0.0,0.0,0.01188277563215042,0.012914666022278212,0.0123958852426491,-1.2453042086180886e-06,7.425558642345979e-05,-0.003977827313065657,389.5767067710559,389.57670685340696,0.1476783710867692,0.14770249311473957
-2.4571834064390776e-13,0.008340255120065096,0.008340049502772284,0.015022671903478063,0.0,0.0,0.01240595527688706,0.013899524091026641,0.01493797697558579,-3.4645411953734306e-06,0.000119352130986532,-0.004943082666768151,529.8043207295083,529.8043207951519,0.16233908162486127,0.16237937141994377
-3.292161887694333e-13,0.008480662773090095,0.008736595704856737,0.01752175480010981,0.0,0.0,0.012668601989782926,0.014452617297915709,0.01704533924274745,-8.141965541836685e-06,0.00018847182984920244,-0.005718077625073872,660.8868248984702,660.8868249562167,0.17929910101280377,0.17935632380832292
-4.133962088567687e-13,0.008693394042411446,0.009180687840160164,0.0199700555079065,0.0,0.0,0.01285013246515004,0.014831670666144898,0.019311513273802417,-1.4903277490342908e-05,0.00027483151961338407,-0.006411583903156778,784.6738210092788,784.6738210629856,0.1974345287463945,0.19750855813518486
-4.964847538052084e-13,0.008969471044833912,0.00965729022887749,0.022095346741151347,0.0,0.0,0.013013563805891637,0.01514204097660182,0.02143680450704727,-2.5720565030709e-05,0.0003732847048730171,-0.007065482783174993,902.2633759724685,902.2633760241516,0.21605929677452923,0.2161496417840084
-5.805283395001818e-13,0.009296180465852115,0.010154878545162069,0.023956784597162845,0.0,0.0,0.013183782982027008,0.015429386152287483,0.023298242363058767,-4.097095163922348e-05,0.0004838291555578742,-0.007697414922256578,1014.3823496862478,1014.3823497370774,0.23475838161316673,0.2348644280819338
-6.642990564104313e-13,0.009655137553437857,0.010664760314406047,0.02560120412121924,0.0,0.0,0.013366868262904223,0.015714425709524055,0.02494266188711516,-6.185638701961888e-05,0.000606477469507008,-0.008314583927103528,1121.5585260792363,1121.5585261299418,0.25328100304665124,0.25340211618313774
-7.482062077130427e-13,0.010031314447793899,0.011180450437381341,0.027065696449949498,0.0,0.0,0.013564126473928372,0.01600652521876772,0.02640715421584542,-8.683401831635263e-05,0.0007389833217743797,-0.008919456853040285,1224.2028960836822,1224.2028961347369,0.27147611273057753,0.27161167796377955
-8.318404902309303e-13,0.010420028041235098,0.011697148915437803,0.0283797495171346,0.0,0.0,0.013777230308945572,0.016309726973498574,0.02772120728303052,-0.00011467068114758156,0.0008774181304382919,-0.009990672702781131,1322.6521530735668,1322.6521531252897,0.28925404431393864,0.2894034816906051
-9.162933791029896e-13,0.010812282042362308,0.012211327585658394,0.02956694993300191,0.0,0.0,0.014004839719966721,0.01662582868570005,0.028908407698897833,-0.00014413307434152999,0.0010183294299574398,-0.011031871687136416,1417.1922773544568,1417.1922774070667,0.30656355470795743,0.3067263222267099
-1.000064096013239e-12,0.011208589447990028,0.012720413181867705,0.03064630478536762,0.0,0.0,0.014246617311359603,0.016954669057866675,0.029987762551263543,-0.00017605785908791054,0.0011604179874281505,-0.012021318583381955,1508.0724976571344,1508.0724977107816,0.32337784194232905,0.32355343445772017
-1.0839712473158506e-12,0.011604916819372481,0.013222548313013492,0.031633256002987324,0.0,0.0,0.014500506608334322,0.01729580910284038,0.030974713768883246,-0.00020942698075699178,0.0013024712536708546,-0.012962644432399044,1595.5140494970926,1595.5140495518815,0.3396858524941456,0.3398737990331988
-1.168287701795548e-12,0.011996065035723742,0.013716412625821671,0.03254045487258343,0.0,0.0,0.014765519098564694,0.017648146209195744,0.03188191263847936,-0.0002431299496020759,0.0014434056552016178,-0.013859085613664923,1679.7159645395516,1679.7159645955549,0.35548676337176427,0.3556866240628022
-1.2519219843134354e-12,0.012382147204860349,0.01420108932631203,0.033378353140081266,0.0,0.0,0.015040114324851018,0.018010621747187094,0.03271981090597719,-0.0002778346045887859,0.0015826762817478155,-0.014713546697469253,1760.859081828208,1760.8590818854718,0.37078641074101404,0.37099777383915944
-1.3354198324389611e-12,0.012762134139945844,0.014675965466216663,0.03415565532920621,0.0,0.0,0.015323438220593419,0.018382328943333796,0.03349711309510213,-0.00031282701822470934,0.0017199868070464758,-0.015528649876478472,1839.1089461795746,1839.108946238131,0.3855949381389351,0.38581741732156405
-1.4200091557033825e-12,0.01313537449846307,0.015140657236018006,0.0348796665378393,0.0,0.0,0.015613973773224626,0.018762159784358984,0.034221124303735216,-0.00034774027047918666,0.0018548723920838797,-0.016306774609500335,1914.6179814353302,1914.6179814951959,0.3999252247928079,0.4001584567653809
-1.5039163070059938e-12,0.01350183379336907,0.015594953766653487,0.035556561565380174,0.0,0.0,0.015910695145845675,0.019148849437778837,0.03489801933127609,-0.00038271921307411814,0.001987284575398269,-0.017050089910983748,1987.5271733170105,1987.5271733781926,0.41379182260043224,0.4140354649993278
-1.5883691958780532e-12,0.013860551738544879,0.01603877466002764,0.03619159469929466,0.0,0.0,0.016212292976488782,0.019541442208924564,0.03553305246519058,-0.00041779686294025583,0.0021171015867040123,-0.017760580983881585,2057.9674091091506,2057.9674091716493,0.4272102306152885,0.42746396017536886
-1.6717306096112168e-12,0.014212290145368877,0.016472137742307002,0.036789264549605,0.0,0.0,0.01651813413680755,0.019939155105565137,0.03613072231550092,-0.00045245861196357046,0.0022439696171101826,-0.018440071420464384,2126.0605695644663,2126.0605696282773,0.44019639699824514,0.4404599079490015
-1.7557741953061902e-12,0.0145569817070537,0.016895134466522042,0.0373534446352042,0.0,0.0,0.01682772544274883,0.020341085057853498,0.03669490240110013,-0.00048647636888896284,0.0023676872871920226,-0.01909024187860857,2191.920436741188,2191.9204368063015,0.4527663764054175,0.45303937906173536
-1.8402270841782495e-12,0.014893177376265415,0.017307911069940965,0.0378874876992761,0.0,0.0,0.017139960553871698,0.020746432736640154,0.037228945465172025,-0.0005199671657158724,0.0024882429094984673,-0.01971264592063236,2255.6534615406804,2255.653461607082,0.4649360948750685,0.4652183143928896
-1.9237249323037752e-12,0.015221951367237124,0.017710654085432265,0.03839785038841042,0.0,0.0,0.01745446465125751,0.0211545643981551,0.037735767487169856,-0.0005530063005582625,0.002605789981851786,-0.020308723543800217,2317.359421815099,2317.359421882776,0.4767211898252913,0.47701236509702205
-2.0079049523911105e-12,0.015543367761466859,0.01810357916571024,0.03927057952779216,0.0,0.0,0.0177709901312456,0.021565026013320533,0.0382179158783948,-0.0005857218083304005,0.0027206118637442284,-0.020879812815580552,2377.1319933565637,2377.1319934254993,0.48813690297723994,0.4884367856459603
-2.09235784126317e-12,0.01585718462703993,0.018486922442276253,0.04011586973577286,0.0,0.0,0.01808906636492007,0.02197693559321294,0.03867762525614745,-0.0006180539754430999,0.0028325848750548823,-0.021427159939917322,2435.059250263196,2435.059250333373,0.49919801081776355,0.4995063643929128
-2.1762649925657812e-12,0.016163830691184267,0.018860933833944007,0.04093555245715031,0.0,0.0,0.018408482877644287,0.02238971906377155,0.03911686338311988,-0.0006495325263906413,0.0029415516228442663,-0.021951928014715343,2491.2241071347826,2491.22410720618,0.5099187818109331,0.5102353808711626
-2.260581447045479e-12,0.016462945445867835,0.019225871862375805,0.04173128953325999,0.0,0.0,0.01872876832642659,0.022803129715813195,0.03953736925768812,-0.000680440556386216,0.0030476344590703824,-0.02245520468994524,2545.7047126808425,2545.704712753442,0.5203129527152363,0.5206375821865953
-2.3443521639557283e-12,0.016754818696485388,0.019581999637890327,0.04250459291762889,0.0,0.0,0.019049184153076718,0.023216539457501364,0.03994068489132014,-0.0007107995495355322,0.0031509975246335237,-0.022938008896246843,2598.574802245465,2598.574802319247,0.5303937185447455,0.5307261730443693
-2.4285321840430636e-12,0.017039782146121365,0.019929581757848303,0.04325684157659147,0.0,0.0,0.019369341518000946,0.023629521220741426,0.040328181971084266,-0.0007406229479295667,0.0032517190701575817,-0.023401296782921858,2649.904015219955,2649.9040152948983,0.5401737322415604,0.5405138154786572
-2.5124393353456753e-12,0.017317510780348985,0.020268881919315505,0.04398929605867565,0.0,0.0,0.01968906111848457,0.02404169982115013,0.04070108434887795,-0.0007697389442799923,0.003349952953358264,-0.02384596697967585,2699.758182163071,2699.7581822391567,0.5496651112093716,0.5500126354366259
-2.5970286586100967e-12,0.017588538119206607,0.020600161092596103,0.04470311111965118,0.0,0.0,0.020008505037788987,0.024452849816891543,0.04106048710325849,-0.0007983763800615705,0.0034456345574738695,-0.024272865276932398,2748.1995855704786,2748.199585647688,0.5588794486316655,0.559234234141246
-2.680662941127984e-12,0.01785311687100866,0.020923676136360883,0.045399346715124876,0.0,0.0,0.020327069944932986,0.024862680164806226,0.04140737276913048,-0.0008264556825850389,0.003539137437861741,-0.024682788803843392,2795.287197554752,2795.2871976330625,0.567827828055641,0.5681897027148729
-2.7649793956076813e-12,0.018111855343005107,0.021239678761194373,0.04607897761396101,0.0,0.0,0.02064455474941515,0.02527100574321516,0.04174262521383265,-0.0008538515898049587,0.003630234970072036,-0.025189744966137795,2841.0768971632315,2841.0768972426245,0.5765208401278752,0.5768896389503562
-2.848613678125569e-12,0.018364760729128418,0.021548414768450676,0.046742901839661934,0.0,0.0,0.02096077736146185,0.025677573845782817,0.042067041546897305,-0.0008804769926171075,0.0037189233162925562,-0.025701815414202533,2885.6216696360857,2885.6216697165423,0.5849686006638484,0.5853441654123801
-2.9326572638205423e-12,0.018612190647137285,0.021850123506819065,0.04739194811033533,0.0,0.0,0.02127534253676929,0.026082141892522268,0.04238134237897427,-0.0009064198662232294,0.003805259843450912,-0.02619849120679577,2928.9717895650556,2928.971789646558,0.5931807694513165,0.5935629482695064
-3.0168372839078777e-12,0.0188543900532629,0.022145037501050097,0.04802688241859996,0.0,0.0,0.021588618028522424,0.02648460685346306,0.04268618068849184,-0.000931931334470889,0.003889427854423824,-0.02668029257287588,2971.1749896352853,2971.1749897178115,0.6011665693486355,0.6015552164184366
-3.101563041564661e-12,0.019091638356372526,0.02243338221669977,0.04864841386935441,0.0,0.0,0.021900400230749285,0.026884847413412058,0.042982149509128674,-0.0009567619023610538,0.0039714956891477,-0.027147720433843923,3012.2766164039426,3012.2766164874765,0.6089348053588455,0.6093297805816443
-3.1857430616519964e-12,0.019323571493933593,0.022715375932127527,0.049257199874318425,0.0,0.0,0.022210145561351227,0.027282596035240598,0.04326978861465881,-0.0009808543828291434,0.004051412923949862,-0.027601257176773496,3052.319774380036,3052.31977446456,0.6164938834495907,0.616895052148739
-3.269240909777522e-12,0.01955048785292189,0.02299122969479371,0.049853850786754826,0.0,0.0,0.022518471607701672,0.027677774689130442,0.04354959034820638,-0.0010043763641424408,0.0041293771465088286,-0.02804136739335725,3091.345459511217,3091.345459596714,0.6238518289556877,0.6242590615986205
-3.3532844954724954e-12,0.01977254932878709,0.02326114734349911,0.05043893404711279,0.0,0.0,0.02282504499156012,0.028070245876120958,0.043822004718828446,-0.0010275109705153085,0.004205419708188757,-0.028468498586598483,3129.3926830499513,3129.392683136404,0.6310163044511351,0.6314294763894275
-3.437328081167469e-12,0.01998973609608727,0.023525325581857465,0.051012977899880144,0.0,0.0,0.02312918761795584,0.028459909406910018,0.04408744386873642,-0.0010502201019138883,0.004279611460384282,-0.02888308184706019,3166.498586658236,3166.4985867456257,0.6379946270148438,0.6384136182407326
-3.5216445356471664e-12,0.02020264537751627,0.0237839540911993,0.051576474733242776,0.0,0.0,0.023431688134182192,0.028846710591483218,0.044346285998250023,-0.0010724946084552053,0.00435209469345566,-0.02928553250029654,3202.6985495130925,3202.698549601404,0.6447937848423855,0.6452184797604473
-3.6055516869497778e-12,0.020411218634927033,0.024037215673429632,0.052129884085928405,0.0,0.0,0.023732609417542273,0.02923069977143993,0.04459887882220021,-0.001094186909989591,0.004422789990299379,-0.029676250726941893,3238.0262880921364,3238.026288181356,0.6514204531770523,0.6518507403898535
-3.6890495350753035e-12,0.02061529073055739,0.024285286416225866,0.052673635359554244,0.0,0.0,0.02403174243253946,0.02961176995074277,0.04484554262041664,-0.0011153258628181745,0.0044918487536415065,-0.030055622156807092,3272.5139492465823,3272.513949336692,0.6578810095491061,0.658316781655758
-3.773365989555e-12,0.020815066995596907,0.02452833587446055,0.0532081302697033,0.0,0.0,0.024328970668607675,0.029989886441111776,0.045086572935644234,-0.0011360579087547132,0.004559305228482436,-0.030424018438219878,3306.1921971066313,3306.192197197619,0.6641815483236101,0.6646227017302739
-3.857955312819422e-12,0.021010929575215782,0.024766527262941943,0.05373374506461823,0.0,0.0,0.02462401660305623,0.030364978302510833,0.04532224296451198,-0.0011563019966163532,0.0046251313006589415,-0.030781797783759602,3339.090294309851,3339.0902944016993,0.6703278945656839,0.6707743293071483
-3.9421353329067575e-12,0.02120286694952876,0.025000017656541123,0.05425083253674449,0.0,0.0,0.024916490427887295,0.030737006095872637,0.045552805680626494,-0.0011760367887077852,0.004689377050802984,-0.03112930549345434,3371.236177995282,3371.236178087979,0.6763256172380835,0.676777236809626
-4.025223877855197e-12,0.02139105884868017,0.02522895819456407,0.05475972384921565,0.0,0.0,0.025206598654234955,0.031105934812385744,0.04577849572341291,-0.001195286588010992,0.004752187468303995,-0.03146687445644111,3402.65653096409,3402.6565310576193,0.6821800417502946,0.6826367529490996
-4.1100860699043425e-12,0.021575702073645456,0.025453494286868755,0.055260730196686675,0.0,0.0,0.02549412668023705,0.031471768819626815,0.04605009601161215,-0.0012140091595793762,0.004813556476967041,-0.03179482563203155,3433.376848370452,3433.3768484648012,0.6878962618812451,0.688357974656726
-4.19372035242223e-12,0.021757218210135345,0.025673765819745453,0.05575414431760133,0.0,0.0,0.02577945504135817,0.0318346130801883,0.04637132695722536,-0.0012323020624272528,0.004873482809425141,-0.03211346851107103,3463.421500273355,3463.4215003685126,0.6934791510996084,0.6939457784120225
-4.2783096756866516e-12,0.021935422704880133,0.025889907360002757,0.05624024187299809,0.0,0.0,0.02606302254007698,0.03219447949799286,0.0466859464722914,-0.0012501344071531824,0.004932009992520738,-0.032423101558434045,3492.8137903507627,3492.8137904467144,0.6989333733067691,0.6994048309935755
-4.3620803925969005e-12,0.022110646531873515,0.026102048356044398,0.056719282705194635,0.0,0.0,0.02634439001324772,0.03255140508713659,0.04699420692618609,-0.0012676455812244366,0.0049892169355140814,-0.03272401263745472,3521.5760110514443,3521.576011148179,0.7042633930280209,0.7047395996774747
-4.446260412684236e-12,0.022282752452852283,0.02631031333500124,0.057191511988225155,0.0,0.0,0.026623585847360683,0.0329053678694683,0.047296346765889515,-0.001284770422173546,0.005045136324474657,-0.03301647941705476,3549.729495436278,3549.7294955337834,0.7094734850776093,0.7099543619091142
-4.5303039983792095e-12,0.022451906002432416,0.026514822095210746,0.05765716128055093,0.0,0.0,0.02690017088192144,0.0332562815602936,0.04759259148785645,-0.001301678449994809,0.005099872410141195,-0.033300769762295734,3577.294665939906,3577.2946660381685,0.7145677437229705,0.7150532144737702
-4.614484018466545e-12,0.022618148551643676,0.02671568989351975,0.058116449489442445,0.0,0.0,0.027174304642010875,0.033604141256479675,0.04788315452964552,-0.0013182548574265953,0.005153410440275591,-0.03357714210904823,3604.2910802646147,3604.291080363625,0.7195500913729895,0.72004008219079
-4.698391169769156e-12,0.022781325943782422,0.026913027627036828,0.05856958375540772,0.0,0.0,0.027445986425257776,0.03394897761178645,0.04816823808889755,-0.0013344735662034301,0.0052059236433208925,-0.033845845823442716,3630.737474601291,3630.737474701037,0.7244242868144203,0.7249187261555747
-4.7822983210717675e-12,0.022941750592333568,0.027106942009081623,0.05901676026415387,0.0,0.0,0.027715130680964338,0.0342907831609315,0.04844803387642321,-0.0013503160725031693,0.0052573067451029696,-0.034107121546738166,3656.6518043568863,3656.6518044573577,0.7291939330198077,0.7296927515527256
-4.866341906766741e-12,0.023099470084020513,0.02729753573917543,0.059458164992792426,0.0,0.0,0.027981823135142494,0.0346296060733754,0.048722723809468564,-0.001365820440009869,0.005307600190123068,-0.034361201526216224,3682.05128255367,3682.051282654858,0.7338624845493373,0.7343656150628015
-4.9502490580693526e-12,0.02325467142750748,0.027484907666997842,0.05989397439630985,0.0,0.0,0.028246499235918467,0.03496549068963151,0.04899248065057773,-0.0013809585723591326,0.005356813162287311,-0.03460830993268439,3706.952416053123,3706.952416155015,0.7384332545681552,0.7389406318842453
-5.034429078156688e-12,0.023407700285612457,0.02766915295029527,0.06032435603969695,0.0,0.0,0.02850928859795646,0.03529843760734972,0.04925746859694924,-0.0013959299362663576,0.0054049823744002174,-0.03484866316514793,3731.3710397454533,3731.371039848041,0.7429094214996841,0.7434209823910434
-5.1183362294593e-12,0.023558470498118805,0.02785036320677857,0.060749469180606454,0.0,0.0,0.0287699211530015,0.03562854124337161,0.04951784382465644,-0.0014106714441386025,0.005452143722258835,-0.035082470143187924,3755.3223488354097,3755.3223489386814,0.7472940353345436,0.7478097184457249
-5.202243380761911e-12,0.0237071472503082,0.02802862666008613,0.061169465306915125,0.0,0.0,0.02902889221880603,0.03595581053451065,0.049773754991684634,-0.0014252350550574729,0.005498334811769556,-0.035309932587557324,3778.820929345322,3778.82092944927,0.751590023613699,0.7521097693863609
-5.286559835241608e-12,0.023853465519220855,0.028204028279919104,0.06158448863313723,0.0,0.0,0.02928558217194433,0.036280258556712665,0.0500253437033648,-0.001439634209350379,0.005543621030819451,-0.035531245289491996,3801.880786947537,3801.8807870521514,0.7558001971035242,0.7563239477052501
-5.37046698654422e-12,0.02399737730538968,0.02837664991647986,0.0619946765592572,0.0,0.0,0.029540308186117328,0.03660196659526358,0.050272744943403315,-0.001453859282283413,0.005588027940095995,-0.03574659636920634,3824.5153742303446,3824.515374335617,0.7599272551795647,0.7604549544361036
-5.454510572239193e-12,0.024138993854830353,0.028546570429362064,0.06240016009519877,0.0,0.0,0.029792868897675448,0.036920945498072184,0.05051608747341245,-0.001467779259637406,0.005631560153267623,-0.03595616752402874,3846.737616494151,3846.7376166000713,0.7639737909348815,0.7645053842656147
-5.538963461111253e-12,0.024278541505496923,0.028713865811053646,0.06280106425386119,0.0,0.0,0.030043158159242262,0.03723719212253762,0.050755494203599615,-0.0014815503384733378,0.005674243983234957,-0.03616013426661295,3868.559936167731,3868.559936274293,0.7679422960280028,0.7684777303844575
-5.622734178021502e-12,0.02441603379095112,0.028878609305223613,0.06319750841534381,0.0,0.0,0.030291413105855734,0.03755077773142263,0.05099108253698159,-0.0014951753525734412,0.005716098071236452,-0.03635866615364001,3889.994275928355,3889.9942760355502,0.771835165284711,0.7723743890919542
-5.706504894931752e-12,0.024551574048209242,0.029040871519969123,0.06358960666477052,0.0,0.0,0.03053757043771481,0.03786166567105964,0.051222964689300876,-0.001508509299296757,0.005757199200453672,-0.03655192700541175,3911.0521206036424,3911.0521207114593,0.775654701067084,0.7761976641678379
-5.790412046234363e-12,0.02468530871479189,0.02920072053620267,0.0639774681058987,0.0,0.0,0.030781754572627582,0.03816986577523498,0.05145124798660241,-0.0015216088656761818,0.005797522296691721,-0.03674007511671833,3931.7445179278116,3931.7445180362483,0.779403117422488,0.7799497710238152
-5.874319197536975e-12,0.024817073683884944,0.02935822201136024,0.06436119715245715,0.0,0.0,0.031023798409196172,0.038475438857511673,0.05167603514227172,-0.0015344098231996482,0.005837084105711979,-0.03692326345934639,3952.082098220069,3952.082098329114,0.7830825440244772,0.7836328406469082
-5.958772086409034e-12,0.02494686532005914,0.0295134392786118,0.06474089379904506,0.0,0.0,0.03126389109443304,0.03877842870383194,0.05189742451514873,-0.0015469710260306577,0.005875905243628825,-0.0371016398765802,3972.0750930483805,3972.075093158027,0.7866950299169324,0.7872489233458915
