GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0002300878019459722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.192305577331112e-13,0.0009160801465876131,0.0010399324977075127,0.002128369577776863,0.0,0.0,0.00028501059606540904,0.0005325181385141215,0.0016837085466173442,-0.0004865660402005374,0.0007645425792047431,0.0,0.013273020600515342,0.013313697287436456,0.01744066519013801,0.017492543366908853
-1.0174681108776904e-12,0.01082935766830649,0.012202857458796726,0.023598040546092547,0.0,0.0,0.004489582339945777,0.007558461928544116,0.019658133143320832,-0.004647841784340109,0.007914528813572717,0.0,0.1474511846890374,0.14795526890368024,0.15012102569058275,0.15063801616211983
-1.0090278942797833e-12,0.02047891544873893,0.023073182989598526,0.04452467841694418,0.0,0.0,0.008642062224823091,0.01443463484224861,0.03633688759374763,-0.008748894445060355,0.014937356054209983,0.0,0.2739135845668447,0.27488365463142667,0.27545705310126334,0.2764401205831511
-1.0076211915134656e-12,0.028943526447093304,0.03260985230587276,0.06300416412948398,0.0,0.0,0.012325523399895864,0.020487885871100377,0.050353449934647555,-0.012383095865417032,0.021156524440224648,0.0,0.3809434960769961,0.38233669673571113,0.3815715648394972,0.3829779172201813
-1.0066364995770432e-12,0.036431866976147906,0.04104694676583445,0.07945202578651324,0.0,0.0,0.015615826400211601,0.025855018064715428,0.06292178914167039,-0.015628431470136612,0.026709578184409773,0.0,0.47199812133965285,0.47377956729576143,0.47187900862350385,0.4736738303960533
-1.0104345970461013e-12,0.04311224878254667,0.04857282269119402,0.09418797669472867,0.0,0.0,0.018579542225677127,0.03065213702685832,0.07448358932473405,-0.018551782218164295,0.03170845707454825,0.0,0.5499101020522235,0.5520511203170201,0.5491792858444073,0.5513339606573817
-1.0057924779172523e-12,0.04911873100465213,0.05533951191405362,0.10747090312909521,0.0,0.0,0.021264522156165235,0.03496967516708361,0.08480519822270323,-0.02120119029704351,0.03623944329009132,0.0,0.616974420144971,0.6194512867789596,0.6157414029321869,0.6182322505027606
-1.0108566078759966e-12,0.05456423659682724,0.061470140504636374,0.11951336178222627,0.0,0.0,0.02371623038090444,0.0388843744207448,0.09406582079581284,-0.023620772373633792,0.04037452709614315,0.0,0.6750503132168177,0.6778432735874742,0.6734038429026629,0.6762111414174724
-9.987589640856631e-13,0.05953892751942246,0.06706479197444175,0.13049122695438906,0.0,0.0,0.025969650539630518,0.042457750702882255,0.10241554149147929,-0.02584280126346705,0.044171382677124026,0.0,0.7256470220240772,0.7287395192350877,0.7236592138487481,0.7267664307036857
-1.0147953756216864e-12,0.06412141472769363,0.0722051477338313,0.14055080357986552,0.0,0.0,0.028053494452515766,0.045739891671278246,0.10998029189361826,-0.02789861123809751,0.047678425330564426,0.0,0.7699931232408487,0.7733711872040886,0.767722734612897,0.7711159174128345
-1.0146547053450547e-12,0.06836865356725656,0.07695814564037805,0.14981417931247376,0.0,0.0,0.029990722924352186,0.04877321404995593,0.11686598189919373,-0.02981229719260478,0.05093585554617782,0.0,0.80909178994657,0.8127435516442751,0.8065868167755785,0.8102541091187132
-9.973522613193454e-13,0.07233166058849995,0.08137888444537086,0.15838364185023615,0.0,0.0,0.03180156303167437,0.051593296519756936,0.12316191579948166,-0.031603584382805056,0.0539764806499384,0.0,0.8437648735830072,0.8476801783256002,0.8410646276191397,0.8449958835780678
