GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-6.937060009567646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1244046434020108e-15,6.937060009417327e-05,6.613479278001717e-05,5.4517251526888544e-05,4.938709271799203e-06,0.0,6.896619573008065e-05,6.580013668759767e-05,5.4501933874753636e-05,0.0,0.0,0.0,0.00015392494768714593,0.0001675311921301416,3.1391081161972167e-06,3.13972780436004e-06
-4.216517412757541e-16,6.937060009512937e-05,6.61690439050784e-05,5.516905163480571e-05,4.265638926083904e-06,0.0,6.894457000804557e-05,6.581633200128444e-05,5.514852769789952e-05,0.0,0.0,0.0,0.00015631985048165613,0.00016974757148754597,1.0032858266898149e-05,1.0051990483823904e-05
4.216517412757541e-16,6.937060009606727e-05,6.62125727851662e-05,5.601294490543906e-05,3.502095996587164e-06,0.0,6.892054707863733e-05,6.58398695933884e-05,5.600278546790536e-05,0.0,0.0,0.0,0.00015942974673755517,0.00017263240987610616,1.8830632775314373e-05,1.8871370180961093e-05
1.2649552238272622e-15,6.937060009678499e-05,6.626185783576844e-05,5.686758186364699e-05,2.7352835082657322e-06,0.0,6.889652572294878e-05,6.586924035764144e-05,5.685785858467935e-05,0.0,0.0,0.0,0.0001629823754046964,0.0001759371720143443,2.7789665284857868e-05,2.7851752506820424e-05
-2.811011608505027e-16,6.937060009535142e-05,6.631688603318968e-05,5.772562672453566e-05,1.9663936843223552e-06,0.0,6.887250556688831e-05,6.590443619588277e-05,5.7713384963412033e-05,0.0,0.0,0.0,0.00016694708392961578,0.0001796364612369695,3.678151301369519e-05,3.686488866419027e-05
-1.4055058042525135e-15,6.937060009423851e-05,6.637764280903821e-05,5.8583810096928474e-05,1.196124066920214e-06,0.0,6.884848652237332e-05,6.594544748575602e-05,5.857576282199967e-05,0.0,0.0,0.0,0.00017129409202186837,0.00018370535492053729,4.578264465807154e-05,4.5887290255115715e-05
-2.670461028079776e-15,6.937060009280712e-05,6.644411211116375e-05,5.944431386299451e-05,4.2492409411052583e-07,0.0,6.882446843562615e-05,6.599226297053405e-05,5.944431386299451e-05,0.0,0.0,0.0,0.00017599429142910398,0.0001881191395097088,5.478614679722239e-05,5.4912057225431064e-05
-3.5137645106312837e-15,6.937097265737427e-05,6.651627643665162e-05,6.031754814799788e-05,0.0,0.0,6.880068759148549e-05,6.604486870828028e-05,6.031754814799788e-05,-1.4188840499649996e-10,1.0694240631625871e-08,-6.777269894641673e-07,0.0001810195236313691,0.00019285352723433618,6.37892805740485e-05,6.393645622464252e-05
-3.5137645106312837e-15,6.93729617135086e-05,6.659411686344514e-05,6.11930265919366e-05,0.0,0.0,6.877789097932632e-05,6.610323747356115e-05,6.11930265919366e-05,-9.34013088209694e-10,3.767661195918572e-08,-1.515730153063969e-06,0.0001863429085553598,0.00019788495640066573,7.279073201480496e-05,7.295917600701492e-05
-3.5137645106312837e-15,6.937749119095019e-05,6.66776130857431e-05,6.206847092427899e-05,0.0,0.0,6.875656560858042e-05,6.616732655309121e-05,6.206847092427899e-05,-2.808294397178052e-09,8.024267876155854e-08,-2.3529563483662878e-06,0.0001919390991745417,0.0002031908508736223,8.178980143920181e-05,8.19795183828081e-05
-5.059820895309049e-15,6.938419270135506e-05,6.676674344740581e-05,6.294390559189163e-05,0.0,0.0,6.873643111294526e-05,6.623709268679103e-05,6.294390559189163e-05,-5.6647803895787726e-09,1.3392182889192054e-07,-3.1986595317768476e-06,0.00019778443994287017,0.00020874980889592815,9.078610317761338e-05,9.09970985210143e-05
-4.638169154033295e-15,6.939276707236667e-05,6.686148497910864e-05,6.381934672846024e-05,0.0,0.0,6.871731603148138e-05,6.631249690263166e-05,6.381934672846024e-05,-9.375652746860747e-09,1.954089915461076e-07,-4.044234402355882e-06,0.0002038570389415495,0.00021454172204871482,9.977943103883258e-05,0.00010001171068692806
-4.497618573608043e-15,6.94030154661296e-05,6.696181342187671e-05,6.469480471435536e-05,0.0,0.0,6.869910356675351e-05,6.63935023800855e-05,6.469480471435536e-05,-1.3858803359844352e-08,2.6289800427378875e-07,-4.889189788187805e-06,0.00021013677194200168,0.00022054783467300479,0.00010876968843217425,0.00010902325850845193
-5.762573797435305e-15,6.941472288654538e-05,6.70677032643227e-05,6.557352461907014e-05,0.0,0.0,6.868166742158569e-05,6.648007397060984e-05,6.557352461907014e-05,-1.9025340987108062e-08,3.352088687939994e-07,-5.735777779430701e-06,0.00021660523685241458,0.0002267507562347739,0.00011775684807392656,0.00011803171476778152
