GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.001594172632622462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4734847200396026e-16,0.0017852248211531775,0.002010111824166452,0.01768229130604715,0.00034928867464345537,0.0,9.544317688598676e-05,0.000557323288836334,0.010597951338974898,-0.0017052524253702889,0.001941293934725426,-0.01768229130604715,0.1250146512896111,0.12503081054927506,0.024306086203224976,0.024332530180275026
-6.183711800099006e-16,0.0025323856607346574,0.004278673614134561,0.03768612180092612,0.002746484838646479,0.0,0.00045670097516613484,0.0022359167978966365,0.018643703455569205,-0.002064053250618245,0.0035925865681926965,-0.03768612180092612,0.1506771616059252,0.1507378986105166,0.08559568655770321,0.08569921385439797
-6.183711800099006e-16,0.002551773187521319,0.004395011339520318,0.04347254735401873,0.008575675197982413,0.0,0.0004693854008721899,0.0022309633822626563,0.018365244553530058,-0.00207361732549058,0.003735250147246697,-0.04347254735401873,0.15716727298571057,0.15722871182592377,0.08861781453435649,0.08872229024434389
-9.89393888015841e-16,0.0025545436343277625,0.0044098627980256894,0.044918974016225244,0.00804676972092766,0.0,0.00047134704912592257,0.0022174450402030355,0.018215289273596613,-0.002075394297836602,0.0037630638866778428,-0.044918974016225244,0.15750841997414072,0.15757014073944248,0.08905812824199287,0.08916294326645771
-9.89393888015841e-16,0.0026272911438145773,0.004634369039981603,0.04693165858549753,0.005810328708723889,0.0,0.0005039972389078389,0.0023349416396032316,0.018113266069562872,-0.0021103284661780695,0.003946460767747753,-0.04693165858549753,0.15632375819997305,0.15639243828958732,0.0930249547600901,0.09313812204593215
-8.657196520138609e-16,0.002640054619562939,0.0047082102231399805,0.04883756093321634,0.0018918582365767822,0.0,0.0005090009140787707,0.0023642083752272924,0.01803319689093197,-0.002116527702466153,0.0040138317284615695,-0.04883756093321634,0.159905222272993,0.1599745209515583,0.0948986874257929,0.09501401811128168
-9.89393888015841e-16,0.002664540673796254,0.004776752637319143,0.0499566901814299,0.0056841937671863185,0.0,0.0005225769177598707,0.0023699132466601554,0.01796195192710115,-0.002128505930928405,0.004090681674180668,-0.0499566901814299,0.16055982331611354,0.16063086325192844,0.09660613300932708,0.096722383694327
-1.1130681240178211e-15,0.0026715497952759905,0.004799971977963923,0.05068657549510158,0.007623961857333272,0.0,0.000526881329154479,0.0023668536428046155,0.017894192026507993,-0.0021320462784414095,0.004121105240725171,-0.05068657549510158,0.16239685382497301,0.1624677748454717,0.09726848687835062,0.09738488356842599
-1.3604165960217813e-15,0.0027052218421742837,0.004895484107867004,0.05120128668675228,0.00591202239908295,0.0,0.0005422517740857303,0.0024353086557926257,0.017828055793531417,-0.002148245429640076,0.004189037809104351,-0.05120128668675228,0.16087859803483384,0.1609530648055638,0.09840611016232192,0.09852663426205467
-6.183711800099006e-16,0.0027104716047458882,0.004925764085176527,0.052295265582265826,0.006226949631797485,0.0,0.0005453991997404089,0.002430814472277228,0.017762825696824525,-0.0021508557704713726,0.004227798888208901,-0.052295265582265826,0.16306084627805953,0.16313522838657435,0.09938681495770407,0.09950754383261823
-4.946969440079205e-16,0.0027385607619777874,0.005018976344947274,0.05292786132772631,0.006339571797275623,0.0,0.0005588625785928487,0.00249234024141444,0.01769825219811405,-0.0021644288212814638,0.0042982159454148135,-0.05292786132772631,0.16350670708205964,0.16358371980233724,0.10072374935843233,0.10084792071803507
-3.7102270800594035e-16,0.002780969977198916,0.005140010110928134,0.05302717317889516,0.0009661492459960286,-0.00030000252006699116,0.0005767513499790801,0.0026113137134632747,0.020518454859048685,-0.0021846240932877994,0.004362494330229226,-0.05302717317889516,0.16130232655081023,0.16138420075907264,0.10120603647850562,0.10133702625474339
1.2367423600198013e-16,0.0027861499023341795,0.005146009425142225,0.052947519724053094,0.0015911508085040271,-0.00041669035491912355,0.0005795353439332813,0.0026092800321065694,0.020528925476887505,-0.002186951130319706,0.004370446189072824,-0.052947519724053094,0.16111640476910202,0.1611985648159585,0.1013303447980355,0.10146155172169141
-1.2367423600198013e-16,0.0027952078788898,0.005158243574133483,0.05287329261634188,0.0014276743900012434,-0.00045355124481217233,0.0005840466005120022,0.0026148825404656915,0.020500429145515142,-0.002191125702359224,0.004381081027458593,-0.05287329261634188,0.16107369933447035,0.16115627227651255,0.10153386457682603,0.10166551356489074
-2.4734847200396026e-16,0.002805430150010096,0.005185608652644256,0.052818322944259144,0.0,0.0,0.0005889972795386758,0.0026497472131777437,0.020460918896972935,-0.002195950766878012,0.004392173571685694,-0.052818322944259144,0.16245356294257468,0.1625363056361115,0.10196513127389358,0.10209763026729334
-7.420454160118807e-16,0.0028115214749083687,0.005193861054810182,0.052782368782088085,0.0013490759824905663,-0.00047584150830746357,0.0005920739421717132,0.002647638772191297,0.020417518354280073,-0.0021987126256780166,0.0044022350295526745,-0.052782368782088085,0.16138427305010594,0.16146782893371617,0.10215413332174615,0.10228693143716064
