GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
4.2407395752846874e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.481479150569375e-16,3.3862303083394976e-14,4.248959539182209e-14,1.6150454227679735e-13,1.3323690920393685e-15,-2.109584395729e-15,1.6417849594277843e-14,2.9494936703419927e-14,2.4226911323582515e-13,-1.745391123315248e-14,3.0599250529919174e-14,-2.4204705172048526e-13,5.852189826532919e-12,5.852344071523132e-12,6.154501994700094e-11,6.154857148723619e-11
-1.696295830113875e-15,5.474649777481566e-13,6.713895105854936e-13,2.2658746804397786e-12,0.0,0.0,2.7289579954659746e-13,4.733221525907805e-13,3.2540894457908175e-12,-2.746256196927987e-13,4.744624183661443e-13,-3.398984584550099e-12,5.862064725945782e-11,5.862449188686162e-11,9.829616441216989e-11,9.83009941540993e-11
-2.9685177026992812e-15,1.0464518650990446e-12,1.2934787364351065e-12,4.0510846049008585e-12,0.0,0.0,5.218020415344865e-13,9.115562793072763e-13,5.3157085542064e-12,-5.248209766865631e-13,9.132294736764428e-13,-6.07693542879156e-12,9.59906162400042e-11,9.59993306923406e-11,1.3373999902462424e-10,1.337484314385392e-10
-2.544443745170812e-15,1.525906551067225e-12,1.8981377945508085e-12,5.622460146851549e-12,0.0,0.0,7.618963834124948e-13,1.3384311464193325e-12,7.164703761684034e-12,-7.643387043836548e-13,1.3385690937119538e-12,-8.434118414124543e-12,1.2653236029476637e-10,1.2654659667036357e-10,1.642025915144601e-10,1.64215606176937e-10
-3.109875688542104e-15,1.9940283456939174e-12,2.4929840435687152e-12,7.084586970011886e-12,0.0,0.0,9.959094207195734e-13,1.7578787761448897e-12,8.981277987922044e-12,-9.986173392751723e-13,1.7573751746071453e-12,-1.0627420001136683e-11,1.5336979531731757e-10,1.5339005536578104e-10,1.914174919193468e-10,1.914357175247352e-10
-2.544443745170812e-15,2.455132776792321e-12,3.0822441691335066e-12,8.478026251818937e-12,0.0,0.0,1.2268082593061009e-12,2.1737422292227018e-12,1.0670499935112623e-11,-1.229015551004263e-12,2.171813216751837e-12,-1.2717685045031112e-11,1.7778192706960817e-10,1.778086438329184e-10,2.1635327212782247e-10,2.1637720660088675e-10
-2.544443745170812e-15,2.910565573523144e-12,3.666890674678344e-12,9.821874313036871e-12,0.0,0.0,1.454727621290832e-12,2.586153482666191e-12,1.276320765567579e-11,-1.4567255795878976e-12,2.583132882154174e-12,-1.4733559481286677e-11,2.004399274058854e-10,2.0047346603901636e-10,2.395841809925905e-10,2.3961422928691555e-10
-1.696295830113875e-15,3.361725098162961e-12,4.2480893944293776e-12,1.1126715548507844e-11,0.0,0.0,1.6807884149630977e-12,2.9963785278300766e-12,1.4840371070165167e-11,-1.6820265127495186e-12,2.991726519691198e-12,-1.6690920708250178e-11,2.2174639512086975e-10,2.2178708260988505e-10,2.6147474966757596e-10,2.6151126439318553e-10
-1.4135798584282292e-15,3.809456728875082e-12,4.8266623043477615e-12,1.2401135900901013e-11,0.0,0.0,1.9049411381644688e-12,3.404505485298061e-12,1.6906875531918227e-11,-1.905814347854629e-12,3.3986756632977347e-12,-1.860264829381133e-11,2.4196539699212027e-10,2.4201353270128214e-10,2.82272368274053e-10,2.8231566631081713e-10
-1.4135798584282292e-15,4.254041066266152e-12,5.402767365779809e-12,1.3649502358298109e-11,0.0,0.0,2.1273768332151115e-12,3.810708548008046e-12,1.8962943102450313e-11,-2.1281726090937964e-12,3.804031750893603e-12,-2.0475293052672664e-11,2.612828769868545e-10,2.6133872981580143e-10,3.0215527631123235e-10,3.0220564079928007e-10
-1.4135798584282292e-15,4.696274999751123e-12,5.977054490896919e-12,1.5061519843639292e-11,0.0,0.0,2.3486612001005805e-12,4.2156223001977025e-12,2.101701211934434e-11,-2.349336535928043e-12,4.208083643610888e-12,-2.2593426816742252e-11,2.798345886456862e-10,2.7989841404139384e-10,3.2125561110849726e-10,3.213133091057327e-10
-1.272221872585406e-15,5.1364383229121114e-12,6.5497293740963495e-12,1.648811862816862e-11,0.0,0.0,2.5691030897435127e-12,4.619575506849761e-12,2.3064197229262828e-11,-2.5692759408815327e-12,4.6107962750606265e-12,-2.4733433640072816e-11,2.9772515281323167e-10,2.977971886578784e-10,3.3967633963712775e-10,3.397416164501822e-10
-7.067899292141146e-16,5.574773733373304e-12,7.121002287426329e-12,1.7909092139914704e-11,0.0,0.0,2.788602588235583e-12,5.02248930298859e-12,2.5108939662512578e-11,-2.788332996379657e-12,5.012547752783513e-12,-2.6865002125820466e-11,3.1503676791386007e-10,3.1511723820062414e-10,3.5749938366562895e-10,3.575724723971311e-10
-8.481479150569375e-16,6.011617161795049e-12,7.691167203165313e-12,1.93260687473148e-11,0.0,0.0,3.007105213568472e-12,5.424341780282492e-12,2.7149684988486212e-11,-3.006900320619088e-12,5.413779480575851e-12,-2.899057495065394e-11,3.318354918503494e-10,3.3192461147753166e-10,3.7479115739751733e-10,3.7487227758021473e-10
-7.067899292141146e-16,6.446872716295107e-12,8.260043080983815e-12,2.073890041687461e-11,0.0,0.0,3.224837909822055e-12,5.82529555163292e-12,2.9188209699306443e-11,-3.2246479754019682e-12,5.814070006251593e-12,-3.110993005305789e-11,3.4817618263850543e-10,3.482741484354267e-10,3.916070776824171e-10,3.916964320587954e-10
-1.1308638867425832e-15,6.880782918648207e-12,8.827934405532018e-12,2.2148179282571322e-11,0.0,0.0,3.441757882662891e-12,6.225394633254107e-12,3.122318142588124e-11,-3.4418652947571494e-12,6.213809653161288e-12,-3.322395567909369e-11,3.6410349309956415e-10,3.6421049698378095e-10,4.079924744654336e-10,4.080902591365336e-10
-1.4135798584282292e-15,7.313569485310427e-12,9.394999882005203e-12,2.355257304295627e-11,0.0,0.0,3.6581451458469674e-12,6.624924351447352e-12,3.3253267799118556e-11,-3.658494382570492e-12,6.6129384858112145e-12,-3.5330653275123275e-11,3.796561003631297e-10,3.7977232727743827e-10,4.2398731379197973e-10,4.2409371787612476e-10
-9.895059008997603e-16,7.745321516233077e-12,9.961259907869537e-12,2.495282186550093e-11,0.0,0.0,3.874319439611356e-12,7.024185654947456e-12,3.528135561871782e-11,-3.874303640918776e-12,7.011184245667135e-12,-3.743113314872334e-11,3.948666918287983e-10,3.949923176655102e-10,4.396250839345947e-10,4.397402880394958e-10
-1.413579858428229e-16,8.175842665413715e-12,1.0526525511821494e-11,2.6349369850688196e-11,0.0,0.0,4.090176411622239e-12,7.42304430496379e-12,3.7306778700133e-11,-4.08919544085047e-12,7.408413233719929e-12,-3.952606148443991e-11,4.097634300298285e-10,4.0989861713497057e-10,4.5493466480413986e-10,4.5505883641115814e-10
