GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-4.882287623632458e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0555647223870127e-05,0.00011210469770619511,0.00011781238618482403,0.00017274411175304417,0.0,0.0,5.5117375600594986e-05,7.782082318264055e-05,6.054595572818913e-05,-6.988583459078637e-08,2.803629876529959e-06,-5.83866805983729e-05,4.9184694117430645,4.918469413154047,2.5978438563770912e-09,2.6224486418331844e-09
-1.0555497359389362e-05,0.00011210153354461997,0.00011780926760192563,0.0001727406570132332,0.0,0.0,5.51163055305131e-05,7.781941921718527e-05,6.054641395672342e-05,-6.98832162560168e-08,2.803530456990214e-06,-5.8385410651754806e-05,4.918417150222722,4.918417151633645,1.4849933110793403e-08,1.5272666068928643e-08
-1.0555331124963533e-05,0.00011209801825786914,0.00011780580308465851,0.00017273695367233288,0.0,0.0,5.5115144587151364e-05,7.781790624957632e-05,6.054692958592258e-05,-6.988038251401621e-08,2.8034224422193917e-06,-5.838405046649672e-05,4.918359816153577,4.918359817564435,2.9253388459868314e-08,3.011096898332579e-08
-1.0555165024658196e-05,0.00011209450318801614,0.00011780233881774028,0.0001727332918692244,0.0,0.0,5.511399271540168e-05,7.78164084821763e-05,6.054744691844371e-05,-6.98775786854871e-08,2.803315371671424e-06,-5.838270429370708e-05,4.91830273524695,4.91830273665774,4.367236736509514e-08,4.4964420381921994e-08
-1.05549990130695e-05,0.00011209098826485619,0.00011779887471401498,0.00017272965530646956,0.0,0.0,5.5112846444692105e-05,7.781492009796085e-05,6.05479647264553e-05,-6.987479131951024e-08,2.8032088326250705e-06,-5.838136582319031e-05,4.91824579609631,4.918245797507035,5.808735615227492e-08,5.981399050726074e-08
-1.0554833067507079e-05,0.00011208747345398627,0.00011779541072946017,0.00017272603690908242,0.0,0.0,5.511170410919224e-05,7.781343830252681e-05,6.05484826726924e-05,-6.987201473975296e-08,2.8031026477819015e-06,-5.838003242694684e-05,4.918188950630363,4.918188952041021,7.249734441237445e-08,7.46586921164431e-08
-1.0554667174331363e-05,0.00011208395873373031,0.00011779194683796072,0.0001727224326845735,0.0,0.0,5.511056472669497e-05,7.78119614486254e-05,6.054900065014387e-05,-6.986924594316739e-08,2.802996720881689e-06,-5.8378702625266084e-05,4.918132172798318,4.918132174208909,8.690285846882126e-08,8.949903678314934e-08
-1.0554501324521913e-05,0.00011208044408191193,0.00011778848302262308,0.00017271884004932438,0.0,0.0,5.510942766402139e-05,7.781048848073788e-05,6.054951862518143e-05,-6.986648311768001e-08,2.8028909925150954e-06,-5.837737546676757e-05,4.918075446643368,4.918075448053892,1.0130450353816089e-07,1.043356135227608e-07
-1.0554335511617437e-05,0.00011207692948748229,0.00011778501927176518,0.00017271525718814338,0.0,0.0,5.510829248925854e-05,7.78090186753044e-05,6.0550036586850914e-05,-6.986372506957639e-08,2.802785423008605e-06,-5.83760503054555e-05,4.918018761595593,4.91801876300605,1.1570279553889611e-07,1.1916892458662052e-07
