GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0025113405382288243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.914491391747812e-06,0.007042932135423611,0.00709765502063449,0.007773204041042202,0.001620866363415521,-0.004631206443959028,0.009449435123359315,0.007946575155425633,0.0030205540242644337,-0.004609693642988591,0.005910663002670917,-0.00430695520750015,468.5833595085691,468.5833595623236,0.03618878980490022,0.036214348375484956
-5.259963183367992e-05,0.014951437796958844,0.015403138195205208,0.020661956995986344,0.0,0.0,0.01830860410351473,0.016145124932414393,0.011448319484622209,-0.005957638072188508,0.00954537658411548,-0.01051355663133969,2441.502844221782,2441.502844270371,0.33754122982171697,0.3377871092688766
-9.37793584960245e-05,0.025755792005657176,0.026522254505649896,0.035963429041856995,0.0,0.0,0.027186768582936748,0.024188745560793784,0.01987065973936996,-0.008782962439807931,0.015035892146413559,-0.018371359885600902,4480.0811582273245,4480.081158305831,0.6405063087725904,0.6409772530437806
-0.00012836991509169966,0.035974267173122895,0.03701951891428204,0.052219436652558175,0.0,0.0,0.03523198433052739,0.03144524949432281,0.02737779601581989,-0.01158120126812459,0.02027315850876482,-0.025795307833467226,6328.5150686572615,6328.515068765536,0.9147810534351692,0.9154582487071318
-0.00015752811811859256,0.0454055458675435,0.046705277398745616,0.06680250498485082,0.0,0.0,0.04257348511702262,0.03805514342903755,0.03397781518373837,-0.014224148992526529,0.025145285974050104,-0.03248207765356967,8006.845431473169,8006.8454316093885,1.1638001933004178,1.164666844670848
-0.00018196511992419237,0.054083883952684875,0.055611290859257256,0.07993550110746155,0.0,0.0,0.04928406479532659,0.044089559664885244,0.039844013247941346,-0.016694672063656928,0.029651275902154346,-0.03852788263149371,9533.768227688786,9533.768227850976,1.3904350765219649,1.3914761957411672
-0.00020220053298586506,0.062074904154542594,0.06380279713384072,0.09290240311028747,0.0,0.0,0.055418422695202925,0.04959689237076597,0.04509781617315543,-0.019003619931476912,0.03381523796522425,-0.04400717756799811,10925.84980357878,10925.84980376507,1.597169925353235,1.5983721219251483
-0.00021865128710731063,0.06943994661737489,0.07134809032250163,0.10479186963711594,0.0,0.0,0.061025634591648274,0.054624959737118076,0.049830135657469375,-0.021153380950928433,0.037664180950051744,-0.048981430903577504,12197.701334165675,12197.70133437434,1.7861762052140757,1.7875274983960088
-0.00023166979215716505,0.07624082062082833,0.07831138875265793,0.11569055238239571,0.0,0.0,0.06615453887903107,0.059221586446037505,0.054276426089380866,-0.023158620889746653,0.04123026444922346,-0.053565092652437744,13362.20651916064,13362.206519390118,1.959360255427921,1.9608499080880528
-0.0002415628982570478,0.08252939439560662,0.08475109353566902,0.12568117098479467,0.0,0.0,0.0708529096759189,0.06342992453906385,0.058518436947036345,-0.0250276939996121,0.04453946067868603,-0.05803238516837625,14430.731887611266,14430.731887860133,2.118399703730951,2.1200180763156653
-0.000248602478579635,0.08835556078610532,0.09071962330672952,0.13484119344483753,0.0,0.0,0.07516056018011381,0.06728755908844451,0.062419012667349894,-0.026771230177348275,0.04761379883504398,-0.062136489414833455,15413.313005514941,15413.313005781916,2.2647733912966372,2.2665118137144975
-0.00025303196942228867,0.09376889390741167,0.09626375964656447,0.14324235276867836,0.0,0.0,0.07911570663104685,0.0708287314620909,0.06601539952386151,-0.02839743701289477,0.050474527181598214,-0.0659080114273806,16318.817937517548,16318.817937801476,2.3997867323816857,2.4016373916740648
-0.0002550707980134472,0.0988068543169989,0.10142514999545747,0.15095060499877472,0.0,0.0,0.08275255781265856,0.07408535010811473,0.0693396434883987,-0.02991453723880674,0.053139394395947344,-0.06937482410083404,17155.09040851807,17155.090408817898,2.5245935092614515,2.526549351119307
-0.0002549176246703562,0.10350456164981682,0.1062408380408019,0.1580263232303807,0.0,0.0,0.08610312597964868,0.07708548242886748,0.07241950112473101,-0.03133135109534594,0.055625918229281486,-0.072562283167295,17929.075083878408,17929.075084193173,2.6402147341471727,2.6422693765460052
-0.00025275286964923465,0.10789968904109898,0.11074377154557703,0.16452461279420963,0.0,0.0,0.08919409192028846,0.07985328617871147,0.07527914429563103,-0.03265828687802743,0.0579504418613113,-0.07549345031218024,18646.927164064913,18646.927164393765,2.7475550336420547,2.749702691071354
