GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.009899376143354567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4015350049165754e-16,0.010665918286592354,0.010331525593491944,0.007674329594600823,0.0,0.0,0.00026430174993442255,0.001030021254007472,0.0021439506566265456,-0.009214130533246148,0.009459665318539845,-0.004150414170109307,0.04304233333794599,0.0442649170366763,0.11466957211665021,0.11467728977602289
4.913328340435053e-16,0.012264733424846044,0.012677497222418874,0.028068846033043594,0.0,0.0,0.0007000571148113618,0.002953016928383047,0.011524640919480593,-0.009186777871443357,0.01027218658954254,-0.010764381890046595,0.13651403120711167,0.1371014210438415,0.17400109463483715,0.17414265798988424
5.417259452274546e-16,0.014270731564966646,0.016000361934786295,0.051552892859234346,0.0,0.0,0.0013164506510063042,0.005462067139883175,0.025293647671978815,-0.009613565810596865,0.011717590381730404,-0.01939478089003734,0.20582547634351123,0.20644645381812074,0.22352296118371648,0.22382369734715624
4.724354173495244e-16,0.016205747085944185,0.018614531186378538,0.0635547272973445,0.0,0.0,0.0019356834000739996,0.007051270356211626,0.03264877552367584,-0.010125549321774431,0.013033919455082497,-0.023705948170349055,0.25076382973696776,0.25145377124958695,0.26194450105486144,0.26235005797092414
4.661362784515307e-16,0.018206258965441615,0.020836083055712933,0.06442733122655615,0.0,0.0,0.0025889497808915724,0.008270056838345939,0.03344738553738969,-0.01071867591398855,0.014277094809422266,-0.027977120702085623,0.28410784161428043,0.28487086201264883,0.29583838204895696,0.2963340835653555
4.346405839615624e-16,0.020304595962853476,0.023146982977376867,0.06371777122371215,0.0,0.0,0.00328095983993757,0.009433127272768274,0.03315507054255816,-0.01137211055467898,0.015596034258738069,-0.029504257544672518,0.3166744745242113,0.3175192996278184,0.3259552096274874,0.3265506618270185
6.047173342073912e-16,0.022489863671836925,0.02569991873550111,0.06579715218060034,0.0,0.0,0.004009855254790983,0.010773217851787944,0.034148066498291496,-0.012082862026511468,0.017056458651176856,-0.03183348738255369,0.35262321545284614,0.35355850703853203,0.3626574325454887,0.36335658524053877
5.921190564114038e-16,0.024693620381542346,0.028217259718165473,0.06772381510596677,0.0,0.0,0.004773609653965033,0.012091862440906672,0.035197289065403745,-0.012822631481757074,0.01856009004871862,-0.034160435790833936,0.38802579218561006,0.38905041980092075,0.4007077808105423,0.40150032396038937
4.2204230616557505e-16,0.026852433872969195,0.030557785974044196,0.07111330332083099,0.0,0.0,0.005518810051531516,0.013337841138468547,0.035137380012530826,-0.013559827504650204,0.019946718161380574,-0.0363972625030538,0.42007048973466404,0.42118047750288234,0.4312502029143679,0.432138183397042
4.535380006555433e-16,0.028998130828925318,0.032874879739976,0.07610194106115095,0.0,0.0,0.006265422563453487,0.014627322733728406,0.03537491212595004,-0.014303075858441976,0.0213017701322535,-0.038071201786919244,0.4519132745502638,0.4531074546204906,0.4615002473837194,0.4624792190707507
6.236147509013721e-16,0.031172415447327483,0.035270282553265295,0.07825005906366347,0.0,0.0,0.007013619907909171,0.015974646010357356,0.036733645664610966,-0.015069317233086478,0.022683018702753653,-0.04074880932977914,0.4853472900965705,0.4866271517655707,0.49725040204292115,0.4983199170236425
5.291276674314672e-16,0.03330126930104574,0.037499997025044314,0.08068087138702043,0.0,0.0,0.007758224995273435,0.01729169408123142,0.03695832049243365,-0.015829956229414542,0.023995903193282365,-0.041677135601703816,0.5156073449761033,0.51696922922954,0.5260931990195981,0.5272496863590033
