GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-9.532592489553623e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.861622169672347e-17,5.798493679757832e-09,6.133112392010265e-09,7.707623256912047e-09,0.0,0.0,2.565945847346258e-12,5.4907064529097e-11,1.2746382525287355e-09,-2.017365906115274e-09,3.0431721747677238e-09,-2.6874759928405775e-09,0.00022518756211452177,0.00022518756219804122,0.00014431691802212175,0.00014439009716777534
1.4775518358808116e-16,3.6442432542310015e-05,3.942658162356203e-05,6.862445124600637e-05,0.0,0.0,4.245836395189994e-08,6.515055889943046e-07,5.191004667038903e-06,-9.678581566915647e-06,1.6051356084151754e-05,-2.6379509106418528e-05,1.1438214446472459,1.1438214453267468,0.0002515952900197982,0.0002553974623586702
-8.674659165493796e-17,7.68815947243363e-05,8.315090080062164e-05,0.00013593184692356415,0.0,0.0,8.749255332036984e-08,1.3259235702258482e-06,1.0433563779396482e-05,-2.031584305684259e-05,3.382693790839681e-05,-5.49658181654754e-05,2.3930036637674283,2.3930036652120714,0.0004313812788126711,0.000440193640865751
-1.811192573015188e-17,0.00011729080953686999,0.00012682601099230323,0.000200181038882758,0.0,0.0,1.3160340737104727e-07,1.981468852634191e-06,1.5563678106561344e-05,-3.095084001251785e-05,5.158059796817594e-05,-8.290407349551465e-05,3.6299843915021395,3.6299843937176908,0.0006211584680029174,0.0006348897331742954
-8.293355465911651e-17,0.00015767544415763558,0.0001704611542328599,0.0002625117611839221,0.0,0.0,1.751509283258598e-07,2.6249559894000407e-06,2.0549711641724684e-05,-4.159821883449406e-05,6.931832450594156e-05,-0.0001103746012398596,4.858043820468803,4.85804382345941,0.0008128893272214709,0.0008315085355729217
-2.3545503449197446e-16,0.00019803760487547295,0.0002140617213778415,0.0003234089223474757,0.0,0.0,2.1826508843037964e-07,3.2593983639058142e-06,2.5411830772814113e-05,-5.226129156209258e-05,8.70432541557358e-05,-0.00013748269999289811,6.078967049714255,6.078967053483187,0.0010048076398418869,0.0010283100653144706
-5.624229568836637e-17,0.00023837933978894082,0.0002576314631026956,0.00038314620461248533,0.0,0.0,2.610143487617644e-07,3.886596485253772e-06,3.0166470886852892e-05,-6.294074158430009e-05,0.00010475744085255905,-0.00016429476229513245,7.293930511470659,7.2939305160206045,0.001196393239692913,0.001224783323551866
-4.7662962447768115e-18,0.00027870219727714967,0.0003011732127271175,0.0004419026932962575,0.0,0.0,3.034385527942154e-07,4.507753417657735e-06,3.4826949092394765e-05,-7.363625437053684e-05,0.00012246237131799653,-0.0001908561312543152,8.503784174043696,8.503784179376929,0.0013874811782860798,0.001420766567315657
-2.955103671761623e-17,0.00031900701723818197,0.00034468921569556744,0.0004998069122546948,0.0,0.0,3.455635490697992e-07,5.123725476952378e-06,3.9404077977301195e-05,-8.43523584691551e-05,0.00014016076274076615,-0.0002171996586128731,9.709176070168498,9.70917607628697,0.00157802949382917,0.0016162187718109704
-7.149444367165216e-17,0.00035929476662907383,0.0003881813084896135,0.0005569568196928413,0.0,0.0,3.874076563161647e-07,5.735149961988592e-06,4.390672062273385e-05,-9.508576509463465e-05,0.00015785448020808233,-0.00024335020208440138,10.910618121821559,10.910618128726975,0.0017680431396104735,0.0018111449055510595
-2.0018444228062607e-17,0.0003995664678670871,0.00043165102728637224,0.0006134301727231642,0.0,0.0,4.289848022141248e-07,6.342517503877822e-06,4.834222674343639e-05,-0.00010583257469827866,0.0001755431916363629,-0.00026932720413590087,12.108525150420785,12.108525158114647,0.0019575452532112304,0.0020055677415816526
