GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1343978363886542e-12,4.333750614592405e-06,5.825564224723403e-06,3.3973396113987695e-05,2.5889646543700984e-06,0.0,1.2750588308564221e-06,2.5664965943973656e-06,3.3946890265977356e-05,-4.222042628630487e-06,4.574561495124247e-06,-5.0962539715267837e-05,0.8807019618477503,0.8807019618670171,0.000892595701453102,0.0008957667090300794
1.4345432477287203e-11,0.0005402668114746665,0.0006382167711171723,0.0009126723548326107,0.0,0.0,0.0001339246944274198,0.0002033414651736894,0.0012656934845363043,-3.3704425669062756e-07,1.5625609172177058e-05,-0.0012113052750381428,13.955277335276065,13.955277349869856,0.0025952840483667292,0.0026915950500157643
1.4337092356122477e-11,0.001139249926966902,0.0013450556936267716,0.0018958986350464438,0.0,0.0,0.00028460174835436583,0.00043218310139447994,0.0026850631147369176,-7.213166122931472e-07,3.3275569465495215e-05,-0.002556270501163181,27.873573233948388,27.873573266401618,0.004702547793099718,0.004912338655445987
1.4342322601598661e-11,0.0017364693638033636,0.0020498084799708783,0.002873441333773512,0.0,0.0,0.00043527312694771305,0.0006610720573746905,0.0040969056255863515,-1.1052689598359482e-06,5.092112863973343e-05,-0.0039007370203807726,41.90756202151779,41.907562071648535,0.006873933977538717,0.007194851434603928
1.433878865195259e-11,0.0023319772941257297,0.0027525316231041875,0.0038474160915473047,0.0,0.0,0.0005856860255909352,0.0008895896885746459,0.005501712625758384,-1.4885052861799254e-06,6.854033306111432e-05,-0.005253990257776461,55.97086001012497,55.970860077806904,0.009063784917317243,0.00949453991248007
1.4350097290820016e-11,0.0029257887041192615,0.003453244129416651,0.004817454970609979,0.0,0.0,0.0007357741317962625,0.0011176274893667769,0.00689985277225002,-1.8708719555190923e-06,8.612447425682876e-05,-0.006614570513120138,70.02846591829994,70.02846600344316,0.011258698888050263,0.011798496167504615
1.4330872604745393e-11,0.0035179138701283445,0.004151957268184553,0.005784364448508962,0.0,0.0,0.0008855117275573644,0.0013451423086237538,0.00829174825266112,-2.2522900695480052e-06,0.00010366886903751697,-0.007972749910087753,84.06541657199006,84.06541667452181,0.013453463542807216,0.01410172350454298
1.4354338030395302e-11,0.004108360756611618,0.004848679683727947,0.0067483432135368535,0.0,0.0,0.0010348853349199686,0.0015721108973600264,0.009677796582473176,-2.632714405740537e-06,0.00012117066893033837,-0.009328087599853917,98.07440448623011,98.07440460608656,0.015645648866923077,0.0164018982642892
1.4344442971386304e-11,0.0046971360919441825,0.005543418845955756,0.007709057572640535,0.0,0.0,0.0011838867852999057,0.0017985189128377095,0.01105833475261906,-3.0121178424237063e-06,0.0001386280540661978,-0.010680316510050787,112.05147912125842,112.05147925838064,0.01783397533881391,0.01869779919336962
1.434373618145709e-11,0.00528424564664034,0.006236181602690603,0.008666546318258058,0.0,0.0,0.001332510756495174,0.0020243571819693958,0.01243363543708577,-3.390483864998484e-06,0.00015603983350253103,-0.01202926728335192,125.99434154287523,125.99434169720739,0.020017708832602992,0.02098872685628834
1.4344584329372147e-11,0.005869694968385285,0.006926974432453426,0.00962084428067765,0.0,0.0,0.0014807537306563657,0.0022496195003583776,0.01380391549380867,-3.7678024439944677e-06,0.0001734052156141233,-0.013374829112380372,139.90158129095005,139.90158146243837,0.022196400938117457,0.023274254918989587
1.4332851616547193e-11,0.006453489479147017,0.007615803575649989,0.010571983895317412,0.0,0.0,0.001628613499186735,0.002474301681363847,0.015169347216197466,-4.1440676141315835e-06,0.0001907236680354471,-0.01471692774255315,153.77230050733417,153.7723006959262,0.02436976476990642,0.025554111337293548
1.4340060873825175e-11,0.007035634281838222,0.00830267510853429,0.01151999542750084,0.0,0.0,0.0017760884552689416,0.002698400802305559,0.016530068534042937,-4.519276008298826e-06,0.00020799483017272692,-0.01605551243334815,167.6059141321807,167.60591433782503,0.02653761040726842,0.02782811664197312
1.433271025856135e-11,0.0076161344695373015,0.008987594988145884,0.012464907019101568,0.0,0.0,0.0019231776060908876,0.002921914853167379,0.017886191093813678,-4.8934259517267935e-06,0.00022521845763042968,-0.0173905479450263,181.40203692226441,181.4020371449104,0.028699809032668954,0.030096149677263744
1.4330448530787864e-11,0.008194995018035993,0.009670569081104037,0.01340674477112142,0.0,0.0,0.002069880345925229,0.0031448425743525596,0.019237806645890036,-5.26651689598928e-06,0.00024239438653987405,-0.018722009486620825,195.1604162259985,195.1604164655961,0.03085627190631185,0.032358127522364215
1.4336385566193262e-11,0.008772220818457953,0.010351603182848897,0.014345532915276875,0.0,0.0,0.0022161965538266383,0.0033671833454591714,0.02058499174776149,-5.638549061236185e-06,0.00025952251035794047,-0.020049879469256914,208.88089023716637,208.8808904936659,0.03300693747324054,0.034613993183459556
1.4330165814816179e-11,0.00934781644796959,0.011030703030900618,0.0152812940314646,0.0,0.0,0.002362125801818541,0.0035889364610835195,0.02192781125966919,-6.009523206695775e-06,0.00027660276451307674,-0.021374145386741372,222.5633611100103,222.5633613833626,0.03515176315143876,0.036863707756569525
1.4345432477287203e-11,0.009921786763716396,0.011707874314254515,0.016214049255784527,0.0,0.0,0.0025076681509378835,0.0038101017633270793,0.023269655072926797,-6.379440480930196e-06,0.0002936351160376546,-0.02269479841238939,236.20777709365018,236.20777738380647,0.037290719928660475,0.03910724527214753
1.4334123838419778e-11,0.010494136485403305,0.01238312268023578,0.017143818478096644,0.0,0.0,0.0026528237645639815,0.004030679298051648,0.024614185806887335,-6.7483023224626214e-06,0.000310619556418374,-0.024011832457141623,249.81412033562395,249.81412064253558,0.03942378870625278,0.04134458920725894
1.4339354083895963e-11,0.011064870215871143,0.013056453739776007,0.01807062052021902,0.0,0.0,0.0027975930263784113,0.004250669505402104,0.025954781326493002,-7.11611039227966e-06,0.0003275560965443827,-0.025325243527480362,263.38239835636506,263.38239867998385,0.041550957763950784,0.04357573006758704
1.4356458400182943e-11,0.011633992524355723,0.01372787307127686,0.0189944732877907,0.0,0.0,0.002941976301770044,0.004470072811444123,0.027291438794232334,-7.48286652676826e-06,0.00034444476303493267,-0.026635029280345838,276.9126379592873,276.9126382995651,0.0436722209626775,0.04580066367354616
1.4339495441881804e-11,0.012201507902128744,0.014397386223427984,0.019915393898179746,0.0,0.0,0.0030859739082505565,0.004688889661794398,0.02862415799280969,-7.848572704017802e-06,0.00036128559550296935,-0.027941188708444514,290.4048807982649,290.40488115515416,0.04578757644575015,0.04801938992181802
1.4331013962731235e-11,0.01276742094780907,0.015064998717624624,0.02083339877901383,0.0,0.0,0.0032295866775957954,0.004907121263124125,0.02995294088607899,-8.213231018860245e-06,0.00037807864446016254,-0.029243721912410408,303.859180101177,303.8591804746299,0.047897025684710354,0.05023191187568223
1.4347411489089002e-11,0.01333173617198593,0.01573071604987089,0.02174850375301335,0.0,0.0,0.0033728146748774257,0.005124767566742864,0.031277791256171694,-8.57684366411768e-06,0.000394823969680318,-0.030542629931988433,317.2755982105912,317.2755986005604,0.05000057276717295,0.052438235086147096
