GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.008215580053063488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.8474498646075483e-13,0.008215580052679868,0.007723707520578847,0.007374865626023952,0.0034906738437105304,0.0,0.00789307504067365,0.007338692648978569,0.007374865626023952,0.0,0.0,0.0,181.18644437344045,181.18644453806553,0.24967826260216955,0.2498838982652044
-1.0486347396940999e-12,0.04427072220666185,0.050192600431451004,0.08545180911636341,0.0,0.0,0.0063682265477622855,0.01735089351778584,0.08514944484845545,-0.006682176242970445,0.010224881435451331,-0.05311403710344781,5740.988357018119,5740.988357237532,1.1004271415989486,1.1017297282039773
-1.0516362963260632e-12,0.06440633090249136,0.0729971775469763,0.12191256940986249,0.0,0.0,0.00905277808357812,0.024647691443366784,0.10942468137009487,-0.005501810047322273,0.012799541182426722,-0.06976339676360621,7519.266903199492,7519.266903553823,1.362785407438182,1.3648363962378882
-1.0538192466038547e-12,0.07706342212657628,0.08741631122501586,0.14676550490690157,0.0,0.0,0.01200685397166345,0.028921671974896337,0.12322476683659925,-0.0039136147114574435,0.01502857668945382,-0.08808228389039766,8299.910350637325,8299.91035109767,1.4764730714887944,1.4791244259848129
-1.0527277714649589e-12,0.08680338626467651,0.09842596710377886,0.16427066600578433,0.0,0.0,0.016377581930271244,0.03243965599010383,0.13523769602721744,-0.004350523784322905,0.01680996948838231,-0.10841123029117496,8759.860976652311,8759.86097720527,1.542876753171802,1.5460565996288298
-1.0499990836177195e-12,0.09495643618948153,0.10757464649907816,0.17764593290660002,0.0,0.0,0.020384863606387367,0.03573914432612061,0.14330733217979938,-0.004648959200421041,0.018060008589967078,-0.12535268722983403,9074.33190509051,9074.33190572815,1.5880470487260154,1.5917119319274622
-1.0486347396940999e-12,0.10214207410041604,0.1155396267578421,0.19162817954157957,0.0,0.0,0.024131833789208437,0.03895559291381451,0.1490092680602079,-0.004835237668344681,0.01894473982857384,-0.1396970879011258,9308.688362655164,9308.688363372203,1.6216055494345183,1.6257262828908108
-1.0509541243642534e-12,0.10861722518980309,0.12267990960795384,0.20476293714547397,0.0,0.0,0.027646626113465415,0.04213399885722123,0.15314790086950544,-0.004938961034840381,0.01956461573199532,-0.15201034964596583,9493.448278065902,9493.448278858574,1.6480104601729488,1.652566130117031
-1.04795256773229e-12,0.11458762471795246,0.12920938042587546,0.2165664130925322,0.0,0.0,0.030959876295485352,0.045264356919176456,0.15617864205191956,-0.004991206230123108,0.019979647192868818,-0.16271071775873303,9645.023925707254,9645.023926572727,1.6696461081375538,1.6746210191601838
-1.0528642058573209e-12,0.12017283440610269,0.1352658636224611,0.22728075572594825,0.0,0.0,0.034065366731976146,0.0483272466997486,0.15838185593573426,-0.0050022411549930385,0.02024675617158423,-0.172183697096873,9773.13255661424,9773.132557550323,1.6879182044777992,1.693300141480261
-1.0486347396940999e-12,0.12544137633939262,0.1409433237325053,0.23708889612878042,0.0,0.0,0.036982166458968915,0.051302641905539154,0.1599421333235636,-0.004984847355603139,0.020413223936439774,-0.18062975344164517,9883.939992911504,9883.93999391642,1.7037157538634347,1.709494914670455
