GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
4.6673859828807363e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.414636213488414e-13,1.6572773002186487e-06,1.656883908821344e-06,1.7841531763255209e-06,0.0,0.0,8.145888251163673e-07,1.158813972424573e-06,8.920765881627605e-07,-8.145593862626981e-07,1.1588093290135666e-06,0.0,1.881251205567622e-05,1.888533489595232e-05,6.804977288378556e-06,7.013012381594393e-06
9.999758640947381e-11,1.6924056288514464e-05,1.6913869384428078e-05,1.7286301232572313e-05,0.0,0.0,8.318613695779823e-06,1.182945464871469e-05,8.643150616286158e-06,-8.318245631706668e-06,1.1829324549751674e-05,0.0,7.015690962511693e-05,7.216696575096059e-05,6.796589259300347e-05,7.004860902189775e-05
2.1217241809181026e-10,3.3887486492107615e-05,3.38675085943691e-05,3.4503737058436696e-05,0.0,0.0,1.665658489294359e-05,2.3686716912941674e-05,1.7251826159081008e-05,-1.6655843404226323e-05,2.3686450676139067e-05,0.0,0.00013707178851534476,0.0001411937794139142,0.00013589083734378502,0.00014005735706608803
3.2420508214963594e-10,5.08505405988246e-05,5.0820772447704424e-05,5.1719281457863544e-05,0.0,0.0,2.4994364765002855e-05,3.554371063832002e-05,2.585954410296858e-05,-2.49932508783421e-05,3.5543310261572295e-05,0.0,0.00020469818137108103,0.0002109125325076946,0.0002037983302019104,0.0002100490669094576
4.3591985626333414e-10,6.781317387296949e-05,6.77736403781652e-05,6.893403311756719e-05,0.0,0.0,3.3331930996710805e-05,4.7400421995791386e-05,3.4466925455852196e-05,-3.3330445977056365e-05,4.739988976242983e-05,0.0,0.0002724980535915511,0.00028079967154769384,0.0002716935639669684,0.00028002878353389075
5.47289803900617e-10,8.477537033781062e-05,8.472611932268468e-05,8.614823972589943e-05,0.0,0.0,4.166927546709973e-05,5.9256856276864873e-05,4.307411089634408e-05,-4.166742092770584e-05,5.9256194412040065e-05,0.0,0.0003403626351341373,0.00035074953840445137,0.00033957922172482704,0.0003499991140880479
6.583273050646724e-10,0.00010173711801229658,0.00010167821739527077,0.00010336226159877665,0.0,0.0,5.000639208655303e-05,7.111301928204883e-05,5.168113079938833e-05,-5.000416962925515e-05,7.111222983216734e-05,0.0,0.0004082562676872383,0.0004207275127663912,0.0004074569527823726,0.0004199616614502954
7.690538906927976e-10,0.00011869841335216038,0.0001186299415834101,0.00012057598020642993,0.0,0.0,5.834327911153663e-05,8.296891608150798e-05,6.028799010321497e-05,-5.834069022423656e-05,8.296800097838839e-05,0.0,0.00047616408601272803,0.0004907191659680922,0.00047532787361660294,0.000489917510827278
8.794923223881449e-10,0.0001356592549544585,0.0001355812976969323,0.0001377893776143166,0.0,0.0,6.667993593146002e-05,9.482455093619589e-05,6.889468880715832e-05,-6.667698189351472e-05,9.482351176823522e-05,0.0,0.000544078922494633,0.0005607175422510919,0.0005431927892212245,0.0005598674447744655
9.896630652094578e-10,0.00015261963994992725,0.0001525322905869484,0.0001550024535011785,0.0,0.0,7.501636121794884e-05,0.00010667992748064636,7.750122675058927e-05,-7.501304325754336e-05,0.00010667876565353642,0.0,0.0006119969694525511,0.0006307189471474662,0.0006110523067480034,0.000629812053597428
1.099584710593392e-09,0.00016957956716977924,0.00016948292435433522,0.00017221520895607163,0.0,0.0,8.335255460112327e-05,0.00011853504886350065,8.610760447803583e-05,-8.334887379119347e-05,0.00011853376557260006,0.0,0.0006799160620044451,0.0007007212805526387,0.0006789068999604417,0.0006997517979722225
1.2092730581177636e-09,0.0001865390355615405,0.00018643320251236824,0.0001894276463364428,0.0,0.0,9.168851561168058e-05,0.00013038991764295708,9.471382316822141e-05,-9.168447301373286e-05,0.0001303885139865071,0.0,0.0007478349079392218,0.0007707232892105193,0.000746756948515537,0.0007696870471124689
1.3187417746507526e-09,0.00020349804549960068,0.00020338312810872034,0.00020663976877738875,0.0,0.0,0.0001000242445576588,0.00014224453607738756,0.00010331988438869439,-0.00010001984116825844,0.00014224301304147354,0.0,0.0008157527087636119,0.0008407241989228446,0.000814602763256163,0.0008396181033456476
1.428003465944624e-09,0.00022045659658218145,0.00022033270381683552,0.0002238515797431195,0.0,0.0,0.00010835974140401824,0.00015409890623733873,0.00011192578987155976,-0.00010835497818689261,0.00015409726470364934,0.0,0.0008836689593775739,0.0009107235201413663,0.0008824446032201414,0.0009095452186416775
1.5370680782941597e-09,0.0002374146899371729,0.000237281932005078,0.00024106308269185382,0.0,0.0,0.00011669500689386809,0.00016595302997197197,0.00012053154134592694,-0.00011668988473391531,0.00016595127071680993,0.0,0.0009515833359636857,0.0009807209391768073,0.0009502826874925934,0.0009794686061311583
1.6459455027475326e-09,0.00025437232705812467,0.0002542308147898588,0.00025827428085734266,0.0,0.0,0.00012503004195897957,0.0001778069089995338,0.00012913714042867133,-0.00012502456162729006,0.00017780503263523028,0.0,0.0010194956302691383,0.0010507162544315107,0.0010181172037135398,0.0010493884483736675
1.7546438472209643e-09,0.00027132950820607884,0.00027117935407692086,0.00027548517712625004,0.0,0.0,0.0001333648468419754,0.00018966054478031585,0.00013774258856312505,-0.00013335900913302942,0.00018965855191104542,0.0,0.0010874057095789957,0.001120709337563748,0.0010859483143386458,0.0011193049034427258
