GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
1.2050449328565628e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.428159276184915e-17,0.004162923661494325,0.0050887768556328586,0.015247720128772124,0.001105718776300008,-0.0009195275083632576,0.0020987725608169567,0.003590395493196893,0.007470938307349385,-0.0020989885904692564,0.00359066320462144,-0.007623860064386065,0.09863154288755877,0.09876273033015426,0.011642287345416806,0.011662932649778869
-1.3518810432036886e-15,0.006076238248129385,0.0067847066681612864,0.01799429829833086,0.0,0.0,0.00287033024689206,0.004643089198063467,0.00893883104928397,-0.002865602594463169,0.004683628393436915,-0.008997149149165431,0.11200002997195316,0.11220534282417839,0.03978781438264051,0.04005363746882297
-2.818114325208708e-15,0.009255367053104908,0.009776990614306596,0.019870599255420215,0.0,0.0,0.004269113515911792,0.006585791990474008,0.009887055060941174,-0.004258662561484124,0.0066630779293884125,-0.009935299627710111,0.12825082430069532,0.12862295082635936,0.0627620969823111,0.06332085619542177
-4.26252988603628e-15,0.012584652081872913,0.013044507535697808,0.020996478533379985,0.0,0.0,0.005747771222183358,0.008728488882198538,0.01045235755991548,-0.005734571626979482,0.00883859215519566,-0.010498239266689996,0.14519395254809359,0.1457787468507907,0.08385487508855165,0.08471081167033136
-5.715787083609501e-15,0.015911072031023456,0.016347700523897467,0.021824053159059578,0.0,0.0,0.00723200841831763,0.01090442129375029,0.010865540850257076,-0.007218478436990494,0.011044812154390021,-0.01091202657952979,0.16235471306606197,0.16317567271864503,0.10378841410810441,0.10493981734954361
-7.132017249860809e-15,0.019180161171990447,0.019619327275259224,0.025680843004343205,0.0,0.0,0.008694716084793266,0.013064116859761719,0.011940104487068373,-0.008680453641495557,0.013233496933355782,-0.012840421502171606,0.17939711571279873,0.1804667369040761,0.12280598013929964,0.12424990856748241
-8.599483089927009e-15,0.022397817468714498,0.02283944028988054,0.030145572447320693,0.0,0.0,0.01013479211286108,0.015193784525745631,0.013993271935097069,-0.010122538619798319,0.01539010303333654,-0.01507278622366035,0.19616999670049518,0.1974950825672055,0.14106456615541238,0.14279779582151783
-1.0062864306150108e-14,0.025569257124819635,0.026002966542135714,0.03444501276463974,0.0,0.0,0.01155312892713268,0.017287339812970717,0.015965655862741845,-0.011546522669907336,0.017507908804194217,-0.017222506382319872,0.2126190950961243,0.21420325363655474,0.15868014779655973,0.16069939068821118
-1.1517824827254802e-14,0.028681782708779097,0.029109896402034874,0.03859322223370934,0.0,0.0,0.012944562208195773,0.01934234015560774,0.01786561686172194,-0.012943394924478747,0.019585901231098095,-0.019296611116854673,0.22873417267409527,0.23057907064050726,0.17574070488319002,0.17804266707458233
-1.2966575528070891e-14,0.031740457649460214,0.03216192988673509,0.0426035146462483,0.0,0.0,0.014311813209660462,0.02135999576179185,0.019700690245200683,-0.014315683641240144,0.021625355081019912,-0.021301757323124157,0.24452344614316585,0.2466294902232273,0.19231373368132465,0.19489513423026847
-1.439958375705757e-14,0.03474333426703123,0.03516124284568951,0.0464878203865193,0.0,0.0,0.015652512430672897,0.023340870269561595,0.021515845278015693,-0.015662275203899012,0.02362752677260139,-0.023243910193259658,0.26000170702817416,0.26236844447459395,0.20845149220335976,0.21130907255923903
-1.5827548136811633e-14,0.037690482196522546,0.03811002542365495,0.050256583239666246,0.0,0.0,0.016966935981550184,0.025286812310934274,0.02329965128717444,-0.016984407508062987,0.025594536104403338,-0.02512829161983313,0.27518496194046227,0.2778113340307866,0.2241948275308057,0.22732535894136233
-1.7225707614268694e-14,0.040582968670890694,0.04101032102974845,0.054000782424455246,0.0,0.0,0.01825673335357793,0.027199722840447724,0.025035658616995696,-0.01828212770475529,0.027527705504558103,-0.027000391212227633,0.29008818262086455,0.2929726951905913,0.23957601230001838,0.2429763027034107
-1.860643340309309e-14,0.04342470606527497,0.0438639852502893,0.05765441442343886,0.0,0.0,0.019524708271447484,0.02908173555290668,0.02672785993206817,-0.01955664963445383,0.029427997453663382,-0.028827207211719438,0.30472453028192137,0.30786537408025483,0.2546208603901458,0.25828776076586485
-2.0026653201935335e-14,0.046216536930128956,0.04667269139206027,0.06121531880704829,0.0,0.0,0.02076924711148141,0.030933030019862282,0.02837980320738284,-0.02080879036425613,0.031297192118034334,-0.03060765940352415,0.31910525600970163,0.3225003946273489,0.2693503084387765,0.27328071836415224
-2.136915525591789e-14,0.048961170224253656,0.049437952014845965,0.06468967005113807,0.0,0.0,0.02199160570981404,0.032754582186348725,0.029994090464360353,-0.022039311666495216,0.033136120854558505,-0.03234483502556904,0.33323988557529266,0.3368871212107348,0.2837815986737183,0.2879724709256722
-2.2778464098776143e-14,0.05166079746446829,0.05216114371740898,0.06808284673821516,0.0,0.0,0.023192381606936655,0.034547475286064604,0.031573119318454454,-0.023248790125809132,0.034945197749403446,-0.03404142336910759,0.3471364991986522,0.3510335226011956,0.297929163822556,0.30237750798972723
-2.4198858979534144e-14,0.05431565599684625,0.05484353018261572,0.07139958276840243,0.0,0.0,0.024372358540764,0.03631272313462783,0.03311896917374245,-0.02443731004490064,0.03672566749292765,-0.03569979138420123,0.3608020184203462,0.3649464471660017,0.31180528962104415,0.3165081747796221
