GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0011259262286378454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.190674203405075e-16,0.0011676161328456763,0.0012463370372711626,0.00725389076206906,7.568761690679437e-05,0.0,0.0010712703845739374,0.0011436907275712467,0.0015687328361149253,-1.8540840876103785e-05,0.00028910654253256983,-0.00725389076206906,0.013000368610083543,0.013059974732307843,0.18772009899750755,0.18772161283037425
-3.986794186992868e-14,0.0012206422213418458,0.0013662169188007707,0.012272240943912882,0.0027566677518617855,0.0,0.0011068789387188257,0.0011912233247748836,0.0027566677518617855,-4.1558133250981874e-05,0.000529396231060024,-0.012272240943912882,0.026165140987649344,0.026200785323588775,0.18994348012534126,0.18994553632277938
-8.419316916630902e-14,0.0012669870322497632,0.001499968617048266,0.014772749708340971,0.004688037827233371,0.0,0.0011300898899313657,0.0012675537575238456,0.004688037827233371,-6.175352804532901e-05,0.0007010181413222633,-0.014772749708340971,0.036060423254471584,0.036091606103687945,0.19472840492255988,0.19473120677570346
-1.2827076949455313e-13,0.0013098682969999947,0.0016197477823237764,0.016337840133923587,0.00596441086059607,0.0,0.001147830693115169,0.0013423517822409687,0.00596441086059607,-8.044936088438256e-05,0.0008268253091703213,-0.016337840133923587,0.04322515741151334,0.04325549463511484,0.19870591341644017,0.19870946371355117
-1.7172930240245677e-13,0.001352654508567977,0.0017302090430845194,0.017526516592445085,0.006834922076600414,0.0,0.0011639893974856274,0.0014141474540721993,0.006834922076600414,-9.887894675960513e-05,0.0009296369986736519,-0.017526516592445085,0.048955803761763186,0.048986368974369164,0.2019566819645482,0.20196098098465337
-2.1617834318290518e-13,0.001396595545194004,0.001834818720134543,0.018510556634629305,0.007469148823844751,0.0,0.0011801474604659621,0.0014837059299752798,0.007469148823844751,-0.00011747753491076744,0.0010192639617479496,-0.018510556634629305,0.053816882018298394,0.053848150849469326,0.20472598208080844,0.20473103758271544
-2.601321300270812e-13,0.0014429463182868993,0.0019354875631827147,0.01936267962675875,0.007958080893407438,0.0,0.0011975878008041478,0.0015521545825810347,0.007958080893407438,-0.00013696281993288206,0.0011004951381537835,-0.01936267962675875,0.058092743459437886,0.05812497703011416,0.2071736258700477,0.20717945027786777
-3.0420973035532533e-13,0.0014908483955380074,0.002033283621744259,0.02012153834423347,0.008351948221917205,0.0,0.0012162049575260483,0.001620303095121797,0.008351948221917205,-0.0001569209637294792,0.0011759391297364833,-0.02012153834423347,0.06194588528854682,0.06197924609470701,0.20939540814829483,0.2094020162394978
-3.4816351719950135e-13,0.0015404362393260111,0.002128844148162231,0.020810792420031476,0.008679909935382923,0.0,0.001235962837387572,0.001687960776712372,0.008679909935382923,-0.00017748020194473376,0.0012470831290135847,-0.020810792420031476,0.0654781995528557,0.06551279717803811,0.21145063160125166,0.21145803921791287
