GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.017539041245975603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.00586668875002e-16,0.01788493255827534,0.01664100632484545,0.011327988002230048,0.0,0.0,9.285872551466581e-05,0.0006932938295849244,0.0020845451492834065,-0.015555011771898239,0.014993353417899955,-0.006047957500232978,0.0595206106260798,0.061803124361191876,0.39423539254769735,0.39426421723765886
-1.1818933592812737e-15,0.019098962373554747,0.018436245802119024,0.018174987738042048,0.0,0.0,0.0004156394926608302,0.0016737964300990078,0.0038869614235527115,-0.014688487231880043,0.015520642287296278,-0.009253875014873878,0.1318375008043091,0.13312032819071004,0.44943360639356056,0.4495098690154081
-2.4140800530000482e-15,0.021735427259161628,0.021498618906662336,0.02563509623273986,0.0,0.0,0.001177230375770024,0.0036532453963076406,0.009185479376165708,-0.014812014188759973,0.0171221265334281,-0.013172488436784273,0.2120688718131235,0.21315580453505112,0.5166177906615966,0.516785792095592
-3.7091334147656994e-15,0.024941069107825068,0.024995080206501697,0.03162291698740981,0.0,0.0,0.0021276496574946487,0.0058009384926349,0.013534956222300581,-0.015418457653255866,0.019038671838471275,-0.016715610688834273,0.282710543211575,0.2838133282238755,0.5785091155020056,0.5787864068941857
-4.903600107656348e-15,0.028393319636631595,0.02866214260337717,0.03663004355290651,0.0,0.0,0.0031717439206403538,0.007952663566852022,0.01724684419649642,-0.01624099909039491,0.021059729176762826,-0.01992340857949318,0.3471405634646059,0.3483218184684107,0.635153762715115,0.6355504921942172
-6.110640134156372e-15,0.03195783849824324,0.03238879245737921,0.0413013020714247,0.0,0.0,0.004260716411961203,0.010079681601508924,0.020485299239364756,-0.017185390436026373,0.02311136240138013,-0.02288411021939538,0.4074031164003346,0.4086885527263418,0.6878968328968311,0.6884197065612155
-7.342826827875147e-15,0.0355525229159259,0.03612145059385057,0.04629480754541361,0.0,0.0,0.005363640636327905,0.012167548086676519,0.023353948185012956,-0.0181871245641914,0.02515999335855667,-0.025650897800336518,0.4646352699189673,0.4660372230258819,0.7378716231224994,0.738525085114405
-8.537293520765795e-15,0.03915324350257257,0.0398312139173298,0.051002605253671285,0.0,0.0,0.006470851556428004,0.014217111306417124,0.025924326649343438,-0.01923454000378122,0.027192994727983307,-0.02825938121957777,0.5194878315079521,0.521012603193975,0.7858378053558278,0.7866246141754804
-9.807200215312696e-15,0.04273300238733768,0.0435013311508713,0.05547055498936747,0.0,0.0,0.00757571561318431,0.016227281318435708,0.02824837287955691,-0.020300871080026074,0.029198065193438205,-0.030734970343367904,0.5723531516321538,0.5740039163587274,0.8322685090547854,0.8331901427889393
-1.101424024181272e-14,0.04626877443928607,0.04712176447287146,0.059732798686613534,0.0,0.0,0.008670898271568401,0.01819830520280152,0.030365080699425537,-0.02137003123600405,0.031172498624286723,-0.03309658243930195,0.6234835005490071,0.6252616541447912,0.8774510994492891,0.8785080737237888
-1.2208706934703369e-14,0.0497574032141432,0.05068650657972902,0.06381556702144348,0.0,0.0,0.009757007900438309,0.02012883333683351,0.03230448808524564,-0.0224403775844375,0.03311333786476572,-0.03535875132717214,0.6730529021717507,0.6749587624966974,0.9215600558059772,0.9227521736523393
-1.3440893628422143e-14,0.0531879769360695,0.05419210521646265,0.06773953301021894,0.0,0.0,0.010827598495283136,0.022018808986973098,0.03409024411525857,-0.023499844003868668,0.035017160360035854,-0.03753293145420558,0.7211899568881617,0.7232231593250735,0.9647033609613072,0.9660299052345618
