GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0034545163222293278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.410375161384307e-16,0.0034545163222292497,0.0031567802508183467,0.0021408633635409354,0.0009397607530586433,0.0,0.0033778084765071084,0.003089205568179532,0.0021281151785626047,0.0,0.0,0.0,0.006576019550015243,0.007294470143481254,0.18207274974337334,0.18207753147090952
-1.932213971096501e-14,0.0034546699758641183,0.003242398690405143,0.0038245148884763496,0.0007825097066107094,0.0,0.0032362746955571305,0.003053666465739686,0.0038245148884763496,0.0,0.0,0.0,0.012997011555546412,0.013395352128352132,0.1884136974022316,0.18842012664531155
-4.13239922285602e-14,0.0034863523752287347,0.003433009532354807,0.005633936088409542,0.00044099824206736546,0.0,0.0031139937997987865,0.0031302990273524302,0.005622706358539859,-8.303707995214948e-06,9.485513953429022e-05,-0.0012468075133856085,0.021855312918290317,0.02212329670744454,0.19510270834609,0.19511250733210714
-6.304376971387854e-14,0.003587393921664391,0.0036828975118585318,0.007286054627978856,1.6205618362759128e-05,0.0,0.003048755514204202,0.0032730403281615457,0.0070858873528119445,-3.768588733930288e-05,0.0002469834040825785,-0.002445216499111479,0.030102756791454865,0.030327210562930713,0.2007539388650978,0.20076821687419913
-8.448147216692e-14,0.0037466759684768383,0.0039736582510724525,0.008746781033205782,0.0,0.0,0.0030322406904668545,0.003455132039318476,0.008339185824501298,-8.371557594965793e-05,0.0004255521022273343,-0.0035154871065541386,0.0378174046223026,0.0380255973294736,0.20570988859316358,0.2057295660221851
-1.0648332468451519e-13,0.0039544205456913725,0.004293054711419757,0.010064803380065932,0.0,0.0,0.0030549801435828493,0.003660519328162018,0.0094498076228819,-0.00014438118283501824,0.0006176123226178127,-0.004479692748441228,0.04511510943287573,0.04531890795126904,0.21022228367998552,0.2102481580021736
-1.280620646536951e-13,0.0042013344305000255,0.004632274770542403,0.01127297929428765,0.0,0.0,0.0031071967725322964,0.0038786839876381197,0.010455601159939154,-0.000217797347629972,0.0008192027390370794,-0.0053570094354884,0.05208059992904687,0.05228620141604515,0.21443478190506865,0.21446755342505372
-1.4992287965515186e-13,0.004475314793011091,0.004985009305344938,0.012394053252210635,0.0,0.0,0.0031782902469723894,0.004103686601582891,0.011379570070557975,-0.00030206173949987524,0.0010274737878974763,-0.006288639944328006,0.058775028556417724,0.058986051737526,0.2184322336967368,0.21847252248269527
-1.7164265714047019e-13,0.004769239672326329,0.0053467649291585595,0.013444275932532626,0.0,0.0,0.0032637568974810426,0.004332109932114796,0.012236826358347911,-0.000394916436882385,0.0012401845254303174,-0.0072068172560550365,0.06524304808362824,0.06546176913626994,0.22226908409144652,0.22231744225864786
