GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2743422423730491e-12,1.2743315550866795e-12,1.3175408905235188e-12,1.5278219959263037e-12,0.0,-2.165594492100216e-14,0.0,0.0,0.0,-1.2735909387850458e-12,1.317162867519038e-12,-2.1100664282002104e-14,4.760229009312175e-12,4.9391997549500544e-12,0.00016504216989642897,0.0001650466804678754
2.3923284166053515e-11,1.7887212352085116e-07,4.971348185680787e-06,0.00016096011843375527,0.0,0.0,3.195917785908413e-08,9.71678775879243e-07,6.709373205009748e-05,-3.2312829288727745e-08,9.690074775106347e-07,0.0,0.0002507197598124334,0.00025076904167617577,0.00038317246252010846,0.000383215328313264
2.3920598364322504e-11,3.8148095588930346e-07,8.918378464449299e-06,0.0002644560086069014,0.0,0.0,8.142580230718587e-08,2.3560698350223677e-06,0.00015644728187211253,-8.141967736735629e-08,2.3524783095663062e-06,0.0,0.00041258040706073956,0.00041267678607457523,0.0005484063017559809,0.0005484914635383221
2.3907734787610805e-11,5.840340120080665e-07,1.2316865692719162e-05,0.00034410849524668625,0.0,0.0,1.3491145939108872e-07,3.6945181497509583e-06,0.00023599322436649103,-1.346606742836124e-07,3.6956133893393883e-06,0.0,0.0005383932354212687,0.0005385341039598829,0.000677381570959815,0.000677507592599979
2.3927383547642957e-11,7.872429512755209e-07,1.5364082378739678e-05,0.0004101282491989943,0.0,0.0,1.9178654011256157e-07,4.958685253863809e-06,0.0003074838644158687,-1.9167586300433986e-07,4.961935851709946e-06,0.0,0.0006439629530794342,0.0006441462100844234,0.0007853930079909421,0.0007855584272799379
2.392582860979869e-11,9.8324238907564e-07,1.8160842405558578e-05,0.0004673285687940364,0.0,0.0,2.4782048185171514e-07,6.151682412046636e-06,0.00037249992085424126,-2.476582877639886e-07,6.156231333992264e-06,0.0,0.000736253401259364,0.0007364773499998906,0.0008797535967270175,0.0008799571140612113
2.3917629846619804e-11,1.1690537059436606e-06,2.07652259579204e-05,0.0005183537549133015,0.0,0.0,3.011900468630396e-07,7.285261372930267e-06,0.0004324478068193367,-3.0100514634017837e-07,7.291017488812461e-06,0.0,0.0008189944987896124,0.0008192577028363739,0.0009643889523999126,0.0009646294099401856
2.390193911019125e-11,1.350777138537998e-06,2.322031316885327e-05,0.0005646928348776371,0.0,0.0,3.542966440788763e-07,8.371956936312773e-06,0.000488304666127002,-3.5424372990616607e-07,8.376615543529023e-06,0.0,0.0008946567462837542,0.0008949580306442827,0.0010418515118440564,0.001042127938216363
2.3932048361175772e-11,1.5255210709042331e-06,2.555348980547174e-05,0.0006074983499946065,0.0,0.0,4.05380657058087e-07,9.420082194306182e-06,0.0005408252490058812,-4.0554894461136695e-07,9.421922127551809e-06,0.0,0.000964727737392932,0.0009650661055785371,0.0011135569577508469,0.0011138685225184407
2.3913813181002048e-11,1.7002743928782384e-06,2.7781393867645557e-05,0.0006474720965290508,0.0,0.0,4.5838068977511897e-07,1.04363971443345e-05,0.0005904176196313019,-4.5867201524819465e-07,1.0435692113712251e-05,0.0,0.001030098492905559,0.0010304730520161766,0.0011803986067202914,0.0011807445535050797
2.3913671823016205e-11,1.8755211240901163e-06,2.9917122622476895e-05,0.0006849272700992746,0.0,0.0,5.129866642666674e-07,1.142218017855305e-05,0.0006374807734716834,-5.133598034615693e-07,1.1419250765390193e-05,0.0,0.001091474249625604,0.0010918841842529749,0.0012431299527277016,0.0012435095818126409
2.392893848548723e-11,2.050881119656211e-06,3.1971587637493776e-05,0.0007201834567815086,0.0,0.0,5.688479860130184e-07,1.2378370430919731e-05,0.0006824170326715361,-5.6921350795196e-07,1.2373831531327222e-05,0.0,0.0011494161327924909,0.0011498606997109287,0.001302320881740307,0.0013027335460945068
2.3913530465030362e-11,2.223723835457027e-06,3.395384181804566e-05,0.0007535085830450554,0.0,0.0,6.244304933286488e-07,1.3307283085094918e-05,0.0007253096453896854,-6.247420055248297e-07,1.3302374936387e-05,0.0,0.0012043665593106522,0.0012048450823902565,0.0013584282693652541,0.0013588733795280544
