GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0010082815326931404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010287694705938472,0.0010169719808601587,0.003164152919320246,0.0,0.0,0.0008928761674071559,0.0008807504798233875,0.003164152919320246,-4.425887466153258e-08,6.234117229294536e-06,-0.0008800832100170933,148.87115303253637,148.87115303600996,0.6931068329505332,0.693123333841673
-2.7062995567685906e-16,0.006208383229238359,0.00722339376879374,0.015571193820139814,0.0,0.0,0.0016887744935660943,0.003632219579684326,0.015571193820139814,-0.003192304370174355,0.0034742985880875854,-0.010123248121755982,1391.5595785944802,1391.559578613228,0.7710793275687103,0.771131697763756
-1.3531497783842953e-16,0.011373456844374267,0.013229534345618564,0.027159446892382637,0.0,0.0,0.002815722789990958,0.0062697282076757755,0.027159446892382637,-0.006526722587108102,0.007039379316832909,-0.017422511575996374,2210.8766954336743,2210.8766954732555,0.8032441466957722,0.8033735927582434
1.3531497783842953e-16,0.01597951394603216,0.018574237628797917,0.03792942035933851,0.0,0.0,0.0038538961835704044,0.008650768070000602,0.037099112460067786,-0.009427517291533079,0.0101318909833331,-0.023962072737255296,2913.6128386533537,2913.612838712559,0.8403197060314763,0.8405463170552708
1.3531497783842953e-16,0.02010895962865249,0.02335183117566024,0.04745735787782831,0.0,0.0,0.004807819909893299,0.010809502155059969,0.04590564600281108,-0.012041091481064761,0.012908721999958298,-0.02942008971932442,3530.9384671866915,3530.9384672639108,0.8830133054627987,0.8833434669349385
1.3531497783842953e-16,0.023831643184957056,0.027645652363507696,0.05590818154341417,0.0,0.0,0.005684849662447571,0.012769935363181677,0.05405866685336262,-0.014417273074029244,0.015427551080936991,-0.03398127587573,4073.392277530075,4073.3922776238887,0.9277136435694846,0.928146566289492
2.7062995567685906e-16,0.027206962876659323,0.03152815151124713,0.06345272469362302,0.0,0.0,0.0064917450758742445,0.014554465956936016,0.06136810554824639,-0.01658558096175059,0.017721383679432306,-0.037797807559355294,4550.660109799579,4550.660109908796,0.9718764827781466,0.9724082898711427
1.3531497783842953e-16,0.030285482043192303,0.03506027716017323,0.07021989146771887,0.0,0.0,0.00723666344389265,0.016186668548561274,0.06795411013573041,-0.018570248055554253,0.019817022871029433,-0.040996205377122494,4971.787788907218,4971.787789030838,1.0140904956115442,1.0147162972226713
4.059449335152886e-16,0.033108273980282724,0.038292747358017076,0.07631320112944073,0.0,0.0,0.007925441044855435,0.017685785619536955,0.07391666783168432,-0.0203913836946694,0.021737102786859537,-0.0436811738526884,5344.807734746947,5344.807734884121,1.0536899402753004,1.05440477333927
