GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.011414787750984878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0610386262801138e-16,0.024919141386698776,0.025140073263183176,0.027803384061995378,0.0,0.0,0.00778058909578948,0.009552188877872049,0.008345432363411167,-3.0168793344145247e-05,0.000658048082398509,-0.00631849493215082,1272.2341983425345,1272.2341985909254,10.263005926098675,10.26332688310788
-3.44837553541037e-16,0.07839108335342669,0.08105490328790861,0.11315559714644115,0.0,0.0,0.005415020458585468,0.016128506136439996,0.029076824164056055,-0.010471096327939217,0.01261071884472397,-0.022962611790012175,9389.703646456559,9389.703646806405,9.149457289749927,9.150124019187958
-7.957789697100853e-16,0.12966636719427724,0.1346574104510673,0.17746503317506113,0.0,0.0,0.009697755119552983,0.028384528338846977,0.05433924919815538,-0.027813816869557858,0.03199674299259663,-0.036477457975488105,15817.567848684268,15817.567849257448,8.510297440602304,8.511669534406693
-1.1671424889081252e-15,0.1699463718749051,0.17644844073930394,0.22570719716385781,0.0,0.0,0.013298256012590853,0.038236287211962205,0.0745232866896297,-0.04101991551973914,0.04659967192769043,-0.0511362327738045,20463.145691291244,20463.145692051974,8.190937435678388,8.193133026599932
-1.5915579394201706e-15,0.2024890207869147,0.21006034172541993,0.2639717918811219,0.0,0.0,0.016277409256229964,0.04622451710602976,0.08940930731442591,-0.05067732523289168,0.057246695183681556,-0.061176833415672385,23945.243502742207,23945.243503663583,8.033070607011341,8.036095870316322
-1.9894474242752132e-15,0.2294898298616176,0.23789575658954243,0.29533363956047415,0.0,0.0,0.018824753643613537,0.052830570314738576,0.100645369183114,-0.05743320492767604,0.06476346677193305,-0.06815383842837323,26637.015129966123,26637.015131028456,7.956345512606555,7.960163227211685
-2.413862874787259e-15,0.25244399090367914,0.26152449361636115,0.321675770581292,0.0,0.0,0.021027362692200856,0.05843457475136606,0.10928042730327991,-0.06191308777620335,0.0698740968936384,-0.07303613638168023,28774.74114963397,28774.74115082243,7.921072620519015,7.925633603062975
-2.9443821879273156e-15,0.2723267165524731,0.28199692983591135,0.3442497764090735,0.0,0.0,0.02297278079644888,0.06329196407745283,0.11602130589636707,-0.06467156344363127,0.07317829090285878,-0.076448225901487,30512.891767473735,30512.891768776833,7.907620357891841,7.9128755683045195
-3.2361678101543472e-15,0.2898973052128735,0.3000350502979171,0.36392240856127583,0.0,0.0,0.024716517590962696,0.06756788987092194,0.1213577171865598,-0.06614991999505378,0.07516009845055899,-0.07880670493447367,31955.240460104807,31955.24046151336,7.906055139635189,7.911959589425796
-3.7136351919803984e-15,0.30558576034949037,0.31614863835292567,0.38131094184156883,0.0,0.0,0.026281148721280102,0.07135223683436782,0.12563510535756764,-0.06666520455712316,0.07617186098063736,-0.08039785621184772,33173.28460702951,33173.284608536,7.911174164858789,7.917687718559099
-4.19110257380645e-15,0.3197560602760575,0.33070706906634767,0.39744199723432116,0.0,0.0,0.027693799159412932,0.0747580007576488,0.12910089634174615,-0.06646319073856324,0.07649598778530595,-0.08157334884799682,34217.474230233754,34217.47423183186,7.920140141877658,7.927227256510278
-4.668569955632501e-15,0.3326830077510666,0.3439845556780852,0.4128548293323549,0.0,0.0,0.02901438460096171,0.07787325836650409,0.13193494248410406,-0.06574807157208923,0.07633926551791204,-0.08462647372915337,35124.220102004496,35124.220103688895,7.931338756031649,7.938967927350764
-5.039933474830541e-15,0.3445476043490807,0.356189277873911,0.42681149841183963,0.0,0.0,0.030225549967559738,0.08074917410844945,0.13426991270963226,-0.06467538563477468,0.07585690139045681,-0.08712496610807888,35920.36294005501,35920.36294182101,7.943812661744735,7.9519558485586215
-5.4908748909995885e-15,0.3555059916992609,0.367482545060158,0.43953642852842467,0.0,0.0,0.031351476312751446,0.08342496118242895,0.13620510808894484,-0.06333804954819804,0.07515024515796838,-0.08914029400401828,36626.082762928396,36626.082764771934,7.956972172776021,7.965604283787184
-5.888764375854631e-15,0.36571117901128336,0.377991678036991,0.4512104077247491,0.0,0.0,0.03239684523730464,0.08593008144376603,0.13781592181611746,-0.061825592005380604,0.0743049979508578,-0.0938255297012017,37256.830870587546,37256.83087250502,7.970442129048064,7.979540589163464
-6.33970579202368e-15,0.3752424796539172,0.38781885136987054,0.461980687783283,0.0,0.0,0.03336575041428862,0.08828976172628347,0.1391603874755673,-0.06020002844290171,0.073374979338184,-0.0983404177034962,37824.637691771044,37824.637693759214,7.983977768521209,7.993522159135942
-6.8702251051637365e-15,0.38420872950071183,0.3970472862693907,0.4719683861842409,0.0,0.0,0.03426518568962863,0.09051806636340085,0.14028376404431214,-0.05850083800603019,0.07240116198611597,-0.10262119197172896,38339.014664251146,38339.01466630711,7.997416693985615,8.007388455863307
-7.427270383960797e-15,0.3926710777347724,0.4057456714667156,0.4821965271253749,0.0,0.0,0.03510752079103645,0.0926186564657646,0.1412217849290386,-0.05675650043746946,0.07140682307741936,-0.10668228944098444,38807.587290458345,38807.58729257945,8.010650363605713,8.021032550857985
-7.851685834472842e-15,0.4006688480307724,0.4139713764399582,0.4920098095616511,0.0,0.0,0.035909550625419756,0.09461276536915336,0.14205589797338639,-0.05499335942149853,0.07041321419468927,-0.11053751894682058,39236.54707391258,39236.54707609642,8.02360651516957,8.034383590433693
