GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.04924916455097411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.339961039597454e-17,0.04924916455097405,0.04107073699003036,0.023696135054946235,0.00562541718015506,0.0,0.04355658658939071,0.036398640716366275,0.011978336528491146,0.0,0.0,0.0,0.11980552794242212,0.12664979258753933,0.13668363120351626,0.1370260902767708
-2.1041221646846035e-15,0.07883389535071064,0.08060338793433758,0.09991751444270248,0.0,0.0,0.0333323693169767,0.046818969323973815,0.042329488574279164,-0.004272374900043949,0.014202788438156158,0.0,0.7814699314785548,0.7856157839246808,0.7514942853599381,0.7547158882558445
-4.355043550161156e-15,0.11827521741263826,0.12168777719464331,0.16210611718812853,0.0,0.0,0.03997748781199869,0.0634018319911093,0.06946544537970425,-0.011602213534892627,0.030050302177056305,0.0,1.2728345015288274,1.2786381753258862,1.210323322489568,1.2156454879696814
-6.5814983988390504e-15,0.14866385107395888,0.15290865518444577,0.20636230266851777,0.0,0.0,0.04603014728494117,0.07623853152833003,0.09398678915409187,-0.0177327274605808,0.04214271438817187,0.0,1.623554978405581,1.6307396557194107,1.5411362588370832,1.5480071684778285
-8.881352857912919e-15,0.17287178978670345,0.17738095867568077,0.23951786365095937,0.0,0.0,0.05130701330547832,0.08649907485059252,0.11235752987785778,-0.02274020707434024,0.05167630092550886,0.0,1.8892204800765886,1.897529453484588,1.7936479155571627,1.8017347703253677
-1.1132274243389472e-14,0.1925077051997032,0.19717370640208462,0.26509519678828825,0.0,0.0,0.055602202151703944,0.09475730597614587,0.1265293472607725,-0.026764899415784856,0.05937100353985156,0.0,2.09835965871548,2.1076030764403626,1.9935555190367071,2.002635570826427
-1.3456595239261998e-14,0.20878098436207548,0.2135898149592865,0.285196187331702,0.0,0.0,0.05915915969184693,0.10157021178056055,0.13766684801847287,-0.030023324753145383,0.06575578822354396,0.0,2.2676982312493776,2.2777348127176476,2.1560726779986243,2.165987399420548
-1.5683050087939894e-14,0.22244677227572693,0.22748728263824272,0.30119808434684125,0.0,0.0,0.06212010918502247,0.107306442108656,0.14653313447066726,-0.032776653154361006,0.07120354100907124,0.0,2.407878698320174,2.4186008950602385,2.2909846255513915,2.3016163791922897
-1.8056304157409735e-14,0.23411084799267404,0.23945564420460688,0.3140559505967143,0.0,0.0,0.06465345535582892,0.11222763157761442,0.15365738512841873,-0.035160817010851456,0.07596705766540114,0.0,2.5260577761505316,2.5373818975455813,2.40493949732156,2.41619823332996
