GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.438624455457932e-10,2.7816888373722306e-10,3.7941515678745013e-10,2.0645435272959326e-10,-2.042316253668965e-10,1.449938577759683e-10,2.1525011713181549e-10,5.677385819872833e-10,-1.4492689125132208e-10,2.1507256466969728e-10,0.0,1.0432048331414643e-09,1.079654690986578e-09,1.1701175396950279e-05,1.1702924574183013e-05
1.5549378442710525e-15,4.566427711545486e-07,5.647051734701961e-07,1.120085234470742e-06,0.0,0.0,2.0197331866053564e-07,3.6076043975906626e-07,1.6898912393997053e-06,-2.005318307463846e-07,3.5955403759812437e-07,0.0,3.472519833981644e-06,3.518136712855245e-06,1.2265740524530089e-05,1.2281962318644274e-05
3.109875688542105e-15,9.375316495289958e-07,1.1500129246164076e-06,2.0757538075090735e-06,0.0,0.0,4.176051613752772e-07,7.431082995113257e-07,3.1347047167106407e-06,-4.155102472740157e-07,7.413831320863002e-07,0.0,6.49359129630991e-06,6.5946385534232724e-06,1.349968713986844e-05,1.355300382862702e-05
4.80617151865598e-15,1.4020046829750545e-06,1.7116238042663565e-06,2.94037543610007e-06,0.0,0.0,6.271249580130006e-07,1.1125454167984706e-06,4.439655246266331e-06,-6.245844032436593e-07,1.1104373885449716e-06,0.0,9.273520441379509e-06,9.430155747601142e-06,1.5109653587042505e-05,1.5211615087413117e-05
6.21975137708421e-15,1.853969343466011e-06,2.25481944322961e-06,3.745564370383823e-06,0.0,0.0,8.31698615754585e-07,1.4710095459210846e-06,5.648518127483999e-06,-8.288275969553635e-07,1.4686341497361204e-06,0.0,1.1908480432965585e-05,1.2120070830811615e-05,1.6938482449390075e-05,1.7093941532131825e-05
7.63333123551244e-15,2.2950616307285527e-06,2.7820944045552704e-06,4.558697753427074e-06,0.0,0.0,1.031787027121171e-06,1.8194663437737988e-06,6.876651179853806e-06,-1.028657913247746e-06,1.8169056394740673e-06,0.0,1.4434580879116552e-05,1.470024402626075e-05,1.888945325348761e-05,1.9099869717718357e-05
8.905553108097846e-15,2.7259661887497465e-06,3.2949615574448596e-06,5.3168668745187075e-06,0.0,0.0,1.2275341181864898e-06,2.1585543072842134e-06,8.021995597666356e-06,-1.224195128638188e-06,2.15586437917816e-06,0.0,1.687023825490777e-05,1.7188999692896415e-05,2.0903269255448337e-05,2.1168530659091764e-05
1.0460490952368898e-14,3.147035683721319e-06,3.7944813807785356e-06,6.02771639019464e-06,0.0,0.0,1.4189905035100403e-06,2.488770565789374e-06,9.09585177554907e-06,-1.4154751015517696e-06,2.485989373302404e-06,0.0,1.922668136043383e-05,1.9597534668542586e-05,2.2943387510435622e-05,2.326268853926522e-05
1.1874070810797128e-14,3.5584945039162452e-06,4.281466348619649e-06,6.6973629672333055e-06,0.0,0.0,1.6061800723014308e-06,2.8105330543191466e-06,1.0107403327702853e-05,-1.6025122627035338e-06,2.8076861964891515e-06,0.0,2.1511612495529926e-05,2.193354568354605e-05,2.4986989457298736e-05,2.535923795350735e-05
1.3004934697539711e-14,3.960553515133682e-06,4.756575534591949e-06,7.330709754743532e-06,0.0,0.0,1.7891412486081922e-06,3.124206601696871e-06,1.1064050312471423e-05,-1.7853387674582524e-06,3.1213113049151653e-06,0.0,2.3730754478271256e-05,2.420276263000301e-05,2.701961281398632e-05,2.7443615054380285e-05
1.4701230527653588e-14,4.353432545077266e-06,5.220364649103061e-06,7.931731622660046e-06,0.0,0.0,1.967930301853285e-06,3.4301166389063147e-06,1.197179790319377e-05,-1.9640066249213364e-06,3.4271844607267174e-06,0.0,2.5888602816664794e-05,2.6409694486468964e-05,2.9031979478469276e-05,2.9506524144857327e-05
1.6538884343610285e-14,4.737347794619806e-06,5.673315211500148e-06,8.51504101910865e-06,0.0,0.0,2.1426108539518227e-06,3.7285575735782845e-06,1.2839085694867696e-05,-2.138576500968007e-06,3.7255962506933648e-06,0.0,2.7988832377065864e-05,2.855803290355499e-05,3.101809848403131e-05,3.154199388725966e-05
1.7952464202038514e-14,5.112533011294665e-06,6.11585286722532e-06,9.128717848065044e-06,0.0,0.0,2.313262062118732e-06,4.019798423659941e-06,1.3765971733711629e-05,-2.3091254594692704e-06,4.016813125071678e-06,0.0,3.003453597412163e-05,3.065088917917969e-05,3.297410805878196e-05,3.354619759694239e-05
1.964876003215239e-14,5.479221722469388e-06,6.548359614450583e-06,9.718780895129163e-06,0.0,0.0,2.4799682334887946e-06,4.304086872766112e-06,1.4657312660099548e-05,-2.475736298184033e-06,4.3010810448994216e-06,0.0,3.2028373919092526e-05,3.269094292830009e-05,3.489755239414544e-05,3.5516719857876673e-05
2.0779623918894972e-14,5.837648745924536e-06,6.971182403977951e-06,1.0286718677146558e-05,0.0,0.0,2.6428185675425865e-06,4.581652356294213e-06,1.551566643025696e-05,-2.6384971081462863e-06,4.5786282932403555e-06,0.0,3.397267317934642e-05,3.46805407550144e-05,3.678691969100347e-05,3.745208990613071e-05
2.247591974900885e-14,6.188045827474211e-06,7.3846394601759635e-06,1.0833875489941002e-05,0.0,0.0,2.8019042487993255e-06,4.852708521659609e-06,1.6343496255785626e-05,-2.797498241226783e-06,4.849667749600642e-06,0.0,3.586949642589582e-05,3.662176502852014e-05,3.864134100849064e-05,3.935147844246363e-05
2.4030857593279902e-14,6.530639824135365e-06,7.789025097261395e-06,1.1361467062651677e-05,0.0,0.0,2.9573169833039056e-06,5.117455258774218e-06,1.7141882409123243e-05,-2.95283076663888e-06,5.1143987946803625e-06,0.0,3.772069220269305e-05,3.851648390255886e-05,4.046039038756615e-05,4.121449697864024e-05
2.5303079465865308e-14,6.865651002866681e-06,8.184613492602675e-06,1.1871665000013327e-05,0.0,0.0,3.1091477127050845e-06,5.376080415095549e-06,1.7912467434156937e-05,-3.104585128643956e-06,5.373008939644457e-06,0.0,3.952793271126776e-05,4.0366389019205154e-05,4.224395011530385e-05,4.304106291886941e-05
2.6999375295979183e-14,7.193292452195174e-06,8.571661700529649e-06,1.2364652395141189e-05,0.0,0.0,3.257485967897889e-06,5.62876125972042e-06,1.86567442323088e-05,-3.252850461300982e-06,5.625675233191186e-06,0.0,4.1292743095270935e-05,4.2173024750904116e-05,4.399211866106715e-05,4.483130758081469e-05
2.8412955154407412e-14,7.513770109389013e-06,8.950412095844808e-06,1.2841101302719258e-05,0.0,0.0,3.402419591482318e-06,5.875665742558498e-06,1.9376072761165256e-05,-3.3977142848893213e-06,5.8725654819278474e-06,0.0,4.301652466689787e-05,4.393781140547715e-05,4.570514703312837e-05,4.6585512744817276e-05
3.0109250984521287e-14,7.827282573415065e-06,9.321094372813969e-06,1.3301834743398368e-05,0.0,0.0,3.5440344011042143e-06,6.116953578007247e-06,2.0071694783589786e-05,-3.539262149554467e-06,6.113839307360851e-06,0.0,4.470057363780494e-05,4.5662063946516116e-05,4.738339431050789e-05,4.830406640856041e-05
3.180554681463516e-14,8.134021213779955e-06,9.683927190242056e-06,1.3747605890899094e-05,0.0,0.0,3.682414036906867e-06,6.352777174400168e-06,2.074474680336309e-05,-3.677577470463857e-06,6.349649059388088e-06,0.0,4.6346096414765996e-05,4.734700728359393e-05,4.9027296275713297e-05,4.998743163679023e-05
3.26536947296921e-14,8.434170401547801e-06,1.0039119533589842e-05,1.4179105670790568e-05,0.0,0.0,3.8176399006172354e-06,6.5832824337453935e-06,2.1396271553053477e-05,-3.8127414572159064e-06,6.580140603324616e-06,0.0,4.7954222215849314e-05,4.899378888529404e-05,5.063734309762845e-05,5.163612444070894e-05
3.44913485456488e-14,8.72790779672841e-06,1.0386871841315181e-05,1.4596969465767271e-05,0.0,0.0,3.949791148158218e-06,6.808609433765212e-06,2.2027228029178538e-05,-3.944833098556847e-06,6.8054539934190515e-06,0.0,4.952601351819986e-05,5.060348922409225e-05,5.221406329361198e-05,5.3250697910828996e-05
3.6187644375762674e-14,9.015413467990082e-06,1.0727376944514585e-05,1.5001783049622869e-05,0.0,0.0,4.078949117024369e-06,7.028893011259858e-06,2.2638500428911637e-05,-4.073933586190247e-06,7.0257240522085394e-06,0.0,5.106247478096781e-05,5.2177130496671403e-05,5.3758012129524825e-05,5.483173076294332e-05
3.774258222003373e-14,9.296845487762198e-06,1.1060820845262876e-05,1.5394087800880727e-05,0.0,0.0,4.205185010071645e-06,7.244263257606251e-06,2.3230905993496564e-05,-4.2001139944336076e-06,7.241080862625438e-06,0.0,5.256455972279055e-05,5.371568389792515e-05,5.526976312914612e-05,5.6379818970023975e-05
3.9438878050147604e-14,9.5723618542742e-06,1.1387383369269914e-05,1.5774385336108686e-05,0.0,0.0,4.3285707569254205e-06,7.454845941726141e-06,2.380520196782445e-05,-4.323446138020405e-06,7.451650189517129e-06,0.0,5.403317743327983e-05,5.5220075729167786e-05,5.674990182340389e-05,5.789556961451396e-05
4.056974193689019e-14,9.842116569688418e-06,1.1707238708145894e-05,1.6143141600654895e-05,0.0,0.0,4.449176965771733e-06,7.660762869253998e-06,2.43620917670935e-05,-4.444000522051808e-06,7.657553836497383e-06,0.0,5.546919749361536e-05,5.669119251484498e-05,5.819902108450641e-05,5.937959630823399e-05
4.2124679781161236e-14,1.010625849345476e-05,1.2020555874985316e-05,1.650079049086712e-05,0.0,0.0,4.567072273198949e-06,7.862132188597334e-06,2.4902230406899814e-05,-4.56184569075489e-06,7.858909951516882e-06,0.0,5.687345428809228e-05,5.812988531042674e-05,5.961771761793952e-05,6.083251575636896e-05
