GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.006984440041769409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.663218545949529e-16,0.006984440041768854,0.006489752696747579,0.004882708457720502,0.0012157616604754448,0.0,0.006574314046912033,0.006136169117236995,0.004748527791271133,0.0,0.0,0.0,0.014059487397165326,0.015485027476113597,0.1516418072146733,0.1516539225859354
-1.92549430562284e-14,0.006984785959128536,0.006624330898840091,0.0061079627148146595,0.0,0.0,0.006114723195341098,0.0058766249529120015,0.005774045807565583,0.0,0.0,0.0,0.02087039481785266,0.02189646409150068,0.15094931190985186,0.15096934344200327
-4.0208851676241657e-14,0.007028240142210914,0.006949300845799927,0.0076696883336310785,0.0,0.0,0.0056794876445207644,0.005815120017222239,0.00747911974128205,-3.444185750114811e-06,6.452837152307027e-05,0.0,0.03253163708303697,0.033265600754350755,0.15243246390145604,0.15246920034950784
-6.07380189053087e-14,0.00721741899258144,0.0074111382779196,0.009576484198430518,0.0,0.0,0.005407044391428043,0.005929633140728394,0.009087571939882908,-3.1892017500650654e-05,0.000248216088446411,0.0,0.04479000870424467,0.045399007151046354,0.1554122369948341,0.15547220393100666
-8.183350798897069e-14,0.007523472222059168,0.007971337021954255,0.011432299775685792,0.0,0.0,0.005252259767514577,0.006155037408594924,0.010610152224744677,-8.50689508467437e-05,0.0005084639360958925,0.0,0.05692755526149166,0.0574829432263847,0.15956042805490844,0.15964855746502607
-1.0264583614533522e-13,0.00793597293273882,0.008600203366831628,0.013229921018605272,0.0,0.0,0.005196231844299317,0.006452239207743627,0.012057100548755714,-0.00016334928640820284,0.0008055397315320865,0.0,0.0687908545333307,0.0693263670285464,0.16468631618654053,0.16480613967683846
-1.2374132522899723e-13,0.008434094378887466,0.009275533486302188,0.014975058807621199,0.0,0.0,0.005217771906260705,0.006791455216865072,0.013436581941938789,-0.0002676120236817146,0.0011299213605704338,0.0,0.0803463554531021,0.08087998736431494,0.17062818762536933,0.17078205461007887
-1.4455365338536173e-13,0.008998116980566628,0.009981122064350739,0.016672200198408437,0.0,0.0,0.00529044142565312,0.007154734011792863,0.014818825216716324,-0.00039870737666666795,0.001478344637819722,0.0,0.09159308004070868,0.09213530869871299,0.17723667574196467,0.17742599292056496
-1.65507562005375e-13,0.009602256787253814,0.010705294125166282,0.018324975591109443,0.0,0.0,0.005395875744231465,0.007531398387509307,0.016235100399827233,-0.0005460348221346536,0.0018434526252306565,0.0,0.1025399903242754,0.10309729840305618,0.18437656758561632,0.18460202870864498
-1.8646147062538825e-13,0.010235732062279049,0.01143967694050067,0.01993639599511147,0.0,0.0,0.005529566269841023,0.007913810167072632,0.01760745055622779,-0.0007047456631693875,0.0022170028921081665,0.0,0.11319897598772391,0.11377554382718773,0.1919295707294807,0.1921913542783207
-2.0713221831810402e-13,0.010884420745564314,0.012178264415907483,0.02150901136852783,0.0,0.0,0.0056799994382871,0.008299481645729774,0.018939553793881184,-0.0008716496582867994,0.002594369087369805,0.0,0.12358244001200977,0.1241810356032907,0.1997950469727155,0.20009297355721398
-2.2808612693811727e-13,0.011534692184562921,0.012916738052633539,0.023045019335596894,0.0,0.0,0.005838525967897113,0.008685301186531918,0.020234574368675685,-0.001039718359104831,0.002971817174194483,0.0,0.13370243171963866,0.13432491343628322,0.20788906712187033,0.20822271817425267
-2.487568746308331e-13,0.012186671193799847,0.013651985180493176,0.024546341775007564,0.0,0.0,0.006002794230074057,0.009068558823633877,0.021495245177607897,-0.0012095790859764956,0.0033467265002913847,0.0,0.14357034980041414,0.1442179671233154,0.21614258063000832,0.21651138451430235
-2.697107832508463e-13,0.012836788436598034,0.014381759851294954,0.026014680074791408,0.0,0.0,0.006173658485091828,0.00944901411696905,0.0227239393776321,-0.001381023023360811,0.003718190287919124,0.0,0.15319686701979582,0.1538704490183262,0.22449929195464274,0.22490258468045518
-2.903815309435621e-13,0.013481145952237495,0.015104444023875513,0.027451555905019007,0.0,0.0,0.0063465647750019435,0.009826644071192051,0.02392273020615792,-0.0015544615149416302,0.004087026030326054,0.0,0.1625919424458898,0.16329202055703126,0.2329135838236016,0.2333506509053261
-3.114770200272241e-13,0.014118098489100813,0.015818878484513108,0.028858341958084184,0.0,0.0,0.006519860450037367,0.01020002792509884,0.025093440107332415,-0.0017265939887839274,0.004451427400625023,0.0,0.17176486661301615,0.17249175724971622,0.24134864868020875,0.24181875343712378
-3.321477677199399e-13,0.014747919380769874,0.016524242187912316,0.030236285603420954,0.0,0.0,0.006694420066556454,0.0105683376099059,0.026237680835432008,-0.0018979705789317588,0.004810409738060346,0.0,0.1807243167008474,0.1814781783765557,0.2497748838026371,0.25027728611672223
-3.5310167633995316e-13,0.015369808745662744,0.017219965354299826,0.031586527441790496,0.0,0.0,0.006868952452044472,0.01093227088851894,0.027356886188097788,-0.0020688358786135584,0.005163973748112343,0.0,0.18947841207525337,0.19025928584267,0.25816855026016944,0.2587025187206112
-3.739140044963177e-13,0.01598418845460433,0.017905666266620598,0.03291011611788312,0.0,0.0,0.0070429661087978625,0.011291392463867914,0.028452338803612243,-0.0022377976484323305,0.005512050466446244,0.0,0.19803476630407996,0.19884260496574463,0.26651067067908896,0.26707549019656524
