GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0010720130654502263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.962186640766098e-13,0.001072013065846458,0.000998292161577939,0.0007548754833661053,0.00018007851912423185,0.0,0.0010533472602286347,0.0009823189490207644,0.0007524694935711938,0.0,0.0,0.0,0.002192529453283921,0.0024091020408827527,0.0032408109677455966,0.0032412946022881686
-4.2604762600283187e-13,0.0011006087879844135,0.00111372397281724,0.002736660831794563,0.0,0.0,0.0010017428006080008,0.0010331687187595364,0.001692919065282527,-6.0113368138430764e-06,5.185715922298465e-05,0.0,0.008137942335196076,0.00821379854504628,0.010082714574086134,0.010095212812936677
-4.138064954010332e-13,0.0012807089308938234,0.0014065811206950612,0.004654833107540554,0.0,0.0,0.0010423709444275196,0.0012301728596390644,0.0029571014028573666,-6.682653781460156e-05,0.00024329299308382369,0.0,0.015281460413802211,0.015346058217917062,0.016956184346577172,0.016985499972683112
-4.2421849154509184e-13,0.0015775147073959935,0.0017857345457567451,0.00623468873882462,0.0,0.0,0.0011508023679015532,0.0014802657906288108,0.004148100581133812,-0.0001783219608393547,0.0004933120421376932,0.0,0.022161678929095856,0.02223350761405497,0.023692986518945715,0.023739590613407753
-4.211230332319933e-13,0.0019249641590066966,0.0022032620971055403,0.007526554085755886,0.0,0.0,0.0012872503691747513,0.0017486120038482582,0.005277434461179327,-0.0003138392808509467,0.0007641431283810618,0.0,0.028881365141815975,0.028965282949134898,0.030347054433318078,0.030410952842218345
-4.288616790147396e-13,0.00229481105472259,0.0026382774625814272,0.008675107036867545,0.0,0.0,0.0014362571068923284,0.002024289251499125,0.006357908338466553,-0.00046068205715886533,0.0010429662230139335,0.0,0.03549178642881991,0.03558970935366753,0.03693330008686793,0.03701438365657253
-4.2632903130402267e-13,0.0026753432291561127,0.0030810496006442806,0.009725055371473031,0.0,0.0,0.001591555248929354,0.0023027770059212975,0.007398749528661081,-0.0006132751317529574,0.0013247718990149657,0.0,0.042009424130910696,0.042122257565951664,0.043454834798848874,0.04355295245560168
-4.1225876624448396e-13,0.0030604754774470272,0.0035268000498854916,0.010699680951264483,0.0,0.0,0.0017497029722635506,0.0025819279202894236,0.008406577550272194,-0.0007688163046155152,0.0016072860631194587,0.0,0.04844571369759131,0.04857391783931845,0.04991322043715158,0.05002821208014628
-4.226707623885426e-13,0.0034476750179873268,0.003973016709183786,0.01161448828166277,0.0,0.0,0.0019094816312919514,0.002860706515837311,0.0093863026047332,-0.0009259715167406218,0.001889426042210323,0.0,0.05480897945161175,0.05495278964983172,0.05630981395108311,0.05644152108227496
-4.2154514118377946e-13,0.003835161529367136,0.00441812835642961,0.01248027442394274,0.0,0.0,0.0020699376918320764,0.0031385003727951205,0.010341607213837159,-0.001083843407801248,0.0021704954699517907,0.0,0.06110036612543546,0.06125989388528312,0.06264193240938834,0.06279019951938473
-4.3688173009867666e-13,0.004222021115578508,0.004861201221134917,0.01330487664592883,0.0,0.0,0.002230518774603216,0.0034149242183473,0.01127527785700731,-0.0012420164402626754,0.0024501681582516244,0.0,0.06732236934001447,0.06749764952104394,0.06891088012193228,0.0690755517890568
-4.2449989684628264e-13,0.004607571555619936,0.005301758679297246,0.014096056327169097,0.0,0.0,0.0023908778000110925,0.003689759320461593,0.01218947476740772,-0.001400120025327824,0.0027281956398894527,0.0,0.07348010726659149,0.07367112601965098,0.07512076014257656,0.075301681990586
-4.194346014248487e-13,0.004991434048778942,0.00573951458272702,0.015016713828437315,0.0,0.0,0.0025508632571132604,0.003962896446477169,0.013086278858082686,-0.0015578924033839417,0.003004501972471465,0.0,0.07957688779105702,0.07978360168703727,0.0812733123191301,0.08147033488511023
-4.268918419064042e-13,0.005373199792521013,0.006174205654098359,0.01591898405240256,0.0,0.0,0.002710253920959373,0.0042342209803641504,0.013967360131265434,-0.0017150497965415824,0.003278897488351296,0.0,0.08561279262425635,0.085835138937285,0.08736719442565759,0.087580173783057
-4.277360578099765e-13,0.005752626761325585,0.006605624390387968,0.016804090034609625,0.0,0.0,0.002868913925807231,0.004503613426570441,0.014833744259641837,-0.001871525600605079,0.0035513150106487998,0.0,0.09158752157258275,0.09182542339349815,0.09340132653134373,0.09363012163950356
-4.2435919419568724e-13,0.006129502117949778,0.00703363775198512,0.017673142643053336,0.0,0.0,0.003026687618506105,0.004771008929347619,0.015686236207504953,-0.0020272351006518446,0.003821718765783524,0.0,0.09750185430210188,0.09775522314625677,0.09937688283777665,0.09962135295994272
-4.235149782921149e-13,0.006503661114882827,0.007458036140017931,0.018527201019945608,0.0,0.0,0.0031836146071915353,0.0050364586368473584,0.01652561741171812,-0.0021820447732102156,0.004089992024013145,0.0,0.10335341161159677,0.10362215011676779,0.10528909563587341,0.10554910396151072
-4.2027881732842103e-13,0.006875029332826019,0.007878783840093577,0.019367145951043212,0.0,0.0,0.0033396223202975567,0.005299832458711736,0.017352499738455346,-0.0023358944250593166,0.004356169391155765,0.0,0.1091452879265678,0.10942928817904422,0.11114381521780227,0.11141921721748606
-4.2829886841235805e-13,0.007243572279659131,0.008295944912837909,0.020193737830621852,0.0,0.0,0.003494709616938554,0.00556114576967668,0.018167409024739126,-0.0024887390846390803,0.004620261610305962,0.0,0.11488002844679399,0.11517918057501988,0.1169422429145897,0.11723289947835408
