GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0036713542403834128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.333389139092242e-16,0.003745704922168285,0.003300686463427773,0.004267065309026998,0.0,-0.0013377762515646128,1.8043458298756397e-05,0.00020422932743494144,0.0018726657238502698,-0.0038055809625870594,0.0032621921660281206,-0.002286684034978652,430.7890585069345,430.7890585195793,1.3177186062788782,1.3177335388374214
2.4193710403816184e-16,0.02168838313596527,0.023038536980080487,0.032241278859840024,0.0,0.0,0.0016452137689966667,0.005397016834638309,0.012917243621792144,-0.011237204006132439,0.013193000213902958,-0.014695222954097791,4507.834310151851,4507.834310210723,1.5941312259371894,1.5943410465473487
-6.451656107684317e-16,0.0410124421161076,0.04358093180164885,0.050793712728147686,0.0,0.0,0.0033019111434039465,0.010406943096466817,0.022352420830945074,-0.018521225799571578,0.022351738217975873,-0.025328569493670936,7619.160626857024,7619.160626981663,1.8758521518645515,1.8764155423459483
-1.4516226242289711e-15,0.058368836586484084,0.06195089302613645,0.07142877033147456,0.0,0.0,0.004782974391338275,0.01487099611476138,0.03003998013740505,-0.024916692276089725,0.030417951027561257,-0.033794021914561684,10257.553726679354,10257.55372686643,2.161580041204754,2.1625298848208536
-2.2580796376895107e-15,0.0740890284895044,0.07852635556065381,0.09060324098243888,0.0,0.0,0.006133100194527293,0.018900366221392188,0.036575355641648113,-0.030831648735027337,0.03781930512262427,-0.04068909377103851,12577.397775670675,12577.397775915815,2.4393650985955952,2.440692050876521
-2.930127148906627e-15,0.08843095251867514,0.09358843510212832,0.10778620407048932,0.0,0.0,0.00736172092887022,0.022551510485392254,0.042265853144226415,-0.03641598344739145,0.04471183434602224,-0.047605429549465915,14640.589577740391,14640.589578039517,2.701768207956083,2.703451305442259
-3.682820361469797e-15,0.10159135454567188,0.10735964047671463,0.12361307867521228,0.0,0.0,0.008493886823789982,0.025880082589749023,0.047472073136741455,-0.0417240410910224,0.051172884631029224,-0.05394443956823257,16488.250674682247,16488.25067503177,2.9460299217812613,2.9480466595805166
-4.327985972238229e-15,0.11372867318711669,0.12001991131672117,0.13834128117697236,0.0,0.0,0.009542936624288643,0.02893515011197405,0.0522402969153426,-0.046777659272619176,0.05725354264237345,-0.0595457143006954,18152.04979361525,18152.049794012033,3.171844877881563,3.1741742121434755
-5.1882067865961375e-15,0.1249703146477095,0.13171678647352386,0.15191318208601923,0.0,0.0,0.01051541820631626,0.031744803183643894,0.05661030675318734,-0.05160023298958193,0.06299565362378581,-0.06450781511518465,19657.578224638077,19657.578225079367,3.3800390695730425,3.3826621300001096
