GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.0002484285445143385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3388710231284144e-16,0.00030422521931470847,0.0004110086480158101,0.005490110915411406,0.0012453815645827593,0.0,0.0001415406037644564,0.0001603857440380104,0.0012453815645827593,-5.881927841184147e-06,4.820875809822713e-05,-0.001634758176556672,103.045968372432,103.04596837325167,0.8111597403038615,0.8111789045464426
0.0,0.005751059823104023,0.007194919317448281,0.030057266213329936,0.0014063895921296865,0.0,0.00021766974741466052,0.001167479336894388,0.019507921457046162,-0.002273596086291876,0.003781838679637408,-0.019198703409539886,1545.8701815109894,1545.8701815277325,0.9143890208858649,0.9144399128074185
1.1694355115642072e-16,0.010845275659872365,0.01343901032040887,0.043739780818325746,0.0016056907943453602,0.0,0.00034710032381442377,0.0019410339093322933,0.03454638262802401,-0.004188815858701619,0.006949656183272772,-0.031062224308988973,2558.02533559699,2558.025335632292,0.9723925008387074,0.972510543915898
3.5083065346926216e-16,0.01550557333239012,0.01913596170973213,0.05453325217978833,0.0015760373295985453,0.0,0.0004566722794021168,0.002606968327049979,0.046524694943154477,-0.005887441633374653,0.009771842307272073,-0.04200002680145254,3392.6908826368344,3392.690882690802,1.0231809946796542,1.0233869419968935
7.016613069385243e-16,0.01983216357405655,0.024409320253164862,0.06427460483913827,0.001614435063205466,0.0,0.0005552465296655299,0.003205912674736769,0.05665083863285114,-0.007470873752382654,0.012393243350872865,-0.051445055468521406,4135.6841210240345,4135.684121096068,1.0768427531342273,1.0771475235252337
4.677742046256829e-16,0.023869428254037782,0.02931537427272776,0.0766618365794689,0.001494296356230107,0.0,0.0006460267536515785,0.003750101134533625,0.06548043995794606,-0.008972559116483836,0.014861339200428583,-0.06143125747078049,4811.811631969334,4811.811632058633,1.1333165101042402,1.1337243773563768
8.18604858094945e-16,0.0276478873228844,0.03389647996168135,0.08827168704884547,0.001542802171095481,0.0,0.0007308700944163045,0.004248334198743726,0.07331080245111654,-0.01040272617492985,0.01719446094252699,-0.07063473352523097,5432.61132852951,5432.611328635257,1.1911936968787307,1.191704935237494
9.355484092513658e-16,0.03119610179062405,0.03818775649875073,0.09917630309093506,0.0015106117507603933,0.0,0.0008092349278627986,0.004708168167304196,0.08032459660520275,-0.011769163748279174,0.019406367492787152,-0.07909367373247456,6005.423944643275,6005.42394476469,1.2491875242679837,1.2498001982156153
1.1694355115642072e-15,0.03453822879721903,0.04221912390983169,0.10943216131333122,0.0014542084052897586,0.0,0.0008817129789727363,0.005133685539804132,0.08664834381070174,-0.013076312218490599,0.021506701324349037,-0.0868948336712313,6535.778027745603,6535.7780278819655,1.3063573633552208,1.3070684247897453
1.4033226138770486e-15,0.03769348961473648,0.0460163907823797,0.11908846201933942,0.0015046067532271667,0.0,0.000948399117295793,0.005526258167392325,0.09237748428150794,-0.01432777189847821,0.02350429722752719,-0.09410974670672678,7028.189628137471,7028.189628288115,1.3620767059697334,1.3628826293993643
1.4033226138770486e-15,0.04067924754458839,0.049601995132384946,0.12818982781652066,0.0015087428900388833,0.0,0.001010378797261066,0.005890021986063411,0.09758799203740853,-0.015525842154210464,0.025407383728457845,-0.10079876611141059,7486.493955416562,7486.493955580882,1.4159574661249543,1.4168546016787005
1.286379062720628e-15,0.04351022539350607,0.052995560772372365,0.13677727647814408,0.001467112900027434,0.0,0.0010683730303578227,0.006227796799453691,0.10261280186001115,-0.016674013939724903,0.027221974900130362,-0.10705548272314191,7914.012779794979,7914.012779972419,1.4677809627496576,1.4687657244053078
1.5202661650334694e-15,0.046200355736184015,0.05621433449853524,0.14488863697365684,0.0013803757983235077,0.0,0.0011224158021466563,0.006541422587701416,0.10850710453330376,-0.017776321430946963,0.028955524110259753,-0.11342985763910673,8313.654732093644,8313.654732283696,1.517444912715832,1.51851387269324
1.9880403696591523e-15,0.04876194219777746,0.059273538476872334,0.15255878747951768,0.0012490776096609757,0.0,0.0011731902253438093,0.006833182405851061,0.11402192115985593,-0.018834344393484265,0.030612916217408755,-0.11940980924364819,8687.98391183244,8687.983912034637,1.5649251837040734,1.5660751143579876
