GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.001651047721924811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1324598104877248e-15,0.0016725394578866605,0.0015360369911847668,0.0010508949389075165,0.0,0.0,8.292579274031945e-06,6.237413692185402e-05,0.0001900593717267225,-0.001577384550805129,0.0014720334146360137,0.0,0.0054851606151183376,0.005696173857242539,0.02457177676508933,0.02457316231889388
1.64048507742719e-14,0.0017139006450745005,0.0016175658102726492,0.0015883960331050874,0.0,0.0,2.334668714168744e-05,0.00011661576356243277,0.00035237982134742605,-0.0015674900131332516,0.00152630580993365,0.0,0.01742705380812833,0.01750196342076977,0.041669329714259434,0.04167243131539229
3.320827678910652e-14,0.001778269030041754,0.0017128536106005392,0.0019320454753042158,0.0,0.0,4.676129810064874e-05,0.00018239375585437278,0.0005315100651690257,-0.0015687146589665568,0.0015895999146041168,0.0,0.02320311648694802,0.02326625200151985,0.04585998755446985,0.04586521206210715
5.021415371978252e-14,0.001867286696553229,0.001827523804520814,0.002384097976977845,0.0,0.0,7.942277339620603e-05,0.0002643089042543891,0.0007593599970242204,-0.0015858185063380781,0.0016681866240453864,0.0,0.0275327731598296,0.027593358641650047,0.04870832478603482,0.04871642219854199
6.697962018789687e-14,0.0019768498862906413,0.0019597386114497514,0.002810261065867842,0.0,0.0,0.00012014285505176321,0.0003577198887882426,0.0009636843841825131,-0.0016159368664517729,0.0017593028331904998,0.0,0.03139760342923627,0.03145870430460855,0.05128071535948201,0.051292351482096724
8.396019075409271e-14,0.002103580974550301,0.002106129100916364,0.0031925569908295014,0.0,0.0,0.00016802650699722618,0.0004592131115772895,0.0011527803728223736,-0.0016562452757725606,0.001859550223689026,0.0,0.03502628866447654,0.03508955225415344,0.053770847809350215,0.05378658792341718
1.0084586245348788e-13,0.002243212167243008,0.002263742705988495,0.0035424036913390845,0.0,0.0,0.00022149374981324493,0.0005666498675025231,0.0013310045330957698,-0.0017040143049204047,0.001966440083463918,0.0,0.03850793659806417,0.03857441784498434,0.05623898628078895,0.056259308674398774
1.1774418733512315e-13,0.00239326122284409,0.00243020647097007,0.0038672954611620345,0.0,0.0,0.0002796359424488155,0.0006784700415508531,0.001500940517430461,-0.001757645721012535,0.0020782463495257167,0.0,0.041887973465927666,0.04195841065357225,0.05870927207910626,0.05873458164060884
1.3466149199011855e-13,0.0025514861787292575,0.0026036620738954346,0.004203176504956633,0.0,0.0,0.00034134862128875574,0.0007935939263535491,0.0016642731772856204,-0.0018159595078343128,0.002193721793304612,0.0,0.04519325699963761,0.045268195617125445,0.06119249097626619,0.061223130792513576
1.5168002210303462e-13,0.002716834893686927,0.0027826663588864267,0.004529708405416812,0.0,0.0,0.0004062708065848558,0.0009112129653774998,0.0018221748536685956,-0.0018782225225895252,0.0023119531677282426,0.0,0.04844115447870797,0.04852101276040028,0.06369350118885095,0.06372976227299984
1.6857202039354985e-13,0.00288791874594403,0.002966099123971505,0.004847636818783355,0.0,0.0,0.0004737521003080744,0.0010307738153259832,0.001975499006365961,-0.001943685660719963,0.002432266883042677,0.0,0.051643577528741026,0.051728684924133815,0.0662142252784102,0.06625635472370638
1.8555259095974567e-13,0.0030637640842044187,0.0031530876173993024,0.005157986516896466,0.0,0.0,0.0005433546764070213,0.001151864298676754,0.0021248882833921796,-0.0020118256614624903,0.0025541733541700395,0.0,0.05480904237452767,0.054899663819879305,0.06875503629452828,0.06880324411578657
2.0257112107266177e-13,0.003243393650180771,0.003342947778547036,0.005461587902666957,0.0,0.0,0.0006146648198008429,0.0012741659480268886,0.0022708398021322514,-0.0020821152194533355,0.0026773003196633974,0.0,0.05794382983969361,0.05804018191168476,0.07131546539723795,0.07136993027523883
2.195516916388576e-13,0.003425868316070813,0.0035351395604807812,0.005759130130432882,0.0,0.0,0.0006872881752421954,0.001397414987285017,0.0024137468557144438,-0.002153983501856956,0.002801386405098318,0.0,0.06105268669959544,0.06115494881815402,0.07389458865060916,0.07395546275698393
2.36614507889614e-13,0.003610690157851856,0.003729233289935095,0.00605119549080622,0.0,0.0,0.0007610336461369988,0.0015214149726227699,0.0025539266692852325,-0.0022271491476654,0.0029262095944416707,0.0,0.06413927297751187,0.06424759543371676,0.0764912486373979,0.07655866168806279
2.535634455002096e-13,0.003797604307349291,0.00392488439764202,0.006338282696620924,0.0,0.0,0.000835781135072056,0.0016460155221257344,0.0026916394666921216,-0.0023014609067824403,0.003051607975577116,0.0,0.06720645915151298,0.06732096901574454,0.0791041852688031,0.07917824793024274
2.7063258834208603e-13,0.0039864620232096136,0.004121814399131279,0.006620823334091645,0.0,0.0,0.000911482789633732,0.0017710938195398015,0.0028271019140636545,-0.0023768239498120226,0.0031774498893189676,0.0,0.07025653011287813,0.0703773356801935,0.0817321141013716,0.08181292085439792
2.8767009822836223e-13,0.00417706492834438,0.004319796515194931,0.006909788251141733,0.0,0.0,0.0009880219228720752,0.0018965540246802038,0.0029604968134292796,-0.0024531467146717083,0.0033036387180512003,0.0,0.0732913288251216,0.07341852302304093,0.08437377314080441,0.08446140468984673
3.0477720061695894e-13,0.004368924917216077,0.0045186447346178766,0.0071981138722244315,0.0,0.0,0.0010651886486816463,0.0020223137987060817,0.0030919802315519654,-0.0025301709539229025,0.003430100920200436,0.0,0.07631235970882859,0.07644602275179091,0.08702795020569631,0.08712247550761901
