GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-4.2179538636028607e-16,0.0001485369792269848,0.0001666339274407266,0.00034702716066361357,0.0,0.0,9.965660444446492e-05,0.00013683319753000526,0.00034702716066361357,-3.72393925044405e-05,7.896457676523233e-05,-0.00027230612857279216,0.003056175981410393,0.003060715356762877,0.0025870892542783352,0.0025908467864464283
-5.623938484803814e-16,0.00018387944807908782,0.0002076535522710069,0.00042700856400906644,0.0,0.0,0.00011574638926850855,0.00016478712517523864,0.00042700856400906644,-5.324808240419238e-05,0.00010714388439956598,-0.00035917399407345453,0.0036586915044869417,0.0036645795833595545,0.003236230812949075,0.0032414841542564667
-7.029923106004768e-16,0.00022069765133744503,0.0002500426605971062,0.0005048406989234471,0.0,0.0,0.00013259352160544167,0.0001934911743129998,0.0005048406989234471,-6.998204211012827e-05,0.000135997390831247,-0.00044480019869506075,0.004274989572943705,0.004282295783910295,0.0038855248951804875,0.0038922930453908003
-5.623938484803814e-16,0.0002582860909090208,0.0002931672498646599,0.0005915380389385576,0.0,0.0,0.0001498329893119368,0.00022257605811665335,0.0005891961968182165,-8.71002186216607e-05,0.00016521272370342404,-0.0005293066984394781,0.004898757369777012,0.0049075218597921496,0.004533398704719762,0.004541692609588353
4.2179538636028607e-16,0.00029632294360207523,0.00033671331072440713,0.0006790289301022013,0.0,0.0,0.00016730424250894018,0.000251868502086245,0.0006782288449994369,-0.00010444162437347417,0.00019463192075271993,-0.0006128201525876449,0.005526534514056723,0.005536782422010023,0.005179272758077074,0.005189099566940467
2.811969242401907e-16,0.00033462804014858987,0.00038051075928632205,0.0007671383668370006,0.0,0.0,0.00018491489184741745,0.000281278263038766,0.0007671383668370006,-0.00012191951996222895,0.00022416965128534507,-0.0006954501267850742,0.006156369666472758,0.0061681176957154886,0.005822984949927607,0.005834349673676741
2.811969242401907e-16,0.000373096700435439,0.00042446068980097007,0.0008559422468287899,0.0,0.0,0.00020261073258784516,0.0003107535673524353,0.0008559422468287899,-0.00013948328614404965,0.00025377632493772754,-0.0007772874463408019,0.006787121354757481,0.006800381104128748,0.006464546829412405,0.0064774531209869125
1.1247876969607628e-15,0.0004116741787959019,0.0004685022592656229,0.0009446524529347194,0.0,0.0,0.00022036271588717052,0.0003402628297986618,0.0009446524529347194,-0.00015710615746774678,0.0002834208735927226,-0.0008584067826819517,0.007418099651407177,0.007432879442392719,0.007104039623202403,0.007118490201328801
2.1089769318014305e-15,0.00045031543447714964,0.0005125963181238503,0.0010332778129546573,0.0,0.0,0.0002381485261685321,0.0003697868546472605,0.0010332778129546573,-0.00017476547724489867,0.0003130845162990856,-0.000938869772011816,0.008048876708166465,0.008065182654386615,0.007741568890513707,0.007757565794931369
7.029923106004768e-16,0.0004889915166342227,0.0005567167390454766,0.0011218252699273681,0.0,0.0,0.0002559536922259077,0.00039931229847353265,0.0011218252699273681,-0.0001924456971496454,0.00034275440595832226,-0.0010187277638233764,0.008679182249565721,0.008697018917348065,0.008377244433615528,0.008394789190838579
1.8277800075612396e-15,0.0005276857219703943,0.0006008455610163525,0.0012103005021378984,0.0,0.0,0.0002737700515169601,0.00042883047985440827,0.0012103005021378984,-0.0002101384263099912,0.0003724214100491556,-0.001098024039105263,0.009308843971988997,0.009328214806865725,0.009011171834842574,0.009030265571786
