GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
-0.007576935545460679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7197613118730255e-14,0.00828346122202142,0.009449981450160192,0.04214797239732959,0.0,0.0,0.005813331223705788,0.0066979987200803,0.01091607387608605,-0.0001223471765168132,0.0023368711369922677,0.0,0.05407533153528253,0.054894841561471806,0.19979774190741584,0.1999294619590057
3.514294854697052e-12,0.02889650835822179,0.03530978663438647,0.1037664417582001,0.0,0.0,0.006739024737379961,0.013595210341810155,0.045951794681450386,-0.003107894350823593,0.01012533676137895,0.0,0.3769629974683463,0.3786131039629853,0.5551286699265487,0.5563951568743599
3.513796373157379e-12,0.04710425436215691,0.05608337956973262,0.13568990256497082,0.0,0.0,0.010018009415530623,0.021295700384638166,0.07376703140951146,-0.0062998854726236415,0.01769681961682357,0.0,0.6078863115335121,0.610467946098549,0.8262034142970175,0.8282905844106737
3.5162887808557455e-12,0.059690608028785015,0.07053138748782287,0.1436310278109884,0.0,0.0,0.012461395690999681,0.02688705194959931,0.10316864334938963,-0.008790880544625788,0.02321546432507624,0.0,0.7663029560363215,0.7695420047346095,1.0153741133623226,1.0180243891020766
3.513796373157379e-12,0.06882681369505171,0.08101449303290875,0.16615049140673488,0.0,0.0,0.014335106069459473,0.031176482557186514,0.1256881069451361,-0.010714149614443674,0.027235592781725868,0.0,0.8787996556685651,0.8825260239134979,1.1499051592415883,1.1529746046317082
3.5144194750819704e-12,0.0760328862430924,0.08945809395561041,0.18385198940787312,0.0,0.0,0.015848326774049588,0.034574958549981494,0.14338960494627434,-0.012237339587431078,0.030454024045888,0.0,0.9668809475339576,0.9710105649674129,1.2544306140246444,1.2578467482520712
3.514294854697052e-12,0.0817552860881205,0.09619375132611745,0.19805827161792017,0.0,0.0,0.016987995929207,0.03732199179425705,0.1575958871563214,-0.013469496618442928,0.033035875101101606,0.0,1.0361055903534317,1.0405614023957568,1.3357645875103623,1.339464030443598
3.5140456139272156e-12,0.08652275184325943,0.10184711804167697,0.2094474876480063,0.0,0.0,0.017933293199154647,0.03959687743420095,0.16898510318640753,-0.014504818901822423,0.035212822935140956,0.0,1.0928433039564256,1.09757884566704,1.4019588769972615,1.4058996358585358
3.5129240304629506e-12,0.09058478444342376,0.10670322001568229,0.21894390721669196,0.0,0.0,0.018761478222611448,0.04154684562148741,0.17843634467614444,-0.015328667157990044,0.036969647269442206,0.0,1.141385006489998,1.1463617710835823,1.4584513565567145,1.4626032020966153
3.4846352030864884e-12,0.09404164883541281,0.11098986274600085,0.22833999886127995,0.0,0.0,0.01939362289700661,0.04311490652198229,0.18634676221692492,-0.01602074343829116,0.03850984932448804,0.0,1.182797321781431,1.1879933728963734,1.5059130976498014,1.510255823350249
3.5135471323875424e-12,0.09705621443512633,0.11474611000886525,0.23660048692090893,0.0,0.0,0.019972730443531216,0.04448973599291225,0.1930986184267649,-0.016611557009388968,0.03987333275159015,0.0,1.2180335346817588,1.2234264838442506,1.5456939598100634,1.5502094836387936
3.484385962316652e-12,0.09964951896660766,0.11802895014200947,0.24394308589967886,0.0,0.0,0.02048972514194219,0.04569899648861715,0.19894238897628386,-0.017141704290364913,0.041124630721073696,0.0,1.2483198095487966,1.25388722777751,1.5792680665792176,1.5839376659475075
