GC,GL1,GL2,GLinf,GMaxE,GMinE,LMaxL1,LMaxL2,LMaxLm,LMinL1,LMinL2,LMinLm,H12T,H1T,H12S,H1S
0.0019977456344622783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.7620261360009022e-14,0.002037725781910921,0.0018968565136137764,0.0012882297733543885,0.0,0.0,1.492279072084139e-05,9.63430230302138e-05,0.0002548370649058718,-0.0018925084515123574,0.00180075935904435,0.0,0.006910530199440088,0.007166135099941423,0.0087266958133162,0.008727624908491338
2.149928768865171e-15,0.002081915871481412,0.0020023804592288605,0.005770701977469628,0.0,0.0,1.8794562954444423e-05,0.00011812800637360052,0.0005401500166087199,-0.0018659757557691185,0.0017963701360703837,0.0,0.021330088978336745,0.021423870409598363,0.026815736018045138,0.026822363639046536
-4.0469247413932635e-16,0.0021453371866413033,0.0021980633066927837,0.007943341282361713,0.0,0.0,2.805057769981684e-05,0.00019963872806461397,0.001343983032370408,-0.0018548877982923098,0.0018182795772737157,0.0,0.03449984178145149,0.03456979266998018,0.04030668424212313,0.04031994051053352
-6.702719102932592e-16,0.002214631139311837,0.002433981699996694,0.009350684197416354,0.0,0.0,4.063548371520687e-05,0.0003009632726099195,0.001996292512386442,-0.0018503337840546413,0.0018608784227872122,0.0,0.04542833830911835,0.04549349611146222,0.05146019550914873,0.051480089872347694
8.15581801788911e-14,0.002287611711780601,0.00268700306472013,0.010631000865550745,0.0,0.0,5.553414032246844e-05,0.0004091544727419873,0.002556642519473896,-0.0018505489709331401,0.0019201905098392318,0.0,0.05486546313728982,0.054931220910690894,0.061026078390433294,0.06105250277219052
8.059703555281021e-14,0.002362412022106776,0.0029471100070082392,0.012075076820370977,0.0,0.0,7.188077558176077e-05,0.0005204998733386464,0.0030541018856714997,-0.0018539708827040888,0.001992393856455526,0.0,0.06334060725689947,0.06340913171670304,0.06960678486757516,0.06963963626459602
8.020498971848774e-14,0.0024387842082661823,0.003209146824683132,0.01378855562353344,0.0,0.0,8.94707992823972e-05,0.0006325736292744918,0.00355489791590074,-0.0018600288121096303,0.002074419501717892,0.0,0.07115767996512543,0.07123000801180347,0.07754608597622371,0.0775852575172591
7.99141170027001e-14,0.002517124452615902,0.0034765040944013067,0.015623216123729583,0.0,0.0,0.0001081795782368279,0.0007458581439936888,0.004320423023047135,-0.001867908754243303,0.002164590645404737,0.0,0.07867899653169635,0.07875576535056387,0.08520707358168192,0.0852525855564104
8.01038165999529e-14,0.002596392145410593,0.003745982760078991,0.017487232674647402,0.0,0.0,0.0001277513025017924,0.0008605081777363078,0.005115022440254571,-0.0018773946147789596,0.002261576214787544,0.0,0.08586252366307165,0.08594419908656051,0.09251278794812702,0.09256464586014176
7.892767909698549e-14,0.00267650932104289,0.004014779528794837,0.019353210656357804,0.0,0.0,0.0001482177946559417,0.0009754613264748012,0.0058994096274419235,-0.0018880898093771718,0.0023639262747427304,0.0,0.0926941137766417,0.09278101736617156,0.09944048316106045,0.09949867286718841
7.929443165167426e-14,0.0027575960542766923,0.004279414804965354,0.02106886833109181,0.0,0.0,0.00016963910666871416,0.0010888986066561383,0.006606520224027874,-0.0019000741132988342,0.0024705147661206253,0.0,0.0991180278441567,0.09921036656916443,0.10593209594755276,0.10599656386402857
7.87885660590001e-14,0.0028391928349355156,0.004538247214395523,0.022591589015885174,0.0,0.0,0.00019168467092944475,0.0012005347481439867,0.007249280801484648,-0.0019133293989032785,0.0025798451317873114,0.0,0.10515290319356307,0.10525078972536889,0.11201601659841227,0.11208668483957272
8.078673515006302e-14,0.0029210579073276496,0.004791428059541299,0.02398642573671489,0.0,0.0,0.0002142102232960605,0.0013103743223361409,0.007841951719785228,-0.0019276707997239683,0.002690838772045034,0.0,0.1108629223884592,0.11096641538483291,0.11777303607217675,0.1178498263973533
7.81562340681574e-14,0.003003264493350927,0.0050401683621161915,0.025283137854779602,0.0,0.0,0.00023723428058079337,0.0014185519953681047,0.008394442085750485,-0.0019428416008392185,0.002803133136309668,0.0,0.1163231349278486,0.1164322765239989,0.12327931830229549,0.1233621736230548
7.89529723766192e-14,0.0030862724861645194,0.00528522708227432,0.02649988889886526,0.0,0.0,0.0002609277858351454,0.0015252717311056083,0.008913799211942007,-0.0019589260740508737,0.00291655906987117,0.0,0.1215777321802555,0.12169255765002697,0.12857834714859803,0.128667224746878
7.89782656562529e-14,0.003170398550552364,0.005526534537221888,0.02764919591846022,0.0,0.0,0.00028534391412297536,0.0016307636757599603,0.00940522110692352,-0.001976168609684132,0.0030306436433326254,0.0,0.12664055736540444,0.12676108769575703,0.13368175337101007,0.13377661033910931
7.967383084617987e-14,0.003255191765334507,0.0057640774400161505,0.028740316845722275,0.0,0.0,0.0003103135600365379,0.0017350501478653178,0.009872509438563683,-0.0019942363985739568,0.00314509835447856,0.0,0.13152353392741642,0.13164977996749846,0.1386024108764818,0.13870320594243016
8.019234307867089e-14,0.003340754481494352,0.0059982752155157545,0.02977891225716796,0.0,0.0,0.00033582339395788114,0.001838158083470175,0.010318474977484643,-0.0020131795176506627,0.003259784882913145,0.0,0.13625110381251662,0.1363830729808148,0.14336678221106475,0.14347348152385234
8.126730746310347e-14,0.003426983051773193,0.006229528652363421,0.030769748155876662,0.0,0.0,0.0003618626087590727,0.0019401445342308802,0.010746128140553597,-0.0020328679757041375,0.0033746768170615335,0.0,0.14084393454811953,0.14098163329393512,0.1479947082352974,0.14810728374290594
